,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,632.058,2.235,-1.947,5.50679546401585e-10,1.12704475139833e-10,-1.14205417612226e-10
1,653.775,21.161,-16.448,2.59751699117695e-10,5.82940443251441e-11,-5.82940443251441e-11
2,696.805,20.755,-21.869,2.5138695599583e-10,5.40420872118747e-11,-5.40420872118747e-11
3,737.677,14.986,-20.117,2.78665412962659e-10,6.27675690786514e-11,-6.27675690786514e-11
4,780.327,37.526,-27.664,1.47971901588387e-10,3.3575379098227e-11,-3.3575379098227e-11
5,849.302,26.219,-31.449,1.75899493261908e-10,3.91979741275492e-11,-3.91979741275492e-11
6,904.944,25.737,-29.424,1.88195077085436e-10,4.13537034094694e-11,-4.13537034094694e-11
7,957.665,20.656,-26.983,2.1539088016925e-10,4.86935461586709e-11,-4.86935461586709e-11
8,1010.716,35.301,-32.396,1.57907312631673e-10,3.56982045639149e-11,-3.56982045639149e-11
9,1077.143,39.079,-31.126,1.44433856845202e-10,3.27123057335061e-11,-3.27123057335061e-11
10,1134.695,31.673,-18.473,1.94312713131741e-10,4.38478860237495e-11,-4.38478860237495e-11
11,1194.513,24.509,-28.144,1.89577824549448e-10,4.28579707100345e-11,-4.28579707100345e-11
12,1251.336,37.89,-32.315,1.4864077136707e-10,3.37894110359849e-11,-3.37894110359849e-11
13,1333.638,43.345,-44.411,1.2549742174357e-10,2.84234692451025e-11,-2.84234692451025e-11
14,1409.804,32.368,-32.822,1.72020827818734e-10,3.89603839202848e-11,-3.89603839202848e-11
15,1508.611,63.939,-66.438,1.11011612485719e-10,2.20796517369285e-11,-2.20796517369285e-11
16,5082.654,27.546,-30.123,4.16207404931437e-11,9.1855198921018e-12,-9.1855198921018e-12
17,5140.617,42.294,-30.418,3.22147332751241e-11,7.28936486932928e-12,-7.28936486932928e-12
18,5219.371,23.716,-36.459,4.0563972991156e-11,9.17858242710948e-12,-9.17858242710948e-12
19,5261.76,21.443,-18.674,6.74245528739874e-11,1.47463621956107e-11,-1.47463621956107e-11
20,5308.637,19.698,-25.433,5.2387367235977e-11,1.18822576474137e-11,-1.18822576474137e-11
21,5356.798,26.698,-28.463,4.55265127135538e-11,9.85412642444785e-12,-9.85412642444785e-12
22,5402.54,21.073,-19.044,6.33229750618024e-11,1.41929154356351e-11,-1.41929154356351e-11
23,5451.425,29.857,-27.811,4.50035878244986e-11,1.01831553723929e-11,-1.01831553723929e-11
24,5512.696,33.776,-31.414,4.5073143652598e-11,9.79861546003927e-12,-9.79861546003927e-12
25,5586.667,32.516,-40.196,3.46133474867731e-11,7.90753934284191e-12,-7.90753934284191e-12
26,5643.732,30.612,-24.549,4.33901516931003e-11,9.81807917064333e-12,-9.81807917064333e-12
27,5715.047,32.009,-40.703,3.5813192092906e-11,8.08432176425669e-12,-8.08432176425669e-12
28,5769.985,27.217,-22.929,5.52751050350035e-11,1.2447946560801e-11,-1.2447946560801e-11
29,5825.174,29.697,-27.972,4.78477478096634e-11,1.05597990130292e-11,-1.05597990130292e-11
30,5886.91,25.629,-32.039,4.5230650855408e-11,9.93708726646482e-12,-9.93708726646482e-12
31,5934.086,31.106,-21.548,4.49827865403827e-11,1.01542265044705e-11,-1.01542265044705e-11
32,5993.633,26.72,-28.441,4.23510078551458e-11,9.58294648100077e-12,-9.58294648100077e-12
33,6048.664,26.849,-28.312,4.22276183560519e-11,9.50965380910357e-12,-9.50965380910357e-12
34,6105.93,39.788,-30.417,3.46306426310355e-11,7.78033946563274e-12,-7.78033946563274e-12
35,6169.519,23.838,-23.801,5.51262745117817e-11,1.20838173886939e-11,-1.20838173886939e-11
36,6221.938,21.565,-28.581,5.06570147723343e-11,1.11544653836485e-11,-1.11544653836485e-11
37,6276.125,32.568,-32.622,3.75719581563282e-11,8.29197523055078e-12,-8.29197523055078e-12
38,6334.123,24.716,-25.43,4.8449753979368e-11,1.08850297564075e-11,-1.08850297564075e-11
39,6390.499,36.037,-31.66,4.09108306652769e-11,9.02885010818727e-12,-9.02885010818727e-12
40,6466.493,35.263,-39.956,4.42835537037629e-11,9.48193700510847e-12,-9.48193700510847e-12
41,6548.201,43.818,-46.445,3.19645515586097e-11,7.07049098353957e-12,-7.07049098353957e-12
42,6622.574,34.635,-30.556,3.93860891178058e-11,8.86974401317291e-12,-8.86974401317291e-12
43,6682.52,19.821,-25.311,5.49986936807263e-11,1.24151781583453e-11,-1.24151781583453e-11
44,6757.631,34.973,-55.29,3.01917981802322e-11,6.67836237905613e-12,-6.67836237905613e-12
45,6822.18,25.585,-29.576,4.78488407862676e-11,1.09841120348771e-11,-1.09841120348771e-11
46,6897.222,25.762,-49.458,3.6547452244891e-11,8.08421945317474e-12,-8.08421945317474e-12
47,6944.999,20.609,-22.015,6.33968406347379e-11,1.39281637363948e-11,-1.39281637363948e-11
48,7002.777,28.021,-37.169,3.88135087070917e-11,8.64446672802568e-12,-8.64446672802568e-12
49,7057.097,41.398,-26.299,3.52530266770986e-11,8.07311352356807e-12,-8.07311352356807e-12
50,7143.935,54.853,-45.439,2.33561140847275e-11,5.40077314693961e-12,-5.40077314693961e-12
51,7256.131,52.97,-57.343,4.06048295111107e-11,6.66974130063386e-12,-6.66974130063386e-12
52,10908.033,52.982,-72.384,1.89317959448699e-11,4.29500262032072e-12,-4.29500262032072e-12
53,11012.626,43.667,-51.611,2.78814738268655e-11,6.34544081898674e-12,-6.34544081898674e-12
54,11103.259,33.268,-46.966,2.4561238712339e-11,5.40091922051842e-12,-5.40091922051842e-12
55,11162.342,29.346,-25.815,2.68227858507653e-11,6.01727761906767e-12,-6.01727761906767e-12
56,11223.888,32.99,-32.2,3.84276605161631e-11,8.73148317754725e-12,-8.73148317754725e-12
