,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,285.274,34.348,-30.842,2.72126794071553e-11,6.09776487182067e-12,-6.09776487182067e-12
1,347.611,34.694,-27.989,2.665823205225e-11,5.96723651704537e-12,-5.96723651704537e-12
2,428.872,36.175,-46.566,1.97812886940026e-11,4.3383557287735e-12,-4.3383557287735e-12
3,499.013,33.731,-33.966,2.22438841370633e-11,5.00546468555251e-12,-5.00546468555251e-12
4,576.254,36.725,-43.509,1.86858610834667e-11,4.19150864909961e-12,-4.19150864909961e-12
5,673.312,47.482,-60.333,1.37771160925396e-11,3.09366917730928e-12,-3.09366917730928e-12
6,758.756,34.75,-37.962,2.12589476880896e-11,4.66242874253813e-12,-4.66242874253813e-12
7,836.337,57.462,-42.831,1.52225186623083e-11,3.42909834986664e-12,-3.42909834986664e-12
8,921.299,30.168,-27.501,2.74100617365283e-11,6.15496411490409e-12,-6.15496411490409e-12
9,995.844,50.9,-44.378,1.69508802771049e-11,3.80634186995966e-12,-3.80634186995966e-12
10,1082.657,34.293,-35.912,1.28753957067921e-11,2.88212364021959e-12,-2.88212364021959e-12
11,1145.4,26.711,-28.45,1.89841443066858e-11,4.2679194273284e-12,-4.2679194273284e-12
12,1222.767,54.65,-50.657,1.45366279248374e-11,3.27112672515948e-12,-3.27112672515948e-12
13,1326.092,44.096,-48.675,1.67470242700747e-11,3.7565973205696e-12,-3.7565973205696e-12
14,1407.383,33.01,-37.195,2.20287955278405e-11,4.97813261479913e-12,-4.97813261479913e-12
15,1490.596,40.06,-50.203,1.74586763634646e-11,3.92451396762352e-12,-3.92451396762352e-12
16,1583.964,29.434,-53.307,2.11780619971034e-11,4.53250860925882e-12,-4.53250860925882e-12
17,1665.328,28.304,-51.93,1.99617268960438e-11,4.48717117601953e-12,-4.48717117601953e-12
18,1722.9,28.4,-29.269,2.79630219573202e-11,6.27913185900037e-12,-6.27913185900037e-12
19,1821.642,34.964,-70.343,1.50932990279215e-11,3.40367522997648e-12,-3.40367522997648e-12
20,1901.846,40.009,-45.24,1.05563494960913e-11,2.37579120484814e-12,-2.37579120484814e-12
21,1992.145,47.495,-50.29,1.47393673104889e-11,3.32409345564539e-12,-3.32409345564539e-12
22,2125.443,77.172,-85.803,1.67720353911579e-11,2.76838975590995e-12,-2.76838975590995e-12
23,5561.587,109.066,-111.578,4.03068177724114e-12,1.05543366742194e-12,-1.05543366742194e-12
24,5785.089,111.222,-114.436,5.04178883807073e-12,1.1350094190719e-12,-1.1350094190719e-12
25,5971.964,72.279,-75.653,7.03691478384469e-12,1.57703632148469e-12,-1.57703632148469e-12
26,6155.305,87.017,-111.061,4.76520684327924e-12,1.07598106894318e-12,-1.07598106894318e-12
27,6339.294,126.179,-96.972,4.1261669777297e-12,9.31686014955056e-13,-9.31686014955056e-13
28,6560.509,100.535,-95.036,3.60048702055631e-12,9.38993762951755e-13,-9.38993762951755e-13
29,6774.788,99.378,-113.744,3.59998822400802e-12,9.05067684522107e-13,-9.05067684522107e-13
30,6978.575,96.176,-104.409,3.60788659717118e-12,9.47595521972969e-13,-9.47595521972969e-13
31,7185.027,142.963,-110.276,3.7710064737727e-12,8.71294139320593e-13,-8.71294139320593e-13
32,7437.023,156.742,-109.033,3.81478279612322e-12,8.60078575177816e-13,-8.60078575177816e-13
33,7769.774,190.042,-176.009,2.61368954002761e-12,6.1017598299302e-13,-6.1017598299302e-13
34,11728.84,616.385,-589.633,1.36835304301425e-12,3.63612356607697e-13,-3.63612356607697e-13
35,13130.863,585.848,-785.638,1.57935881844153e-12,3.7062235820505e-13,-3.7062235820505e-13
36,18801.431,673.062,-1836.348,7.47889728614209e-13,1.75807961142864e-13,-1.75807961142864e-13
