,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,144.999,5.537,-7.687,3.02875235504232e-10,6.54186640060462e-11,-6.54186783192081e-11
1,185.846,24.353,-28.3,1.99105767813204e-10,4.25654952841753e-11,-4.25654952841753e-11
2,226.645,16.15,-16.445,3.09666251206635e-10,6.62618334445824e-11,-6.62618334445824e-11
3,259.853,18.044,-17.058,2.69218095817204e-10,5.88602413056804e-11,-5.88602413056804e-11
4,314.143,26.437,-36.246,1.42731652541458e-10,3.20760273422535e-11,-3.20760273422535e-11
5,370.717,32.546,-30.137,1.40514673680511e-10,3.16095441050138e-11,-3.16095441050138e-11
6,447.444,51.096,-44.182,9.06463041536347e-11,2.04530507499086e-11,-2.04530507499086e-11
7,528.07,23.124,-29.53,1.65205148475056e-10,3.7201193753053e-11,-3.7201193753053e-11
8,607.25,26.685,-56.056,1.06648324586018e-10,2.394299202781e-11,-2.394299202781e-11
9,652.572,11.451,-18.637,3.32847937096853e-10,6.97064350595699e-11,-6.97064350595699e-11
10,682.248,16.877,-18.225,2.504447429062e-10,5.6225880520969e-11,-5.6225880520969e-11
11,716.583,22.659,-17.458,2.21827232875383e-10,4.96517102840889e-11,-4.96517102840889e-11
12,765.733,16.133,-26.491,2.04967534942186e-10,4.60160588976115e-11,-4.60160588976115e-11
13,818.344,28.712,-36.478,1.43270400141985e-10,3.13237878288015e-11,-3.13237878288015e-11
14,887.358,34.918,-40.301,1.21764267475875e-10,2.74190993058073e-11,-2.74190993058073e-11
15,948.117,26.812,-25.841,1.8934021176409e-10,4.14357263923394e-11,-4.14357263923394e-11
16,1021.098,39.076,-46.169,1.55521168968621e-10,3.00412448004966e-11,-3.00412448004966e-11
17,4438.488,93.437,-87.089,3.35750394400904e-11,7.55378042801061e-12,-7.55378042801061e-12
18,4611.397,113.591,-79.472,3.07070854956728e-11,6.9085408144623e-12,-6.9085408144623e-12
19,4784.914,80.484,-59.925,3.56620037882901e-11,8.006898469139e-12,-8.006898469139e-12
20,4973.209,62.686,-107.811,2.47035547567836e-11,5.55216621499894e-12,-5.55216621499894e-12
21,5129.56,51.76,-93.664,2.62405933762399e-11,5.88556482510969e-12,-5.88556482510969e-12
22,5256.302,80.471,-74.982,2.38410265424948e-11,5.36380325317075e-12,-5.36380325317075e-12
23,5430.284,49.405,-93.511,2.52210809621965e-11,5.69179289551174e-12,-5.69179289551174e-12
24,5603.285,79.496,-123.596,1.88997749465703e-11,4.07472852360547e-12,-4.07472852360547e-12
25,5786.484,79.332,-103.702,1.86995911343938e-11,4.19846545247495e-12,-4.19846545247495e-12
26,5978.375,108.083,-112.56,1.1097401645103e-11,2.91683921342436e-12,-2.91683921342436e-12
27,6170.498,104.01,-84.039,1.31105058535811e-11,3.4176132507755e-12,-3.4176132507755e-12
28,6415.771,111.975,-141.264,1.04062145794239e-11,2.63171481514186e-12,-2.63171481514186e-12
29,6719.067,132.11,-191.321,1.00453181759732e-11,2.2716584965315e-12,-2.2716584965315e-12
30,10326.883,231.657,-199.601,5.64128180308192e-12,1.48275579669599e-12,-1.48275579669599e-12
31,10686.727,127.56,-128.186,9.47750358542461e-12,2.47536625706882e-12,-2.47536625706882e-12
32,10991.612,133.582,-177.325,7.90749536048476e-12,2.05236743609016e-12,-2.05236743609016e-12
33,11204.201,106.533,-79.008,1.32146850861418e-11,3.44421780508782e-12,-3.44421780508782e-12
34,11548.981,112.777,-238.246,7.5767385001798e-12,1.9789180093154e-12,-1.9789180093154e-12
35,11851.789,83.265,-190.032,9.12805121029781e-12,2.38911422837238e-12,-2.38911422837238e-12
36,12223.461,370.729,-288.407,7.86509712333252e-12,1.55031689610649e-12,-1.55031689610649e-12
37,16542.882,249.736,-635.345,3.51319604042936e-12,9.25638271025905e-13,-9.25638271025905e-13
38,17206.154,341.165,-413.536,4.22297067107553e-12,1.11416335869268e-12,-1.11416335869268e-12
39,17904.438,485.326,-357.119,5.98320767936276e-12,1.26856932919534e-12,-1.26856932919534e-12
40,23470.194,706.4,-1723.552,4.30260559499292e-12,1.00809801076698e-12,-1.00809801076698e-12
41,29062.075,890.627,-1255.623,3.66025446024246e-12,7.71753814962289e-13,-7.71753814962289e-13
42,36352.866,5147.56,-2411.183,2.730597383838e-12,6.41812997556316e-13,-6.41812997556316e-13
43,46472.845,780.719,-891.585,2.92242451619801e-12,7.82091733085277e-13,-7.82091733085277e-13
44,58143.08,6436.626,-7589.402,1.94782988046608e-12,4.33483450649833e-13,-4.33483450649833e-13
45,77281.303,4652.728,-9169.804,1.72530444201338e-12,3.75984401507867e-13,-3.75984401507867e-13
46,92907.783,6335.666,-7577.907,1.18374152013404e-12,2.78934685189163e-13,-2.78934685189163e-13
47,119058.157,49381.055,-16251.301,7.08387850141328e-13,1.86674682181666e-13,-1.86674682181666e-13
48,199925.986,37694.335,-26375.264,8.86928792563735e-13,2.33518744707693e-13,-2.33518744707693e-13
49,298659.727,71320.499,-55812.802,2.15416670764049e-13,9.79444018887017e-14,-7.71960449507762e-14
