,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,645.942,34.759,-42.968,2.16E-11,4.86E-12,-4.86E-12
1,708.054,35.33,-27.353,2.56E-11,5.61E-12,-5.61E-12
2,775.884,47.734,-32.501,1.87E-11,4.20E-12,-4.20E-12
3,856.953,19.318,-33.335,3.07E-11,6.71E-12,-6.71E-12
4,929.141,49.93,-52.87,1.61E-11,3.62E-12,-3.62E-12
5,1011.003,28.244,-31.932,2.96E-11,6.63E-12,-6.63E-12
6,1085.626,43.884,-46.379,1.93E-11,4.32E-12,-4.32E-12
7,1203.282,74.16,-73.771,1.12E-11,2.53E-12,-2.53E-12
8,1334.475,43.26,-57.033,1.58E-11,3.53E-12,-3.53E-12
9,1442.78,55.306,-65.045,1.28E-11,2.85E-12,-2.85E-12
10,1552.158,43.713,-54.073,1.52E-11,3.42E-12,-3.42E-12
11,1648.1,50.57,-52.229,1.44E-11,3.23E-12,-3.23E-12
12,1775.221,96.447,-76.55,1.49E-11,2.53E-12,-2.53E-12
13,5786.616,72.999,-110.035,6.30E-12,1.64E-12,-1.64E-12
14,5972.151,140.704,-112.536,6.35E-12,1.40E-12,-1.40E-12
15,6217.432,70.935,-104.577,8.79E-12,1.97E-12,-1.97E-12
16,6370.551,85.807,-82.184,9.17E-12,2.06E-12,-2.06E-12
17,6585.191,149.479,-128.834,4.11E-12,1.07E-12,-1.07E-12
18,6865.999,79.285,-131.33,7.29E-12,1.64E-12,-1.64E-12
19,7068.611,89.795,-123.327,5.40E-12,1.40E-12,-1.40E-12
20,7264.746,106.781,-106.341,5.68E-12,1.44E-12,-1.44E-12
21,7489.125,118.076,-117.598,7.45E-12,1.56E-12,-1.56E-12
22,11730.077,78.795,-109.255,6.10E-12,1.59E-12,-1.59E-12
23,11910.977,85.944,-102.105,6.12E-12,1.59E-12,-1.59E-12
24,12137.083,173.253,-140.162,3.64E-12,9.48E-13,-9.48E-13
25,12423.579,205.186,-113.243,3.51E-12,9.24E-13,-9.24E-13
26,12757.622,182.05,-128.857,3.57E-12,9.37E-13,-9.37E-13
27,13148.18,195.158,-208.508,4.59E-12,9.30E-13,-9.30E-13
28,17075.924,137.48,-118.267,4.52E-12,1.19E-12,-1.19E-12
29,17346.561,92.503,-133.157,5.17E-12,1.35E-12,-1.35E-12
30,17589.195,130.688,-150.132,4.15E-12,1.08E-12,-1.08E-12
31,17833.425,157.249,-113.542,4.30E-12,1.12E-12,-1.12E-12
32,18094.85,126.497,-104.176,5.41E-12,1.36E-12,-1.36E-12
33,18370.877,163.885,-149.53,3.71E-12,9.65E-13,-9.65E-13
34,18705.616,127.516,-170.854,3.90E-12,1.02E-12,-1.02E-12
35,18963.29,115.543,-130.158,6.59E-12,1.45E-12,-1.45E-12
36,23191.829,1624.587,-474.198,2.23E-12,5.03E-13,-5.03E-13
37,28238.159,236.198,-152.434,4.52E-12,9.37E-13,-9.37E-13
38,51832.458,488.299,-574.796,1.10E-12,2.92E-13,-2.92E-13
39,57486.645,715.409,-718.766,9.80E-13,2.36E-13,-2.36E-13
40,91014.704,10980.7298,-2851.1666,4.85E-13,1.02E-13,-1.02E-13
41,542401.315,9539.44,-7843.59,8.59E-14,5.04E-14,-3.72E-14
