,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
,132.308,30.017,-22.637,5.83536241738417e-11,1.30846316487567e-11,-1.30846316487567e-11
,197.554,24.946,-35.23,5.12913158083622e-11,1.15010515646464e-11,-1.15010515646464e-11
,247.690,24.957,-25.19,5.96407425393503e-11,1.34106164175687e-11,-1.34106164175687e-11
,301.878,18.407,-29.232,6.30707411222065e-11,1.41620901842464e-11,-1.41620901842464e-11
,363.785,34.228,-43.499,4.03700062986098e-11,8.90371280631717e-12,-8.90371280631717e-12
,452.618,53.207,-54.605,4.94245338152784e-11,8.4076770181298e-12,-8.4076770181298e-12
,4529.703,75.940,-64.471,1.02377296778188e-11,2.31246341832888e-12,-2.31246341832888e-12
,4697.632,50.929,-91.989,1.02615922564674e-11,2.30485643602524e-12,-2.30485643602524e-12
,4809.351,79.619,-60.791,1.10437613608155e-11,2.46498536692573e-12,-2.46498536692573e-12
,5011.241,78.315,-122.27,7.54569014120277e-12,1.70247546878894e-12,-1.70247546878894e-12
,5180.800,99.313,-91.244,7.73908962871848e-12,1.75600066583605e-12,-1.75600066583605e-12
,5399.399,91.328,-119.286,6.82399061521775e-12,1.55188083285537e-12,-1.55188083285537e-12
,5585.352,88.400,-94.624,8.62619463994252e-12,1.85987694610495e-12,-1.85987694610495e-12
,9947.030,122.470,-291.235,3.12129977335555e-12,7.89720219180694e-13,-7.89720219180694e-13
,18190.394,3637.654,-2769.381,1.71734702039367e-12,3.40264005689288e-13,-3.40264005689288e-13
,28149.155,4678.270,-1245.351,1.11499121909687e-12,2.2085239326191e-13,-2.2085239326191e-13
,124397.027,126515.250,-45469.011,1.40648429621441e-13,4.47809711071575e-14,-3.7419119477281e-14
