,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,228.379,14.927,-15.161,8.80355400474329e-11,1.97187020505766e-11,-1.97187020505766e-11
1,260.336,15.565,-17.03,9.00534694433974e-11,1.92587040467347e-11,-1.92587040467347e-11
2,299.54,21.492,-23.639,5.97806216286811e-11,1.34127325904047e-11,-1.34127325904047e-11
3,344.512,24.159,-23.48,5.6432039402005e-11,1.26829543556794e-11,-1.26829543556794e-11
4,398.887,29.96,-30.216,4.64558867036106e-11,1.01867374647745e-11,-1.01867374647745e-11
5,474.569,57.076,-45.722,4.3918474536144e-11,7.58478788683922e-12,-7.58478788683922e-12
6,3916.11,33.634,-31.556,1.64287126719198e-11,3.68816036750827e-12,-3.68816036750827e-12
7,3979.676,32.752,-29.931,1.75662753166545e-11,3.93312420743977e-12,-3.93312420743977e-12
8,4061.889,30.774,-49.461,1.47991680254539e-11,3.31794439811398e-12,-3.31794439811398e-12
9,4127.649,32.711,-34.987,1.93339152811132e-11,4.26181367920341e-12,-4.26181367920341e-12
10,4206.511,49.127,-46.151,1.26384999618906e-11,2.76488996297741e-12,-2.76488996297741e-12
11,4290.642,30.187,-35.004,1.67182666190179e-11,3.65740984241679e-12,-3.65740984241679e-12
12,4362.869,40.701,-42.041,1.22577050641168e-11,2.76643637064556e-12,-2.76643637064556e-12
13,4438.095,43.202,-34.525,1.32817548610472e-11,2.98563576160577e-12,-2.98563576160577e-12
14,4533.247,38.313,-51.95,1.17030135072579e-11,2.61687270225836e-12,-2.61687270225836e-12
15,4633.238,48.645,-61.677,1.04054576265369e-11,2.33288262585077e-12,-2.33288262585077e-12
16,4719.68,42.437,-37.797,1.52960568177038e-11,3.43388490765506e-12,-3.43388490765506e-12
17,4803.052,41.807,-40.935,1.51724426999746e-11,3.40613380003986e-12,-3.40613380003986e-12
18,4884.415,35.663,-39.557,1.60105084642128e-11,3.58952436165594e-12,-3.58952436165594e-12
19,4961.903,38.409,-41.825,1.42433067981609e-11,3.20603425256583e-12,-3.20603425256583e-12
20,5045.819,27.205,-45.507,1.54389320659556e-11,3.373287293553e-12,-3.373287293553e-12
21,5115.811,54.998,-42.787,1.03143782982974e-11,2.32475472974133e-12,-2.32475472974133e-12
22,5218.778,42.295,-47.968,1.15394049065794e-11,2.59053548319359e-12,-2.59053548319359e-12
23,5306.028,32.772,-44.955,1.37277998701105e-11,3.08181912151475e-12,-3.08181912151475e-12
24,5375.118,41.409,-36.318,1.40562617459262e-11,3.14722566626572e-12,-3.14722566626572e-12
25,5480.388,46.46,-63.862,1.05328296387649e-11,2.3645656246384e-12,-2.3645656246384e-12
26,5571.065,43.539,-44.217,1.38385579409518e-11,3.09848089554613e-12,-3.09848089554613e-12
