,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,121.702,27.243,-25.411,2.87149641166954e-11,6.43409017815564e-12,-6.43409017815564e-12
1,201.96,74.858,-53.015,1.15055819168757e-11,2.59764635334855e-12,-2.59764635334855e-12
2,435.352,142.345,-158.533,3.54985270384526e-12,9.28443421625348e-13,-9.28443421625348e-13
3,687.699,150.759,-110.002,4.08171629460214e-12,1.06853804686465e-12,-1.06853804686465e-12
4,959.051,100.044,-120.593,6.75570248209476e-12,1.4838993026535e-12,-1.4838993026535e-12
5,4542.167,268.324,-114.502,7.64512727206518e-12,1.86949358009238e-12,-1.86949358009238e-12
6,4914.935,68.561,-104.443,5.52614674073271e-12,1.43643030767003e-12,-1.43643030767003e-12
7,5068.089,68.353,-84.593,8.303755147429e-12,1.86455274404983e-12,-1.86455274404983e-12
8,5227.963,116.587,-91.52,6.10027973221943e-12,1.36977721969919e-12,-1.36977721969919e-12
9,5451.276,78.815,-106.726,5.17275081216353e-12,1.34607802663179e-12,-1.34607802663179e-12
10,5618.99,81.599,-88.899,7.5506562339437e-12,1.69972034328937e-12,-1.69972034328937e-12
11,5771.207,89.851,-70.618,8.07392308336439e-12,1.8129455725227e-12,-1.8129455725227e-12
12,5959.261,122.441,-98.203,4.66463706978543e-12,1.16981833175947e-12,-1.16981833175947e-12
13,6163.13,79.04,-81.428,7.92704839306346e-12,1.78295312714167e-12,-1.78295312714167e-12
14,6322.942,104.77,-80.772,5.44189409063075e-12,1.37047614777389e-12,-1.37047614777389e-12
15,6599.675,216.656,-171.962,4.21981928224999e-12,8.33996298192077e-13,-8.33996298192077e-13
16,10533.266,2039.834,-488.263,2.88360948690641e-12,6.89118296748399e-13,-6.89118296748399e-13
17,16144.212,166.687,-252.036,2.45972143486953e-12,6.63684481562432e-13,-6.63684481562432e-13
18,16484.191,167.703,-173.292,3.16463515196143e-12,8.25003343024109e-13,-8.25003343024109e-13
19,16795.937,219.519,-144.043,2.97800173646966e-12,7.76348838618661e-13,-7.76348838618661e-13
20,17233.091,186.044,-217.635,2.68712684608754e-12,6.99674096627335e-13,-6.99674096627335e-13
21,17620.906,196.893,-201.772,2.72087521831933e-12,7.08034364793268e-13,-7.08034364793268e-13
22,18065.497,261.267,-247.698,2.78728364045596e-12,6.32047658682243e-13,-6.32047658682243e-13
23,21832.2,130.012,-185.91,3.26175247857216e-12,8.50084128566821e-13,-8.50084128566821e-13
24,22185.545,233.0,-223.332,2.23019458816856e-12,5.80916560901991e-13,-5.80916560901991e-13
25,22780.315,300.163,-361.77,1.53306880442031e-12,4.00213920106323e-13,-4.00213920106323e-13
26,23424.019,198.041,-343.542,1.89176261338427e-12,4.93579548056051e-13,-4.93579548056051e-13
27,23795.031,290.862,-172.97,2.21629703589966e-12,5.81790039505945e-13,-5.81790039505945e-13
28,27840.437,470.803,-481.971,1.93660571559535e-12,3.78390955474255e-13,-3.78390955474255e-13
29,33479.415,299.275,-392.744,1.47370171832748e-12,3.90800559785401e-13,-3.90800559785401e-13
30,34326.671,404.789,-547.981,1.34494615033321e-12,3.15571094880029e-13,-3.15571094880029e-13
31,39697.887,512.935,-785.479,1.47569135977892e-12,3.86722291774065e-13,-3.86722291774065e-13
32,40769.002,562.581,-558.181,1.0962322130351e-12,2.65698142411089e-13,-2.65698142411089e-13
33,48897.593,2272.886,-4226.665,7.13508105003336e-13,1.7991813451367e-13,-1.7991813451367e-13
34,59522.482,3647.454,-3335.612,7.3295855057527e-13,1.72940316166832e-13,-1.72940316166832e-13
35,74852.749,5543.601,-7234.164,6.90043126153418e-13,1.25244977376217e-13,-1.25244977376217e-13
36,136022.803,7428.9,-10699.717,4.20647446569783e-13,9.25770036023754e-14,-9.25770036023754e-14
37,154981.804,12127.612,-6727.076,2.00668426784098e-13,1.01513749754909e-13,-7.69932012162078e-14
