,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,4010.354,41.934,-65.881,3.17847485092128e-11,6.80044359896781e-12,-6.80044359896781e-12
1,4122.204,67.986,-69.917,2.35565344481227e-11,5.18501941240051e-12,-5.18501941240051e-12
2,4260.281,77.842,-70.09,2.08574635728444e-11,4.71861574682896e-12,-4.71861574682896e-12
3,4373.64,57.254,-35.517,3.34902735705481e-11,7.51772915200169e-12,-7.51772915200169e-12
4,4484.267,31.875,-53.374,3.65119216207904e-11,8.18542126547945e-12,-8.18542126547945e-12
5,4554.294,72.171,-38.152,2.81381351111778e-11,6.31630776371957e-12,-6.31630776371957e-12
6,4682.028,54.758,-55.564,2.92084486037432e-11,6.41317769720247e-12,-6.41317769720247e-12
7,4804.503,57.65,-67.716,2.44904143037663e-11,5.50460966542078e-12,-5.50460966542078e-12
8,4909.816,50.123,-47.663,3.12749686237808e-11,7.02954754127652e-12,-7.02954754127652e-12
9,5024.138,56.151,-64.2,2.51415747999844e-11,5.67302264690171e-12,-5.67302264690171e-12
10,5160.217,68.005,-79.927,2.04361392822618e-11,4.62330090709663e-12,-4.62330090709663e-12
11,5293.149,57.932,-64.927,2.45881007146373e-11,5.51941572034148e-12,-5.51941572034148e-12
12,5401.91,39.434,-50.83,3.40054182596028e-11,7.62349972869647e-12,-7.62349972869647e-12
13,5514.243,72.526,-72.899,2.07663873741092e-11,4.67363203544084e-12,-4.67363203544084e-12
14,5626.222,40.781,-39.453,3.80506475900135e-11,8.56358386208386e-12,-8.56358386208386e-12
15,5709.986,47.281,-42.983,3.51588773174897e-11,7.72923723496522e-12,-7.72923723496522e-12
16,5824.972,35.095,-67.705,3.11505180421753e-11,6.82273284181541e-12,-6.82273284181541e-12
17,5930.958,39.432,-70.89,2.72616666148685e-11,6.19167114965993e-12,-6.19167114965993e-12
18,6030.216,55.511,-59.826,2.63133457833319e-11,5.92971029507801e-12,-5.92971029507801e-12
19,6140.653,55.396,-54.926,2.79286181513393e-11,6.28554701920002e-12,-6.28554701920002e-12
20,6242.249,39.049,-46.2,3.69105068396149e-11,8.27477582486875e-12,-8.27477582486875e-12
21,6365.208,84.057,-83.91,3.00523758657591e-11,5.36006501966971e-12,-5.36006501966971e-12
22,9793.771,65.276,-70.119,3.46176962109381e-11,7.80206704383464e-12,-7.80206704383464e-12
23,9937.646,81.869,-78.599,2.92894526866245e-11,6.59373798904131e-12,-6.59373798904131e-12
24,10124.872,87.707,-105.357,2.44402369104139e-11,5.50206821400649e-12,-5.50206821400649e-12
25,10296.049,99.564,-83.47,2.47760110176375e-11,5.57766059966034e-12,-5.57766059966034e-12
26,10454.344,74.158,-58.73,3.30542632200471e-11,7.4077936090685e-12,-7.4077936090685e-12
27,10629.913,76.608,-101.412,2.36541817631299e-11,5.31909523850626e-12,-5.31909523850626e-12
28,10817.733,94.388,-111.212,1.95825581395491e-11,4.42348867422751e-12,-4.42348867422751e-12
29,11022.806,82.379,-110.685,1.99844671532456e-11,4.50916221552024e-12,-4.50916221552024e-12
30,11173.945,54.098,-68.761,3.07534466819035e-11,6.93115371000977e-12,-6.93115371000977e-12
31,11307.797,75.701,-79.753,2.44134383842336e-11,5.4960340663409e-12,-5.4960340663409e-12
32,11554.039,155.395,-170.542,1.95307132188882e-11,3.38525807542302e-12,-3.38525807542302e-12
33,12035.769,152.578,-158.327,2.08283485437668e-11,3.71595120903233e-12,-3.71595120903233e-12
34,16591.813,83.442,-99.592,1.42438570887005e-11,3.71122791831141e-12,-3.71122791831141e-12
35,16778.177,100.171,-102.922,1.69276475944416e-11,3.81092292951268e-12,-3.81092292951268e-12
36,16984.299,92.127,-105.951,1.28834299937473e-11,3.38760243206393e-12,-3.38760243206393e-12
37,17137.951,38.768,-61.524,3.44242107526961e-11,7.72361671481741e-12,-7.72361671481741e-12
38,17250.156,64.465,-73.437,2.63435588236148e-11,5.76721717464833e-12,-5.76721717464833e-12
39,17418.358,64.254,-103.736,2.03798723760986e-11,4.61958745686633e-12,-4.61958745686633e-12
40,17595.354,102.888,-112.742,1.45198342925982e-11,3.43527177786816e-12,-3.43527177786816e-12
41,17806.199,120.198,-107.957,1.96320513962257e-11,3.89749170752073e-12,-3.89749170752073e-12
42,21260.069,91.953,-103.618,1.31274716297445e-11,3.40913099386106e-12,-3.40913099386106e-12
43,21410.164,69.731,-58.143,2.68277502599612e-11,6.02053671579182e-12,-6.02053671579182e-12
44,21582.19,103.305,-102.295,1.23959567715131e-11,3.23477174557529e-12,-3.23477174557529e-12
45,21770.435,88.065,-84.94,1.48294839478881e-11,3.85113232869874e-12,-3.85113232869874e-12
46,21984.943,84.172,-126.443,1.62148082304984e-11,3.64673992375573e-12,-3.64673992375573e-12
47,22174.965,97.242,-105.851,1.68403638879673e-11,3.78195410095138e-12,-3.78195410095138e-12
48,22350.643,64.481,-78.436,2.39539256007265e-11,5.38338759460298e-12,-5.38338759460298e-12
49,22505.873,119.866,-90.749,1.21982707705588e-11,3.16476661543553e-12,-3.16476661543553e-12
50,22698.135,93.088,-72.396,2.06071611666769e-11,4.62120613320324e-12,-4.62120613320324e-12
51,22888.363,110.967,-97.141,1.46640157263653e-11,3.48420773097879e-12,-3.48420773097879e-12
52,23092.505,94.874,-93.175,1.43956391755936e-11,3.62500343626208e-12,-3.62500343626208e-12
53,23318.786,61.656,-131.408,1.30245654880178e-11,3.40210919496574e-12,-3.40210919496574e-12
54,23533.499,132.759,-153.056,1.47789573631323e-11,2.96947212858421e-12,-2.96947212858421e-12
55,27044.966,105.341,-147.899,1.23020065722066e-11,3.20897532988947e-12,-3.20897532988947e-12
56,27303.239,107.829,-152.932,1.14722708347397e-11,2.98946991188644e-12,-2.98946991188644e-12
57,27527.081,107.139,-116.012,1.35546334627593e-11,3.53572184467134e-12,-3.53572184467134e-12
58,27796.477,126.084,-162.257,1.02811880517307e-11,2.67635045995262e-12,-2.67635045995262e-12
59,28028.914,161.93,-106.353,1.4542401644489e-11,3.28179657014024e-12,-3.28179657014024e-12
60,28324.294,94.716,-133.45,1.39471141928608e-11,3.49677303048178e-12,-3.49677303048178e-12
