,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,253.527,1.223,-1.38,7.57645720276644e-10,1.2782527679422e-10,-1.27825185919445e-10
1,256.093,1.91,-1.344,6.18331861992693e-10,1.01719226044549e-10,-1.01719135056458e-10
2,1477.007,2.349,-2.405,2.94972709255611e-10,5.58568166059711e-11,-5.58567711672529e-11
3,1484.18,4.115,-4.824,1.41603676417445e-10,3.12064074150278e-11,-3.12063937834123e-11
4,1506.947,10.94,-11.626,1.81000815207155e-10,3.97290692400748e-11,-3.97290692400748e-11
5,1527.282,8.156,-9.395,2.1768565742259e-10,4.88753218894206e-11,-4.88753218894206e-11
6,1548.859,14.159,-13.421,1.5003462873862e-10,3.21663684578095e-11,-3.21663684578095e-11
7,1578.694,11.904,-15.676,1.38750631804628e-10,3.05747300409929e-11,-3.05747300409929e-11
8,1601.984,11.18,-11.386,1.66446726686065e-10,3.66777650258009e-11,-3.66777650258009e-11
9,1623.561,9.662,-10.397,1.79404097104802e-10,4.02802499638309e-11,-4.02802499638309e-11
10,1642.49,10.791,-9.267,1.85160115538062e-10,4.16578960253843e-11,-4.16578960253843e-11
11,1661.05,7.276,-7.768,2.49413883498807e-10,5.58846110569416e-11,-5.58846110569416e-11
12,1682.979,10.42,-14.653,1.42143137405825e-10,3.20455392164272e-11,-3.20455392164272e-11
13,1711.587,24.434,-18.188,1.57649701452089e-10,2.5323601805324e-11,-2.5323601805324e-11
14,4945.284,25.716,-16.908,4.49718697642946e-11,1.01634703824052e-11,-1.01634703824052e-11
15,4990.797,20.32,-19.797,4.9177949847274e-11,1.09965252276501e-11,-1.09965252276501e-11
16,5029.913,16.307,-18.795,6.17644582712975e-11,1.35053147303119e-11,-1.35053147303119e-11
17,5065.886,22.959,-19.666,4.65383858234549e-11,1.04950740539368e-11,-1.04950740539368e-11
18,5112.777,18.693,-23.932,4.50788314751376e-11,1.01442911008373e-11,-1.01442911008373e-11
19,5151.01,28.098,-19.541,3.92644476827137e-11,8.85469763599821e-12,-8.85469763599821e-12
20,5200.026,21.706,-20.918,4.42868410287745e-11,9.90283737566331e-12,-9.90283737566331e-12
21,5237.648,14.173,-15.915,6.25020954566822e-11,1.40352523581939e-11,-1.40352523581939e-11
22,5262.973,16.428,-11.152,6.59461673387419e-11,1.48086466710737e-11,-1.48086466710737e-11
23,5304.992,22.048,-25.591,3.84630741476654e-11,8.4443550763687e-12,-8.4443550763687e-12
24,5354.72,27.481,-27.68,3.16945195982447e-11,7.11721500246363e-12,-7.11721500246363e-12
25,5408.383,21.457,-26.182,3.64135399981438e-11,8.21177503160211e-12,-8.21177503160211e-12
26,5454.263,30.739,-24.422,3.26094852128333e-11,7.3071592461222e-12,-7.3071592461222e-12
27,5498.656,21.448,-13.654,5.28547641998248e-11,1.18437326348254e-11,-1.18437326348254e-11
28,5552.617,30.17,-32.513,3.23720401231253e-11,7.17981700757444e-12,-7.17981700757444e-12
29,5608.223,19.696,-25.436,4.17201283440412e-11,9.36852792641956e-12,-9.36852792641956e-12
30,5660.487,27.607,-32.568,2.95567949300471e-11,6.69402716168627e-12,-6.69402716168627e-12
31,5718.222,22.527,-30.127,3.5045312690373e-11,7.69400047526889e-12,-7.69400047526889e-12
32,5761.424,16.935,-20.675,4.87828528683123e-11,1.09778250259994e-11,-1.09778250259994e-11
33,5804.172,19.318,-25.814,4.18427234568539e-11,9.39606120861944e-12,-9.39606120861944e-12
34,5845.165,18.443,-21.675,4.64804805860845e-11,1.04597128911933e-11,-1.04597128911933e-11
35,5893.562,22.699,-29.955,3.84660865220512e-11,8.24857013181022e-12,-8.24857013181022e-12
36,5945.068,28.862,-28.807,3.24709395451271e-11,7.11439828874881e-12,-7.11439828874881e-12
37,6003.464,20.612,-29.535,3.56268694947562e-11,7.86950533612962e-12,-7.86950533612962e-12
38,6058.58,25.672,-34.504,3.08330424185241e-11,6.62456937704005e-12,-6.62456937704005e-12
39,6115.203,26.717,-30.951,3.03675619125434e-11,6.81923855415216e-12,-6.81923855415216e-12
40,6171.355,25.727,-29.435,3.15841715890035e-11,7.13790377309923e-12,-7.13790377309923e-12
41,6228.519,23.724,-31.437,3.21694019560345e-11,7.23922597932307e-12,-7.23922597932307e-12
42,6279.745,25.152,-27.502,3.64701339432311e-11,8.05577122639938e-12,-8.05577122639938e-12
43,6340.631,46.994,-35.734,3.34238057436175e-11,6.17192894894288e-12,-6.17192894894288e-12
44,7367.586,13.169,-16.918,3.96430615309707e-11,9.01149735022294e-12,-9.01149735022294e-12
45,7432.31,48.738,-51.554,2.08710640282581e-11,3.56106030542669e-12,-3.56106030542669e-12
46,10743.702,33.741,-38.972,1.52085995652587e-11,3.42091855729714e-12,-3.42091855729714e-12
47,10815.279,39.89,-37.837,1.44684744674144e-11,3.24962130775805e-12,-3.24962130775805e-12
48,10889.499,33.368,-34.33,1.63315931444376e-11,3.66807760778004e-12,-3.66807760778004e-12
49,10962.215,38.379,-39.348,1.40672951225598e-11,3.15018679923705e-12,-3.15018679923705e-12
50,11030.012,28.251,-29.417,1.96831422660391e-11,4.30730895472151e-12,-4.30730895472151e-12
51,11101.352,49.681,-43.09,1.68548721659259e-11,3.80753073334478e-12,-3.80753073334478e-12
52,11234.603,51.826,-83.569,1.43553662175875e-11,3.23334954434348e-12,-3.23334954434348e-12
53,11329.923,36.74,-43.495,1.86121546096032e-11,4.09579439968302e-12,-4.09579439968302e-12
54,11415.773,33.632,-49.11,1.48299842768605e-11,3.25444450685082e-12,-3.25444450685082e-12
55,11499.519,55.194,-50.114,1.13830488407043e-11,2.56422708624018e-12,-2.56422708624018e-12
56,11603.208,31.739,-48.496,1.42122707965789e-11,3.20631947929498e-12,-3.20631947929498e-12
57,11685.193,45.032,-50.246,1.16202035079957e-11,2.61376882185195e-12,-2.61376882185195e-12
58,11772.934,57.584,-42.709,1.10076957812929e-11,2.47599611834634e-12,-2.47599611834634e-12
59,11878.493,52.318,-47.975,1.07907155458039e-11,2.43440927138706e-12,-2.43440927138706e-12
60,11977.55,33.496,-46.738,1.34752475674507e-11,3.04457255504397e-12,-3.04457255504397e-12
61,12062.288,41.528,-51.243,1.17184073817059e-11,2.64763523499544e-12,-2.64763523499544e-12
62,12146.121,25.393,-42.304,1.69698958332595e-11,3.73459343746518e-12,-3.73459343746518e-12
63,12275.214,104.398,-103.699,9.94695026762439e-12,1.63517432856413e-12,-1.63517432856413e-12
64,13109.33,45.779,-49.499,1.088851128303e-11,2.4456559915032e-12,-2.4456559915032e-12
65,13192.793,32.519,-37.684,2.06315664838905e-11,3.91981774246949e-12,-3.91981774246949e-12
66,22219.394,87.539,-70.422,6.52135368599225e-12,1.47338385271056e-12,-1.47338385271056e-12
67,22407.195,87.786,-100.263,5.65428655329316e-12,1.25316790414166e-12,-1.25316790414166e-12
68,22571.55,98.944,-76.569,4.32008153400316e-12,1.14002123648245e-12,-1.14002123648245e-12
69,22772.28,91.278,-101.786,4.57508021045275e-12,1.11735165711881e-12,-1.11735165711881e-12
70,22965.369,76.208,-101.811,4.37623937596273e-12,1.15715801486599e-12,-1.15715801486599e-12
71,23109.119,67.854,-67.542,7.81326388086089e-12,1.77052782276499e-12,-1.77052782276499e-12
72,23288.683,128.993,-111.71,4.32794973633504e-12,1.00009991154331e-12,-1.00009991154331e-12
73,23541.844,124.044,-124.168,3.33658704835515e-12,8.74299081771107e-13,-8.74299081771107e-13
74,27996.78,95.767,-114.847,4.43044600345565e-12,1.16281666046396e-12,-1.16281666046396e-12
75,28198.778,116.921,-106.23,5.46811309550542e-12,1.23543790739482e-12,-1.23543790739482e-12
76,28426.342,94.958,-110.642,5.68885487137969e-12,1.2792577501714e-12,-1.2792577501714e-12
77,28617.935,98.936,-96.635,4.29946835540354e-12,1.11850051237712e-12,-1.11850051237712e-12
78,28832.87,117.182,-115.999,3.40696089627779e-12,9.05688099189989e-13,-9.05688099189989e-13
79,29076.478,114.266,-126.427,3.87711308512389e-12,9.66114817575205e-13,-9.66114817575205e-13
80,33946.566,97.914,-87.627,4.85800843681953e-12,1.25748138141244e-12,-1.25748138141244e-12
81,34197.604,177.842,-153.124,2.65696910413441e-12,6.99154886078564e-13,-6.99154886078564e-13
82,34517.726,120.989,-142.28,3.27846742482849e-12,8.50757111521689e-13,-8.50757111521689e-13
83,34747.192,127.211,-108.477,3.5446799794105e-12,9.2801183498615e-13,-9.2801183498615e-13
84,35004.266,163.494,-129.863,2.78845198606223e-12,7.29102978103942e-13,-7.29102978103942e-13
