,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,256.057,2.363,-2.368,5.69340263284758e-10,8.70531753254931e-11,-8.928301996766e-11
1,260.841,2.386,-2.422,5.59405117586147e-10,9.06520078475854e-11,-9.28902128349903e-11
2,265.612,2.967,-2.386,4.90979867017209e-10,7.93169982615028e-11,-8.12605838259597e-11
3,270.441,2.135,-1.861,4.38084937827523e-10,8.61406944254075e-11,-8.75624091802187e-11
4,274.759,2.086,-2.184,4.03700449602837e-10,7.72792323377351e-11,-7.86639811717092e-11
5,279.082,1.683,-2.236,4.41364051970052e-10,8.95056341350265e-11,-9.10004519987224e-11
6,282.533,2.265,-1.768,4.64715737340031e-10,9.23607307107165e-11,-9.38999836536351e-11
7,286.699,2.448,-1.9,4.91555120713914e-10,8.95909539794185e-11,-9.13272781478284e-11
8,291.775,2.847,-2.629,3.36504552681994e-10,6.62258367825627e-11,-6.73459255314136e-11
9,296.64,2.039,-2.017,5.0445503412175e-10,9.0884423901189e-11,-9.26128329250558e-11
10,301.329,3.261,-2.65,3.11138801490343e-10,6.13152316851236e-11,-6.23848369285623e-11
11,306.913,2.56,-2.324,3.8719816478773e-10,7.19784158081042e-11,-7.32739770593975e-11
12,311.579,1.762,-2.106,4.69462642599389e-10,8.73092197297624e-11,-8.88995426776323e-11
13,315.817,1.665,-2.477,4.20812452682753e-10,7.8420211882913e-11,-7.99206289166754e-11
14,320.182,3.231,-2.699,2.78595220258278e-10,5.47927199673817e-11,-5.57011974072891e-11
15,325.026,2.696,-1.613,4.20558002648848e-10,7.81915166575757e-11,-7.96021275218265e-11
16,331.385,3.482,-3.663,2.85435705904e-10,5.30278039986073e-11,-5.39629408868262e-11
17,336.832,2.192,-1.966,5.07113497910016e-10,9.69111738220977e-11,-9.85685828053317e-11
18,341.371,2.311,-2.347,4.58755640003927e-10,8.79635923171382e-11,-8.95984325413071e-11
19,345.759,2.309,-2.077,4.88745672765563e-10,9.11643266348465e-11,-9.29379876781325e-11
20,350.484,2.46,-2.417,3.88147124499933e-10,7.87142659141291e-11,-8.00277802771178e-11
21,354.919,1.889,-1.975,4.91795056668479e-10,9.16020479439851e-11,-9.33302015215309e-11
22,358.848,2.86,-2.04,4.9133323196012e-10,8.35759070404322e-11,-8.54990692920856e-11
23,364.116,3.282,-2.407,3.47443684432874e-10,6.46361590673322e-11,-6.58211230612077e-11
24,369.698,2.212,-2.3,4.25145798175479e-10,7.89401983483448e-11,-8.03070754011509e-11
25,374.995,2.315,-3.085,3.28078021923325e-10,6.1068269405237e-11,-6.22044168706419e-11
26,379.575,2.738,-2.265,3.23760723722113e-10,6.19359202204175e-11,-6.30276237835078e-11
27,384.325,2.826,-2.013,3.96384965648203e-10,7.15358451311059e-11,-7.31052440535272e-11
28,389.708,2.647,-2.557,3.6083787550606e-10,6.71707853320434e-11,-6.84222818815073e-11
29,395.233,1.939,-2.877,4.01887414099168e-10,7.68784233875846e-11,-7.82335816570574e-11
30,399.128,1.954,-1.956,4.85511565183521e-10,9.03443905268874e-11,-9.20167216422964e-11
31,403.508,2.392,-2.426,3.76795931925714e-10,6.99734467709456e-11,-7.11933570933905e-11
32,408.732,2.306,-2.832,3.47367139602146e-10,6.82610600891115e-11,-6.93664743467368e-11
33,413.929,3.32,-2.891,2.8806670398466e-10,5.83718176146399e-11,-5.93295342924564e-11
34,420.076,2.224,-2.827,3.88588645548647e-10,7.2443788906514e-11,-7.3843650316421e-11
35,426.199,2.733,-3.9,2.79232155300535e-10,5.49918706513273e-11,-5.59395837918313e-11
36,452.161,18.534,-16.569,2.29328444896276e-10,5.17265587825211e-11,-5.17265587825211e-11
37,490.948,14.848,-20.254,2.57739805909283e-10,5.6710322845658e-11,-5.6710322845658e-11
38,525.935,14.964,-20.138,2.70442296276326e-10,5.97034409389474e-11,-5.97034409389474e-11
39,555.219,18.276,-14.32,2.90420787361598e-10,6.51653864897598e-11,-6.51653864897598e-11
40,589.706,16.383,-16.212,2.84152068843854e-10,6.25218114220552e-11,-6.25218114220552e-11
41,633.256,17.965,-27.167,1.90363938407403e-10,4.18856540714663e-11,-4.18856540714663e-11
42,663.076,15.726,-11.855,2.92675543901586e-10,6.58999911785249e-11,-6.58999911785249e-11
43,710.822,30.663,-32.02,1.33034114080028e-10,3.00067197117264e-11,-3.00067197117264e-11
44,763.942,27.689,-22.458,1.81440166342795e-10,3.99221616368098e-11,-3.99221616368098e-11
45,819.333,32.473,-27.702,1.48489772149497e-10,3.3551354729951e-11,-3.3551354729951e-11
46,871.384,15.525,-19.577,2.77322914577851e-10,6.09180328115238e-11,-6.09180328115238e-11
47,909.001,18.025,-22.092,2.28911818856414e-10,5.16325907625018e-11,-5.16325907625018e-11
48,968.774,35.979,-41.748,1.12976931067509e-10,2.53941251997401e-11,-2.53941251997401e-11
49,1047.127,27.83,-42.375,1.19808479946252e-10,2.69296739404675e-11,-2.69296739404675e-11
50,1120.012,32.672,-45.054,1.05645601436372e-10,2.39124533894269e-11,-2.39124533894269e-11
51,1175.977,19.332,-23.292,2.02103281372868e-10,4.4175298866057e-11,-4.4175298866057e-11
52,1226.909,28.576,-31.6,1.34120837740756e-10,3.01467000907071e-11,-3.01467000907071e-11
53,1292.712,45.515,-37.227,9.69145640686136e-11,2.18597173016544e-11,-2.18597173016544e-11
54,1373.158,30.258,-34.932,1.22417141211143e-10,2.76119903832113e-11,-2.76119903832113e-11
55,1454.835,71.432,-51.419,1.04248234806661e-10,1.86096323326716e-11,-1.86096323326716e-11
56,4909.339,23.967,-26.18,2.6036731676908e-11,5.8379060925467e-12,-5.8379060925467e-12
57,4968.758,22.216,-35.453,2.28326669972384e-11,5.11949629279972e-12,-5.11949629279972e-12
58,5031.275,37.425,-40.301,1.65179770331206e-11,3.69353238120526e-12,-3.69353238120526e-12
59,5097.136,24.218,-28.435,2.36872533750328e-11,5.31110877770813e-12,-5.31110877770813e-12
60,5168.441,35.654,-47.087,1.50338768644168e-11,3.38474395758417e-12,-3.38474395758417e-12
61,5241.015,35.793,-36.919,1.70509679158311e-11,3.7256623562125e-12,-3.7256623562125e-12
62,5307.742,31.748,-30.934,1.81467164019834e-11,4.07997316993877e-12,-4.07997316993877e-12
63,5379.063,35.646,-39.573,1.54184448013724e-11,3.47132599519661e-12,-3.47132599519661e-12
64,5461.025,41.441,-46.315,1.32754963287165e-11,2.98476385421359e-12,-2.98476385421359e-12
65,5540.092,32.578,-37.627,1.78109011049186e-11,3.89677464572335e-12,-3.89677464572335e-12
66,5608.651,29.21,-35.98,2.0780358130495e-11,4.44139366663519e-12,-4.44139366663519e-12
67,5669.811,23.211,-31.95,2.31061376158164e-11,5.18790062814264e-12,-5.18790062814264e-12
68,5726.728,26.469,-33.707,2.31707676113005e-11,4.95229866999042e-12,-4.95229866999042e-12
69,5780.377,27.981,-27.18,2.20478314690177e-11,4.94352364071515e-12,-4.94352364071515e-12
70,5843.687,32.368,-35.329,1.70034677190263e-11,3.83344004472255e-12,-3.83344004472255e-12
71,5900.737,22.958,-24.681,2.96962391627471e-11,6.65809386509752e-12,-6.65809386509752e-12
72,5984.63,49.387,-60.935,1.98619373581987e-11,4.47719762806196e-12,-4.47719762806196e-12
73,6086.502,52.822,-52.486,2.16452036764767e-11,4.75975255238766e-12,-4.75975255238766e-12
74,6177.51,39.54,-38.186,1.52048410851896e-11,3.4185432738669e-12,-3.4185432738669e-12
75,6251.606,45.679,-34.555,1.50210539280492e-11,3.36339404241455e-12,-3.36339404241455e-12
76,6343.615,46.441,-46.33,1.41896743161998e-11,3.11666971437885e-12,-3.11666971437885e-12
77,6429.755,35.52,-39.7,1.89718073456888e-11,3.9700115592915e-12,-3.9700115592915e-12
78,6489.826,33.117,-24.551,2.11832273138265e-11,4.74317942360497e-12,-4.74317942360497e-12
79,6553.254,32.372,-30.311,1.91045184430085e-11,4.28357800710012e-12,-4.28357800710012e-12
80,6628.962,41.913,-43.336,1.36754269496424e-11,3.0746809848773e-12,-3.0746809848773e-12
81,6697.811,25.718,-26.936,2.16849165022939e-11,4.86214825952971e-12,-4.86214825952971e-12
82,6746.316,39.895,-22.788,1.7947847093096e-11,4.02973879888607e-12,-4.02973879888607e-12
83,6817.659,31.236,-31.447,1.83140504506395e-11,4.11196081424098e-12,-4.11196081424098e-12
84,6885.469,36.138,-36.574,1.60820424250184e-11,3.60096269630125e-12,-3.60096269630125e-12
85,6957.815,31.49,-36.208,1.765499490568e-11,3.94777693338641e-12,-3.94777693338641e-12
86,7026.876,50.184,-37.572,1.36665202917105e-11,3.08536286923823e-12,-3.08536286923823e-12
87,7117.918,34.363,-40.857,1.71963291298285e-11,3.76231419557001e-12,-3.76231419557001e-12
88,7194.842,45.195,-42.562,1.42451515254748e-11,3.18966040545173e-12,-3.18966040545173e-12
89,7296.207,41.607,-56.17,1.65607142074321e-11,3.27529419916484e-12,-3.27529419916484e-12
90,10671.654,34.114,-58.656,1.25319682938421e-11,2.74311643424606e-12,-2.74311643424606e-12
91,10749.741,36.261,-43.973,1.3492831113176e-11,3.02683955830162e-12,-3.02683955830162e-12
92,10830.354,48.419,-44.351,1.13980434327844e-11,2.55279220756349e-12,-2.55279220756349e-12
93,10932.127,54.46,-53.354,9.52666944534527e-12,2.1405722774891e-12,-2.1405722774891e-12
94,11038.838,35.505,-52.251,1.21402584922535e-11,2.72782501979412e-12,-2.72782501979412e-12
95,11114.31,50.297,-39.966,1.21470868032189e-11,2.72494953746245e-12,-2.72494953746245e-12
96,11190.795,33.987,-26.188,1.81592880734939e-11,4.08025689048473e-12,-4.08025689048473e-12
97,11270.748,61.849,-45.966,9.75132384286275e-12,2.18750894211643e-12,-2.18750894211643e-12
98,11376.701,36.13,-44.104,1.24516452098434e-11,2.80232661692894e-12,-2.80232661692894e-12
99,11455.937,34.621,-43.106,1.27522178252182e-11,2.85608297961488e-12,-2.85608297961488e-12
100,11543.552,44.791,-52.994,9.90692282410185e-12,2.23324008507174e-12,-2.23324008507174e-12
101,11654.035,42.123,-65.692,9.30974110583495e-12,2.04409428075046e-12,-2.04409428075046e-12
102,11751.775,64.734,-55.617,8.5380042658102e-12,1.92778539863886e-12,-1.92778539863886e-12
103,11858.095,36.141,-41.586,1.52345941496168e-11,3.33469254423978e-12,-3.33469254423978e-12
104,11938.582,43.409,-44.347,1.31785759365689e-11,2.95157325411519e-12,-2.95157325411519e-12
105,12041.491,58.345,-59.499,9.07915913975907e-12,2.0433260049837e-12,-2.0433260049837e-12
106,12147.192,40.4,-47.356,1.14007630398835e-11,2.55340110943935e-12,-2.55340110943935e-12
107,12238.575,44.295,-50.983,1.03760051769062e-11,2.3314109760554e-12,-2.3314109760554e-12
108,12315.449,35.119,-32.578,1.48827984526215e-11,3.33865082729898e-12,-3.33865082729898e-12
109,12397.918,42.913,-47.351,1.11557780077518e-11,2.50661982805183e-12,-2.50661982805183e-12
110,12523.357,77.943,-82.526,6.44164500908232e-12,1.4544510157282e-12,-1.4544510157282e-12
111,12646.528,45.036,-45.228,1.17848464222635e-11,2.64796708957019e-12,-2.64796708957019e-12
112,12724.146,37.623,-32.582,1.51975112972101e-11,3.41476721490462e-12,-3.41476721490462e-12
113,12849.336,62.871,-87.568,7.10711285061553e-12,1.6047056846337e-12,-1.6047056846337e-12
