,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,677.799,90.207,-80.29,1.0609330534844e-11,1.94063817585979e-12,-1.94063817585979e-12
1,4140.264,110.555,-74.987,5.3066681376715e-12,1.37428030076766e-12,-1.37428030076766e-12
2,4362.47,111.501,-111.651,5.8601748318251e-12,1.31824899705974e-12,-1.31824899705974e-12
3,4548.055,98.921,-74.084,7.49017800203402e-12,1.69510270414418e-12,-1.69510270414418e-12
4,4762.088,163.201,-115.112,4.43626035372563e-12,1.03152868663412e-12,-1.03152868663412e-12
5,5011.163,89.639,-85.874,7.53670019989902e-12,1.69538389100537e-12,-1.69538389100537e-12
6,5198.552,105.344,-97.75,4.92904010942136e-12,1.28417767508098e-12,-1.28417767508098e-12
7,5410.332,106.687,-106.436,6.30948047335316e-12,1.42897889316554e-12,-1.42897889316554e-12
8,5620.674,122.004,-103.655,4.48869455524214e-12,1.1825169529151e-12,-1.1825169529151e-12
9,5837.212,111.066,-94.534,5.00208380498881e-12,1.30059546683944e-12,-1.30059546683944e-12
10,6046.711,119.704,-98.433,4.72887281355818e-12,1.23824554327214e-12,-1.23824554327214e-12
11,6350.683,164.226,-184.268,3.32878365346017e-12,8.26214548765512e-13,-8.26214548765512e-13
12,9927.316,288.174,-215.797,7.49214998979023e-12,1.68635898935381e-12,-1.68635898935381e-12
13,10518.809,303.453,-303.319,6.36079893804063e-12,1.43704911394966e-12,-1.43704911394966e-12
14,11139.5,535.235,-317.238,4.70226823827337e-12,1.04322916554521e-12,-1.04322916554521e-12
15,13765.771,3485.633,-1860.847,2.91491301885448e-12,6.0805998928512e-13,-6.0805998928512e-13
16,31419.789,3836.513,-2751.229,1.15808946206276e-12,2.24598159332277e-13,-2.24598159332277e-13
17,114520.986,34728.621,-23999.622,2.30845589577674e-13,5.97045359018202e-14,-5.97045359018202e-14
18,230306.985,68943.103,-47541.022,1.19724269946259e-13,3.18123897715041e-14,-3.18123897715041e-14
19,375883.594,71745.542,-26820.198,6.86847212767327e-14,2.82317342552778e-14,-2.2823114713261e-14
