,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,131.389,37.442,-27.748,9.07643764827492e-11,2.04843196127281e-11,-2.04843196127281e-11
1,194.601,29.391,-25.77,1.17142918186591e-10,2.63558997405499e-11,-2.63558997405499e-11
2,243.802,17.799,-19.81,1.79965334749243e-10,4.06788630100957e-11,-4.06788630100957e-11
3,286.442,25.306,-24.84,1.45838522877561e-10,3.22014227214953e-11,-3.22014227214953e-11
4,331.497,22.876,-19.749,1.73522392474685e-10,3.80326165493729e-11,-3.80326165493729e-11
5,370.693,16.274,-16.321,2.06783667087725e-10,4.65961111297632e-11,-4.65961111297632e-11
6,401.201,10.839,-14.234,2.69915460615081e-10,6.05409306523241e-11,-6.05409306523241e-11
7,440.357,29.35,-28.316,2.06218561504782e-10,3.47853223167721e-11,-3.47853223167721e-11
8,5267.399,18.701,-26.431,5.20853468785112e-11,1.1701953555609e-11,-1.1701953555609e-11
9,5328.048,35.779,-41.948,4.24223894578215e-11,9.53050800838748e-12,-9.53050800838748e-12
10,5411.551,37.525,-47.724,3.02312100068336e-11,6.77608757643842e-12,-6.77608757643842e-12
11,5491.375,47.964,-42.3,2.01039053964457e-11,4.52781152574337e-12,-4.52781152574337e-12
12,5563.736,23.242,-24.397,4.04509498062097e-11,8.86746643565566e-12,-8.86746643565566e-12
13,5617.337,32.324,-30.359,3.01047374560159e-11,6.62971071322893e-12,-6.62971071322893e-12
14,5676.325,20.975,-26.664,3.96335323339203e-11,8.66846784288722e-12,-8.66846784288722e-12
15,5724.485,27.976,-27.185,3.24010741238958e-11,7.2711508572476e-12,-7.2711508572476e-12
16,5773.13,26.97,-20.669,3.7335591336955e-11,8.38856040991011e-12,-8.38856040991011e-12
17,5831.769,28.506,-31.669,3.15561414960745e-11,6.90969128617499e-12,-6.90969128617499e-12
18,5891.591,31.367,-31.316,2.89773141670005e-11,6.51062303238609e-12,-6.51062303238609e-12
19,5950.14,27.98,-27.181,3.3522592001284e-11,7.56817771978817e-12,-7.56817771978817e-12
20,6017.908,68.026,-39.789,2.42200231037753e-11,5.47231232409735e-12,-5.47231232409735e-12
21,6129.756,38.92,-43.822,4.82461382319294e-11,1.08876776850754e-11,-1.08876776850754e-11
22,6220.678,30.739,-52.002,2.35708418246261e-11,5.30225959896274e-12,-5.30225959896274e-12
23,6284.161,29.939,-32.744,3.18710020470568e-11,6.97067855085145e-12,-6.97067855085145e-12
24,6348.273,33.525,-34.173,2.87748227291883e-11,6.30067974520697e-12,-6.30067974520697e-12
25,6408.734,28.225,-26.936,3.29386492266379e-11,7.37411233443616e-12,-7.37411233443616e-12
26,6474.289,27.86,-37.33,2.71788036290598e-11,6.10653559707921e-12,-6.10653559707921e-12
27,6543.616,31.246,-41.467,2.55760455595822e-11,5.61306925712602e-12,-5.61306925712602e-12
28,6607.777,37.286,-32.915,2.77432306326706e-11,5.9471586985127e-12,-5.9471586985127e-12
29,11052.995,42.405,-50.366,1.90964966722866e-11,4.30197492210014e-12,-4.30197492210014e-12
