,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,4951.322,68.429,-58.86,2.12701407887337e-11,4.78658437601443e-12,-4.78658437601443e-12
1,5058.432,44.061,-38.68,2.53554053514053e-11,5.69377777580579e-12,-5.69377777580579e-12
2,5162.515,55.315,-60.022,1.95945402938986e-11,4.31068631713719e-12,-4.31068631713719e-12
3,5277.829,45.307,-60.0,2.14194757195396e-11,4.70259079631496e-12,-4.70259079631496e-12
4,5377.72,48.216,-54.584,2.12273761650837e-11,4.76172586762306e-12,-4.76172586762306e-12
5,5470.375,55.854,-44.439,2.18634407032631e-11,4.91485853161666e-12,-4.91485853161666e-12
6,5583.69,45.339,-57.461,2.13510845733255e-11,4.7996811456325e-12,-4.7996811456325e-12
7,5699.948,71.997,-70.92,1.5015875381173e-11,3.37553845362682e-12,-3.37553845362682e-12
8,5837.137,60.174,-65.192,1.70016872300994e-11,3.8260204643295e-12,-3.8260204643295e-12
9,5953.517,46.593,-56.207,2.07039263997984e-11,4.65419975018986e-12,-4.65419975018986e-12
10,6074.359,61.147,-74.248,1.59637563040686e-11,3.58861974327213e-12,-3.58861974327213e-12
11,6207.871,45.478,-72.366,1.86550784257063e-11,4.19809593283174e-12,-4.19809593283174e-12
12,6332.815,78.495,-79.466,1.38600213582706e-11,3.14248621966945e-12,-3.14248621966945e-12
13,6474.079,75.133,-62.769,1.59928908997699e-11,3.61055468571684e-12,-3.61055468571684e-12
14,6596.961,55.051,-47.749,2.23114977416002e-11,4.8984322847954e-12,-4.8984322847954e-12
15,6714.877,44.949,-62.865,2.02309131674478e-11,4.54302848476456e-12,-4.54302848476456e-12
16,6822.156,55.514,-62.33,1.81053724623944e-11,4.06139629070439e-12,-4.06139629070439e-12
17,6968.304,72.342,-90.634,1.42108544116751e-11,3.04737957834146e-12,-3.04737957834146e-12
18,7127.801,83.331,-87.155,1.36455604714225e-11,2.92899604485611e-12,-2.92899604485611e-12
19,10780.136,115.348,-135.383,8.87782033496893e-12,2.0059299202532e-12,-2.0059299202532e-12
20,11027.072,94.07,-131.588,1.00301811995147e-11,2.25684998092843e-12,-2.25684998092843e-12
21,11222.318,134.511,-101.176,9.56394447974124e-12,2.15494143249112e-12,-2.15494143249112e-12
22,11490.23,114.822,-133.402,9.16470771031572e-12,2.0578214720767e-12,-2.0578214720767e-12
23,11703.568,109.592,-98.515,8.16944489030646e-12,2.12106599306175e-12,-2.12106599306175e-12
24,11936.513,114.841,-123.354,9.4592152367598e-12,2.13431619891842e-12,-2.13431619891842e-12
25,12138.341,113.598,-86.987,1.11690305600438e-11,2.52010689115025e-12,-2.52010689115025e-12
26,12372.538,132.639,-120.6,7.99231203613608e-12,1.90279585271912e-12,-1.90279585271912e-12
27,12745.425,226.102,-240.248,7.03363911967532e-12,1.32505524729403e-12,-1.32505524729403e-12
28,16513.016,150.503,-87.692,6.91466409431106e-12,1.79649670515927e-12,-1.79649670515927e-12
29,16749.206,72.273,-85.687,1.39815059284586e-11,3.13852127734869e-12,-3.13852127734869e-12
30,16941.627,108.017,-120.148,9.84789632726794e-12,2.16335785844383e-12,-2.16335785844383e-12
31,17223.773,161.852,-174.128,4.58181761422685e-12,1.19662138633816e-12,-1.19662138633816e-12
32,17506.783,84.441,-121.158,7.33515226910485e-12,1.90376420258993e-12,-1.90376420258993e-12
33,17763.56,138.571,-172.335,4.70428919471354e-12,1.22604356744158e-12,-1.22604356744158e-12
34,18127.078,203.803,-224.947,3.31698237439663e-12,8.75435729235642e-13,-8.75435729235642e-13
35,18509.437,225.111,-178.555,5.47283483371724e-12,1.15203363573556e-12,-1.15203363573556e-12
36,22283.568,107.37,-163.419,5.21735570368652e-12,1.36581768524743e-12,-1.36581768524743e-12
37,22546.677,215.34,-155.739,5.11295499271216e-12,1.14873643311398e-12,-1.14873643311398e-12
38,33763.338,99.915,-118.221,6.80041532101736e-12,1.7663386506178e-12,-1.7663386506178e-12
39,34070.408,392.089,-207.155,2.95291232499328e-12,7.03277949321622e-13,-7.03277949321622e-13
40,44089.619,1592.725,-4559.297,2.6847432622044e-12,6.61393982552062e-13,-6.61393982552062e-13
41,53626.419,3608.868,-2557.309,1.59102467241573e-12,4.18682106031121e-13,-4.18682106031121e-13
42,57660.509,683.004,-425.221,1.44503410370044e-12,3.68388854636793e-13,-3.68388854636793e-13
43,62969.538,353.307,-466.58,2.14101681413175e-12,5.13841279507695e-13,-5.13841279507695e-13
44,128329.303,15993.776,-13496.457,5.19429054219955e-13,9.89317923191725e-14,-9.89317923191725e-14
45,244736.757,55406.371,-31942.284,3.09564952765374e-13,7.70292467279068e-14,-7.70292467279068e-14
46,306356.503,11367.145,-1397.043,2.00830215159516e-13,9.2243691855522e-14,-7.1488119189168e-14
