,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
40,10863.557,69.019,-46.317,8.23425088234346e-12,1.85178807110381e-12,-1.85178807110381e-12
41,10991.32,61.607,-58.744,8.09252917455483e-12,1.81783333335652e-12,-1.81783333335652e-12
42,11091.879,48.804,-38.952,1.19503730522842e-11,2.62201719238172e-12,-2.62201719238172e-12
43,11203.439,50.072,-62.756,8.99675246661946e-12,2.01863851489553e-12,-2.01863851489553e-12
44,11305.929,55.396,-52.418,9.7681418236838e-12,2.14790510944874e-12,-2.14790510944874e-12
45,11418.942,52.705,-57.616,9.02263746868761e-12,2.0290874593574e-12,-2.0290874593574e-12
46,11530.381,64.124,-58.734,8.23450989887209e-12,1.85397187903657e-12,-1.85397187903657e-12
47,11634.333,47.928,-39.827,1.17301104144107e-11,2.63796738585837e-12,-2.63796738585837e-12
48,11770.789,81.969,-88.528,6.17721775675792e-12,1.39078019698223e-12,-1.39078019698223e-12
49,11961.096,77.203,-108.338,6.19135512268678e-12,1.35843819226084e-12,-1.35843819226084e-12
50,12095.284,73.395,-56.985,8.41045242502871e-12,1.90012583609865e-12,-1.90012583609865e-12
51,12215.142,56.337,-46.463,1.05300178448684e-11,2.36266311739858e-12,-2.36266311739858e-12
52,12337.856,64.003,-66.377,8.57974924845637e-12,1.88865663773979e-12,-1.88865663773979e-12
53,12487.663,124.8,-85.803,8.73697929852999e-12,1.48552786770399e-12,-1.48552786770399e-12
54,15907.316,252.536,-118.546,3.1473686254894e-12,7.46050427470105e-13,-7.46050427470105e-13
55,16465.069,243.884,-305.217,1.6514902309888e-12,4.31127054430817e-13,-4.31127054430817e-13
56,16990.986,292.14,-282.033,1.5641249683154e-12,4.09830563011495e-13,-4.09830563011495e-13
57,17899.652,494.203,-616.525,1.56262189846661e-12,2.93571492876104e-13,-2.93571492876104e-13
58,21728.825,152.23,-161.185,2.38077158458571e-12,6.19496779135652e-13,-6.19496779135652e-13
59,22000.233,73.885,-119.178,3.84985889538181e-12,9.97882560826511e-13,-9.97882560826511e-13
60,22158.818,176.061,-84.7,2.81836608135925e-12,7.34076542047689e-13,-7.34076542047689e-13
61,22501.187,99.466,-166.309,2.7030105220732e-12,7.06783674738603e-13,-7.06783674738603e-13
62,22746.74,84.586,-146.086,3.0927114251198e-12,8.0553317444586e-13,-8.0553317444586e-13
63,22948.372,73.51,-117.046,3.70600736261917e-12,9.65273308372682e-13,-9.65273308372682e-13
64,23184.66,102.996,-162.779,2.63684486010666e-12,6.85462512732291e-13,-6.85462512732291e-13
65,23442.241,113.698,-154.585,2.60048457228438e-12,6.74699020880869e-13,-6.74699020880869e-13
66,23736.122,158.304,-180.183,2.052344553969e-12,5.36123501921117e-13,-5.36123501921117e-13
67,24037.71,122.478,-143.284,3.81919389432892e-12,8.2787644563832e-13,-8.2787644563832e-13
68,27900.139,282.264,-550.164,2.176548381172e-12,5.70861863541975e-13,-5.70861863541975e-13
69,30265.304,3162.254,-2082.901,1.41264796584588e-12,2.6770108128357e-13,-2.6770108128357e-13
70,48410.095,4643.705,-2395.705,4.63634124661545e-13,1.15440998880029e-13,-1.15440998880029e-13
71,62618.386,7779.885,-6332.23,4.17121105046075e-13,1.07103179256382e-13,-1.07103179256382e-13
72,79366.13,7895.356,-5744.358,2.02891204532226e-13,5.52275613415282e-14,-5.52275613415282e-14
73,94617.616,4701.651,-3678.109,2.72567509953148e-13,6.83900919446542e-14,-6.83900919446542e-14
74,111573.746,10429.055,-9071.156,1.74994524792389e-13,3.7341012258753e-14,-3.7341012258753e-14
75,220055.656,69285.579,-41808.43,4.37372007851382e-14,2.32740559331568e-14,-1.76522239677076e-14
