time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
350.7120,0.4293,-0.3909,3.4157678985466e-09,5.09193903267118e-10,-5.09193846338725e-10
351.4820,0.2873,-0.3407,7.08261425905335e-09,8.64785565333738e-10,-8.64785565333738e-10
352.0479,0.2339,-0.2785,5.75787030523313e-09,8.58334714631089e-10,-8.58334714631089e-10
352.5748,0.2798,-0.2931,5.1563843443114e-09,7.68670165425975e-10,-7.68670165425975e-10
353.1138,0.3066,-0.2591,5.78817125642041e-09,8.26172035671346e-10,-8.26172035671346e-10
353.7310,0.2871,-0.3107,4.83385735134023e-09,7.20590859160902e-10,-7.20590859160902e-10
354.2982,0.2359,-0.2801,5.65318034416628e-09,8.33518427678091e-10,-8.33517847866209e-10
354.8740,0.3753,-0.3399,5.85484212644265e-09,7.25773886148988e-10,-7.25773308482908e-10
355.5198,0.2472,-0.2705,5.46860528582103e-09,8.15213577430937e-10,-8.15213577430937e-10
356.1174,0.3257,-0.3504,6.10047189051555e-09,7.45294426356482e-10,-7.45293863539229e-10
356.7295,0.3843,-0.2864,5.25669973786126e-09,6.90241151880601e-10,-6.90240596075838e-10
357.4749,0.3363,-0.3611,4.04610979895662e-09,6.03159956560549e-10,-6.03159956560549e-10
358.1490,0.3063,-0.3378,4.49289649884991e-09,6.69763394110126e-10,-6.6976280619096e-10
358.7163,0.2799,-0.261,5.55728729475086e-09,8.1937962989778e-10,-8.1937962989778e-10
359.3200,0.3593,-0.3238,6.30608932988621e-09,7.93242753266511e-10,-7.93242753266511e-10
359.9506,0.2376,-0.2713,5.8090554878127e-09,8.56500916784863e-10,-8.56500916784863e-10
360.4563,0.3154,-0.2682,5.54033441661607e-09,7.82867489770692e-10,-7.82866913371222e-10
361.0466,0.3140,-0.2749,4.62870659426033e-09,7.05149004555364e-10,-7.05149004555364e-10
361.6920,0.3393,-0.3314,6.02119370495877e-09,7.46395096138587e-10,-7.46395096138587e-10
362.3320,0.3185,-0.3006,5.49009230312908e-09,7.40286717032517e-10,-7.40286151987245e-10
362.9499,0.2538,-0.2995,4.97740490288924e-09,7.5827075334804e-10,-7.5827075334804e-10
363.5243,0.3786,-0.3206,3.88213935843202e-09,6.04511518923395e-10,-6.04511518923395e-10
364.2293,0.2839,-0.3264,4.39989182119542e-09,6.85134217712537e-10,-6.85134217712537e-10
364.7723,0.2586,-0.2591,5.31671815675572e-09,8.00730961124043e-10,-8.00730405374257e-10
365.3192,0.2775,-0.2883,4.72869728827182e-09,7.36334471664515e-10,-7.36334471664515e-10
365.9315,0.2843,-0.3348,4.64490095387501e-09,6.92422705039931e-10,-6.92422705039931e-10
366.5698,0.3239,-0.354,6.49166198625766e-09,8.16586539660986e-10,-8.16585943740301e-10
367.2111,0.2341,-0.3174,5.35155688757634e-09,7.9776516607913e-10,-7.9776516607913e-10
367.7535,0.3322,-0.3083,4.5455321784074e-09,6.77609602917521e-10,-6.77609602917521e-10
368.3654,0.3109,-0.2798,4.94127825749451e-09,7.36604110671023e-10,-7.36604110671023e-10
369.0108,0.2313,-0.3345,5.170945939495e-09,7.70841378740234e-10,-7.70841378740234e-10
369.4948,0.2810,-0.2527,5.4450671328046e-09,8.11704942860789e-10,-8.11704942860789e-10
370.0530,0.2761,-0.2772,5.12969403479071e-09,7.8147096534162e-10,-7.81470396210595e-10
370.6102,0.3576,-0.2811,4.49367085122767e-09,6.69878569294843e-10,-6.69878569294843e-10
371.3202,0.3308,-0.3524,6.15687166002838e-09,7.63214115157809e-10,-7.63213551673518e-10
371.9326,0.2717,-0.2816,5.18459850594802e-09,7.72876231996864e-10,-7.72876231996864e-10
372.5241,0.3047,-0.3197,4.5411179620874e-09,6.91805288773154e-10,-6.91805288773154e-10
373.1156,0.2558,-0.2868,5.50079168775094e-09,8.10290420859814e-10,-8.1028986031545e-10
373.7035,0.2764,-0.3321,4.60280460603797e-09,6.86147614271951e-10,-6.86147614271951e-10
374.3230,0.3223,-0.3431,4.40506897224928e-09,6.56670628545967e-10,-6.56670628545967e-10
374.9607,0.3090,-0.3155,4.95010296091151e-09,7.37919868512085e-10,-7.37919868512085e-10
375.5549,0.2717,-0.2852,5.46405726935025e-09,8.32408313427773e-10,-8.32408313427773e-10
376.1685,0.2879,-0.3419,4.71453972630125e-09,7.02804092031622e-10,-7.02804092031622e-10
376.7401,0.2643,-0.2837,5.14741623378361e-09,7.84170703452488e-10,-7.84170703452488e-10
377.3267,0.3164,-0.3223,6.49902819284941e-09,7.93985625199257e-10,-7.93985625199257e-10
377.9432,0.3475,-0.3001,5.12207867519346e-09,7.21481342898843e-10,-7.21480779753214e-10
378.5447,0.2584,-0.254,5.42128241244667e-09,8.16478316585731e-10,-8.16478316585731e-10
379.0652,0.2520,-0.2621,5.264380570837e-09,8.01988878737413e-10,-8.01988878737413e-10
379.6283,0.3579,-0.3111,5.86202853764945e-09,7.50558487030095e-10,-7.50558487030095e-10
380.2994,0.3112,-0.3133,4.84787419336432e-09,7.38537667606586e-10,-7.38537667606586e-10
380.8584,0.2860,-0.2478,5.74644921450773e-09,8.56632570639042e-10,-8.56632570639042e-10
381.4612,0.2774,-0.3168,4.83446139271545e-09,7.20680676550571e-10,-7.20680676550571e-10
382.0197,0.2508,-0.2811,5.11489371286364e-09,7.62485431424368e-10,-7.62485431424368e-10
382.5858,0.3217,-0.3152,4.37409067712775e-09,6.52052863862449e-10,-6.52052863862449e-10
383.1546,0.2777,-0.2471,5.67726487743588e-09,8.28117087228245e-10,-8.28116507616707e-10
383.7863,0.4431,-0.354,3.51852045850969e-09,5.24511616736395e-10,-5.24511502784762e-10
384.5845,0.3459,-0.3551,5.72858747987608e-09,7.10123233948019e-10,-7.10123233948019e-10
385.1787,0.2925,-0.2484,4.9679707619592e-09,7.5683305724499e-10,-7.5683305724499e-10
385.7699,0.2956,-0.2987,4.61073109304235e-09,6.87329160910833e-10,-6.87329160910833e-10
386.2749,0.3047,-0.2095,5.36958263761256e-09,8.00452346084474e-10,-8.00452346084474e-10
386.8549,0.3225,-0.2753,4.59535164256341e-09,7.00067578898176e-10,-7.00067578898176e-10
387.3962,0.3131,-0.2188,5.21548843442984e-09,7.94540910866711e-10,-7.94540338071042e-10
387.9754,0.3175,-0.2661,5.54333968330509e-09,7.75591624233048e-10,-7.75591058550412e-10
388.6328,0.3647,-0.3399,5.73901268286121e-09,7.11415440445898e-10,-7.11415440445898e-10
389.2460,0.2781,-0.2486,5.61608881769612e-09,8.10614931804199e-10,-8.10614931804199e-10
389.7460,0.2869,-0.2219,5.52047544097275e-09,8.22946176648098e-10,-8.22946176648098e-10
390.3417,0.2196,-0.3088,5.36624138558035e-09,7.99953898279448e-10,-7.99953898279448e-10
390.8213,0.3165,-0.26,4.95117098003537e-09,7.38079059943476e-10,-7.38079059943476e-10
391.5194,0.4064,-0.3817,3.54270061244836e-09,5.51655427201518e-10,-5.51655368604424e-10
392.2038,0.2878,-0.2779,5.15139657082639e-09,7.67927150764133e-10,-7.67926558597855e-10
392.8396,0.2605,-0.3479,4.72752409960723e-09,7.04739404538904e-10,-7.04739404538904e-10
393.3405,0.3752,-0.2404,4.50253623241819e-09,6.85927643358024e-10,-6.85927643358024e-10
394.0888,0.3438,-0.3732,3.75104209917402e-09,5.71443464286065e-10,-5.71442909001925e-10
394.7429,0.3285,-0.3103,6.4155163147687e-09,7.83782652452841e-10,-7.83782652452841e-10
395.4039,0.2635,-0.3325,4.57636549287899e-09,6.97174897281071e-10,-6.97174897281071e-10
396.1005,0.3337,-0.4331,3.85905676454371e-09,5.68988291853559e-10,-5.68988233036238e-10
396.7206,0.2865,-0.2864,5.30728261441599e-09,7.91164893407208e-10,-7.91164893407208e-10
397.3171,0.2628,-0.31,5.27230468455721e-09,7.85950609543341e-10,-7.85950609543341e-10
397.8982,0.2528,-0.3183,4.94376981438614e-09,7.53146507771009e-10,-7.53146507771009e-10
398.4621,0.2405,-0.3111,4.8838389413188e-09,7.60491977748222e-10,-7.60491977748222e-10
398.9920,0.2283,-0.2894,5.40018825601734e-09,8.05014779030798e-10,-8.05014210978476e-10
399.4728,0.2990,-0.2525,5.18845669992368e-09,7.64997919336944e-10,-7.64997919336944e-10
400.0433,0.2853,-0.2716,4.91848159260594e-09,7.49293727360917e-10,-7.49293727360917e-10
400.6035,0.2500,-0.2749,5.06359196798931e-09,8.06111036258204e-10,-8.06111036258204e-10
401.1366,0.2560,-0.2831,5.10904834981838e-09,7.95561230640458e-10,-7.95560652657459e-10
401.6930,0.3259,-0.3004,4.6307256903049e-09,6.90309711637019e-10,-6.90309711637019e-10
402.3251,0.2043,-0.3063,5.7850943386551e-09,8.62393046893504e-10,-8.62393046893504e-10
402.7885,0.2817,-0.2591,5.2713379670034e-09,8.39183653189147e-10,-8.39183653189147e-10
403.4336,0.2968,-0.3633,4.34314545034507e-09,6.47439919574516e-10,-6.47439337115475e-10
403.9857,0.2819,-0.2554,5.04641940581106e-09,7.687845105274e-10,-7.68783950714374e-10
404.5977,0.3656,-0.33,3.95119832752613e-09,5.8901138773628e-10,-5.8901138773628e-10
405.2056,0.2612,-0.2423,5.51123804268417e-09,8.21569057557808e-10,-8.21569057557808e-10
405.7852,0.4698,-0.3184,3.46945312717373e-09,5.28545252415967e-10,-5.28545195960033e-10
406.4920,0.2681,-0.2371,5.60601495247467e-09,8.26564233569461e-10,-8.26564233569461e-10
407.0159,0.2478,-0.2557,5.58976245770798e-09,8.24167603673032e-10,-8.24167603673032e-10
407.5224,0.2465,-0.2588,5.52318298917665e-09,8.14351228775386e-10,-8.14351228775386e-10
408.0752,0.3395,-0.3063,4.21158261438655e-09,6.41603028562543e-10,-6.41603028562543e-10
408.7235,0.2837,-0.3087,4.88521429578768e-09,7.28246558684165e-10,-7.28246558684165e-10
409.2577,0.2993,-0.2505,5.43693278186079e-09,8.10492400143575e-10,-8.10491792689621e-10
409.9138,0.2873,-0.3568,4.47767616989098e-09,6.82140781787617e-10,-6.82140186224448e-10
410.4881,0.3516,-0.2871,4.43782923080083e-09,6.76070020246284e-10,-6.76070020246284e-10
411.1038,0.2518,-0.2641,5.77847172782523e-09,8.51991636607076e-10,-8.51991043870235e-10
411.5439,0.3188,-0.1883,5.94243342080324e-09,8.76166097930986e-10,-8.76166097930986e-10
412.1762,0.3857,-0.3135,4.17840971400498e-09,6.29294008102933e-10,-6.29294008102933e-10
412.8547,0.3086,-0.2928,4.63623269902574e-09,7.06295146573373e-10,-7.06295146573373e-10
413.4853,0.3736,-0.322,6.08839121750267e-09,7.38328544167865e-10,-7.38328544167865e-10
414.1969,0.3452,-0.338,4.05748942479374e-09,6.18128348991167e-10,-6.18128348991167e-10
414.8739,0.2535,-0.3318,4.84248580594668e-09,7.21876891570131e-10,-7.21876891570131e-10
415.4759,0.3614,-0.3485,6.07410509737837e-09,7.5295358739443e-10,-7.5295358739443e-10
416.1183,0.3452,-0.281,4.76062482375516e-09,7.25245749918226e-10,-7.25245749918226e-10
416.7339,0.2829,-0.2704,5.29578491864818e-09,8.06773254418249e-10,-8.06773254418249e-10
417.3933,0.3369,-0.3765,4.08314350248929e-09,6.08681022476872e-10,-6.08680430451304e-10
417.9949,0.3047,-0.2646,5.79856936321128e-09,8.04119650788736e-10,-8.04119070183516e-10
418.6900,0.4599,-0.3905,3.23352296675291e-09,4.92603146137685e-10,-4.92603089348367e-10
419.4455,0.3219,-0.2955,6.69352199427777e-09,8.1774745773713e-10,-8.1774745773713e-10
420.1523,0.2946,-0.385,4.09364607158924e-09,6.23636390552706e-10,-6.23636390552706e-10
420.7406,0.2562,-0.2936,5.78966655839976e-09,8.18785371990835e-10,-8.18784790027767e-10
421.2727,0.2702,-0.276,5.12780258654674e-09,7.98481665495309e-10,-7.98481077795219e-10
421.8891,0.3708,-0.3462,6.01789987115528e-09,7.45987373296741e-10,-7.45986778189805e-10
422.6232,0.3608,-0.3633,5.96983157199473e-09,7.45778570801548e-10,-7.45777965457868e-10
423.2391,0.2982,-0.2551,5.29973317990276e-09,7.98172885808027e-10,-7.98172293828659e-10
423.8730,0.3367,-0.3358,5.61744928840473e-09,7.19243547233665e-10,-7.19243547233665e-10
424.5514,0.3132,-0.3416,4.055662849234e-09,6.31532082819084e-10,-6.31532082819084e-10
425.1264,0.2558,-0.2619,5.37472753967364e-09,7.92462608245218e-10,-7.92462608245218e-10
425.7711,0.3068,-0.3888,3.89611661880694e-09,6.06687983127544e-10,-6.06687983127544e-10
426.3863,0.2876,-0.3084,4.88051765086007e-09,7.27546566514068e-10,-7.27546566514068e-10
427.0455,0.3258,-0.3716,4.23280262709872e-09,6.30990839854466e-10,-6.30990839854466e-10
427.6823,0.3330,-0.311,4.51707837258378e-09,6.73368418207479e-10,-6.73367827192817e-10
428.3761,0.3118,-0.3607,4.34415674357659e-09,6.40512796847033e-10,-6.40512796847033e-10
428.9441,0.2793,-0.2563,5.4734273227737e-09,7.98383504905953e-10,-7.98383504905953e-10
429.5515,0.3124,-0.3281,4.31783983572152e-09,6.43667447336595e-10,-6.43666885501056e-10
430.1521,0.3558,-0.2883,4.50128754189498e-09,6.63680487584619e-10,-6.63680487584619e-10
430.8178,0.2736,-0.3099,4.99718049111741e-09,7.44937463348496e-10,-7.44937463348496e-10
431.3677,0.3607,-0.2763,4.60210298191375e-09,6.86042839945894e-10,-6.86042839945894e-10
432.0222,0.3289,-0.2938,4.72059680672785e-09,7.03706569385118e-10,-7.03706569385118e-10
432.6702,0.2644,-0.3192,5.03234499218007e-09,7.50179690540255e-10,-7.50179690540255e-10
433.2189,0.2512,-0.2843,5.46957216025263e-09,8.15357865819826e-10,-8.15357865819826e-10
433.8377,0.3263,-0.3675,4.11237171795531e-09,6.26489109833407e-10,-6.26489109833407e-10
434.4922,0.3158,-0.3282,4.4039363797449e-09,6.56501882117608e-10,-6.56501882117608e-10
435.1028,0.2212,-0.2948,5.41703242026756e-09,8.07525633908103e-10,-8.07525633908103e-10
435.7811,0.2972,-0.4572,3.72521821246383e-09,5.55324250135002e-10,-5.55324193039378e-10
436.4672,0.3957,-0.3889,3.59804497494543e-09,5.36366329742276e-10,-5.3636621503017e-10
437.1119,0.2901,-0.249,4.97296291311397e-09,7.9168322692637e-10,-7.9168322692637e-10
437.6913,0.2729,-0.2893,4.59765963503694e-09,7.65539705674565e-10,-7.65539705674565e-10
438.2468,0.2885,-0.2826,4.64786072136426e-09,7.39927545700826e-10,-7.39927545700826e-10
438.8846,0.2752,-0.3493,4.42447504010776e-09,6.59563663021529e-10,-6.59563663021529e-10
439.4128,0.2558,-0.253,5.43629415407874e-09,8.10397509440747e-10,-8.10396947428879e-10
440.0322,0.2982,-0.3636,4.12303496471257e-09,6.2811398856789e-10,-6.28113425180367e-10
440.6575,0.3009,-0.3271,4.28723176504577e-09,6.67591056884363e-10,-6.67591056884363e-10
441.3196,0.3541,-0.3612,5.91473740710873e-09,7.22603205044312e-10,-7.22603205044312e-10
441.9876,0.2785,-0.3139,4.53176342570675e-09,7.21445695756523e-10,-7.21445139111232e-10
442.5588,0.2446,-0.2927,5.21291185970578e-09,7.77097026955655e-10,-7.77097026955655e-10
443.1224,0.3589,-0.319,6.15999811793388e-09,7.63601592536715e-10,-7.63601592536715e-10
443.8158,0.3041,-0.3346,4.552443074678e-09,6.78639802087167e-10,-6.78639802087167e-10
444.4540,0.3118,-0.334,4.60859979204916e-09,6.87011246767393e-10,-6.87011246767393e-10
445.0192,0.3337,-0.2534,5.865110257232e-09,8.13346624610677e-10,-8.13346624610677e-10
445.6782,0.3010,-0.3253,4.60866122835527e-09,7.17642487111003e-10,-7.17642487111003e-10
446.2503,0.3106,-0.2711,5.12301637834407e-09,7.63696264895464e-10,-7.63696264895464e-10
446.7997,0.3038,-0.2388,5.38102214727055e-09,8.19758415592464e-10,-8.19758415592464e-10
447.4930,0.2955,-0.3895,4.40313798882545e-09,6.49208811183073e-10,-6.49208811183073e-10
448.1217,0.2307,-0.3332,4.98675300441264e-09,7.76517674865927e-10,-7.76517101348692e-10
448.6602,0.3612,-0.3077,4.19680931005255e-09,6.39352330702068e-10,-6.39352330702068e-10
449.3855,0.3885,-0.3641,3.6901491497175e-09,5.74615407879101e-10,-5.74615407879101e-10
450.0862,0.2784,-0.3122,4.75388199762708e-09,7.56805970226544e-10,-7.56805970226544e-10
450.7091,0.2835,-0.3445,4.80843347844929e-09,7.08966748141222e-10,-7.08966748141222e-10
451.3600,0.2696,-0.3673,4.4172764366053e-09,6.72938868566727e-10,-6.72938868566727e-10
452.0347,0.3742,-0.4051,3.52472851575253e-09,5.25436866761153e-10,-5.25436810944163e-10
452.7136,0.3394,-0.3047,4.41524911995576e-09,6.58188181972405e-10,-6.58188181972405e-10
453.2892,0.2850,-0.2363,5.52346528693341e-09,8.41458532978115e-10,-8.41458532978115e-10
453.8246,0.2655,-0.2504,5.33439650585951e-09,8.30651543338509e-10,-8.30650965650686e-10
454.4090,0.2611,-0.3189,4.59857704850936e-09,7.16072555246765e-10,-7.16071995430645e-10
454.9898,0.3653,-0.3197,4.19191736355614e-09,6.24896026332802e-10,-6.24895442844055e-10
455.6949,0.3790,-0.3398,4.23889940149134e-09,6.45764797425702e-10,-6.45764797425702e-10
456.3934,0.4277,-0.3196,4.14417819171641e-09,6.31334594577236e-10,-6.31334530630184e-10
457.1094,0.2241,-0.2883,5.63919269727295e-09,8.59089026494734e-10,-8.5908842981273e-10
457.6731,0.3151,-0.3397,4.29308377810954e-09,6.39976773965034e-10,-6.39976773965034e-10
458.3312,0.3224,-0.343,4.30924517278184e-09,6.42385913950956e-10,-6.42385913950956e-10
459.0860,0.3860,-0.4324,3.40655002019985e-09,5.42314134605831e-10,-5.42314075111306e-10
459.8534,0.2590,-0.3815,4.46266126423759e-09,6.79853415035021e-10,-6.79852824794311e-10
460.4547,0.4192,-0.3423,3.73039289532298e-09,5.68297656084337e-10,-5.68297538767161e-10
461.1366,0.2728,-0.2627,5.16609063172929e-09,7.87015467075461e-10,-7.87015467075461e-10
461.7201,0.4135,-0.3106,3.72735154671992e-09,5.67834251223312e-10,-5.67834251223312e-10
462.4535,0.3543,-0.32,4.11781249629262e-09,6.20168198066031e-10,-6.20168198066031e-10
463.0671,0.3403,-0.2592,4.69235675842637e-09,6.99497383884863e-10,-6.99497383884863e-10
463.7704,0.3183,-0.3631,4.16553590354273e-09,6.34588310618514e-10,-6.34588310618514e-10
464.3822,0.2883,-0.2934,5.07681020638101e-09,7.56808426535e-10,-7.56808426535e-10
464.9523,0.3427,-0.2818,4.74626504422939e-09,7.07533558003855e-10,-7.07533558003855e-10
465.6356,0.3284,-0.3406,4.28550450823832e-09,6.38847386541378e-10,-6.38846804098356e-10
466.3443,0.3046,-0.3804,4.05251253421743e-09,6.17370125497725e-10,-6.17370125497725e-10
467.0210,0.2542,-0.3721,4.65275707597724e-09,6.93594141219456e-10,-6.93594141219456e-10
467.5266,0.2859,-0.2514,5.49618162888704e-09,8.45681269606789e-10,-8.45680663827027e-10
468.2306,0.4056,-0.4181,3.65792565887878e-09,5.45292904260563e-10,-5.45292781824619e-10
468.9891,0.3535,-0.3528,4.31454189997413e-09,6.43175511870384e-10,-6.43175511870384e-10
469.6820,0.3704,-0.3395,4.12096042820588e-09,6.14318060440031e-10,-6.14318060440031e-10
470.3827,0.2568,-0.3303,4.67432628830179e-09,7.12099030668128e-10,-7.12098464086969e-10
470.9675,0.3196,-0.328,4.22947030719476e-09,6.30493694893969e-10,-6.30493694893969e-10
471.5754,0.2223,-0.2883,5.4117691998234e-09,8.06740929573597e-10,-8.06740929573597e-10
472.0781,0.3227,-0.2804,4.60709985716033e-09,6.8678767084017e-10,-6.8678767084017e-10
472.7420,0.3456,-0.3412,4.02762433671041e-09,6.00404493413817e-10,-6.00404493413817e-10
473.4796,0.3534,-0.392,3.71409593138202e-09,5.5366626019464e-10,-5.5366620394319e-10
474.2526,0.4931,-0.4196,3.2027807844518e-09,4.7744373990687e-10,-4.77443621127361e-10
475.0992,0.3066,-0.3534,4.69949708481606e-09,7.00561348874203e-10,-7.00561348874203e-10
475.6716,0.3568,-0.2659,4.77971606837581e-09,7.12519875264918e-10,-7.12519875264918e-10
476.4213,0.3295,-0.3928,3.88384169942023e-09,5.7897077194492e-10,-5.78970201975672e-10
477.1848,0.4093,-0.4341,3.21147086659478e-09,4.892436310393e-10,-4.89243575125954e-10
477.9228,0.3261,-0.3287,4.32054994953171e-09,6.44071578196892e-10,-6.44071003480892e-10
478.5032,0.2705,-0.2543,5.4728218611103e-09,8.15842340717027e-10,-8.15842340717027e-10
479.1670,0.3930,-0.3933,3.62837456219692e-09,5.40887654837963e-10,-5.40887538900656e-10
479.9053,0.3006,-0.3452,4.30817893227023e-09,6.56318917368738e-10,-6.56318917368738e-10
480.6076,0.3597,-0.4017,3.64151610964411e-09,5.4284669677974e-10,-5.42846584106924e-10
481.3185,0.3480,-0.3512,3.8886876402044e-09,5.79692833431168e-10,-5.79692833431168e-10
482.0473,0.2579,-0.3808,4.20739331764413e-09,6.55158659155071e-10,-6.55158659155071e-10
482.7147,0.3146,-0.4095,3.91428123604979e-09,5.83508480483215e-10,-5.83507904627852e-10
483.4133,0.4469,-0.384,3.42549708492679e-09,5.10644439504694e-10,-5.10644323858593e-10
484.1848,0.3336,-0.3247,4.25545713193959e-09,6.48287000087942e-10,-6.48287000087942e-10
484.9965,0.3510,-0.478,3.3494988611403e-09,5.10271262415851e-10,-5.10271147760583e-10
485.7016,0.4252,-0.354,3.58298803700589e-09,5.34121878700825e-10,-5.34121765254653e-10
486.5370,0.3014,-0.4102,3.9807393662714e-09,5.93415407001668e-10,-5.93415407001668e-10
487.1949,0.3107,-0.3565,4.34139286061441e-09,6.47178553478505e-10,-6.47178553478505e-10
487.8753,0.3312,-0.3698,4.09574319823089e-09,6.10559271394784e-10,-6.10559271394784e-10
488.5442,0.3473,-0.3377,4.0828296044201e-09,6.1489948576009e-10,-6.1489948576009e-10
489.1915,0.4081,-0.3,3.84112983235511e-09,5.72603281788749e-10,-5.72603281788749e-10
489.9440,0.3548,-0.3444,3.91024147112335e-09,5.82905962020765e-10,-5.82905962020765e-10
490.6226,0.3932,-0.3238,3.83281785713039e-09,5.71364595362402e-10,-5.71364037065308e-10
491.3244,0.2785,-0.3086,4.74693451432193e-09,7.07632932124224e-10,-7.07632932124224e-10
491.8731,0.2777,-0.2702,5.06031602658408e-09,7.70901475419557e-10,-7.70901475419557e-10
492.3979,0.3240,-0.2471,4.86258105973655e-09,7.24872593857383e-10,-7.24872593857383e-10
493.0615,0.3828,-0.3396,5.52327086830908e-09,6.79870186240895e-10,-6.79870186240895e-10
493.7559,0.2951,-0.3116,4.40579109508723e-09,6.86052556825088e-10,-6.86052556825088e-10
494.3604,0.2883,-0.3094,4.61375703560341e-09,7.02871243140292e-10,-7.02871243140292e-10
495.0278,0.2917,-0.3791,4.17254844967084e-09,6.35656626521387e-10,-6.35656626521387e-10
495.7125,0.3738,-0.393,3.70473748006805e-09,5.64389047184231e-10,-5.64388929880871e-10
496.4029,0.3221,-0.3166,4.49703801316927e-09,6.85090107718958e-10,-6.85090107718958e-10
497.1383,0.3606,-0.4133,3.81455176664481e-09,5.68641215087417e-10,-5.68641155106387e-10
497.8710,0.3343,-0.372,4.1249431749e-09,6.14911579072423e-10,-6.14911579072423e-10
498.5096,0.2365,-0.3043,5.29264016856692e-09,7.88982449043439e-10,-7.88981867451885e-10
499.0785,0.2973,-0.3325,4.47204114786288e-09,6.66654161813663e-10,-6.66654161813663e-10
499.6697,0.2755,-0.2939,4.78588510825291e-09,7.29094142501721e-10,-7.29093579955558e-10
500.2946,0.4032,-0.3494,3.65418507523753e-09,5.44735226195133e-10,-5.44735114446952e-10
501.0506,0.3784,-0.3528,3.78064852241701e-09,5.63587550093772e-10,-5.63586988415927e-10
501.7681,0.3369,-0.3391,4.02299877858106e-09,6.12874017339469e-10,-6.12874017339469e-10
502.3738,0.2632,-0.2688,5.15266716527477e-09,7.68116398446158e-10,-7.68116398446158e-10
502.9424,0.2728,-0.3054,4.58121336818686e-09,7.13368950884212e-10,-7.13368395006094e-10
503.6167,0.4062,-0.4015,3.57634993324783e-09,5.33132251133475e-10,-5.33132133750404e-10
504.4103,0.3421,-0.3873,4.22126529543671e-09,6.29270736903473e-10,-6.29270736903473e-10
505.1043,0.2903,-0.3519,4.78496830969347e-09,7.13303032444028e-10,-7.13303032444028e-10
505.7149,0.2935,-0.3203,4.94892210256491e-09,7.37743668212744e-10,-7.37743668212744e-10
506.3188,0.2963,-0.3103,4.83424891093926e-09,7.36461621079604e-10,-7.36461621079604e-10
506.9459,0.3222,-0.3308,4.43364847056171e-09,6.60931092654948e-10,-6.60931092654948e-10
507.6707,0.3784,-0.4027,3.55106071031782e-09,5.40977597517357e-10,-5.40977540256065e-10
508.3808,0.4013,-0.3317,3.80701324717908e-09,5.67517824661837e-10,-5.67517257699069e-10
509.1356,0.3297,-0.3535,4.06231337487836e-09,6.05575694473826e-10,-6.05575694473826e-10
