,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,255.305,65.921,-39.386,1.62656792751761e-11,3.66140768036966e-12,-3.66140768036966e-12
1,368.828,42.663,-47.601,1.8713324812854e-11,4.20768988051901e-12,-4.20768988051901e-12
2,466.797,72.566,-55.307,1.30377602097948e-11,2.93480223969031e-12,-2.93480223969031e-12
3,617.157,65.123,-77.794,1.13217909134541e-11,2.54570414001119e-12,-2.54570414001119e-12
4,735.962,59.147,-53.682,1.39726218010327e-11,3.14874422897809e-12,-3.14874422897809e-12
5,848.762,66.694,-53.652,1.57591443731283e-11,3.23470482059012e-12,-3.23470482059012e-12
6,4274.351,69.428,-136.172,6.71351641652484e-12,1.69852667135427e-12,-1.69852667135427e-12
7,4486.64,80.291,-142.861,5.77947475415249e-12,1.51008705382197e-12,-1.51008705382197e-12
8,4650.857,119.167,-83.926,8.2416031775308e-12,1.85461294053261e-12,-1.85461294053261e-12
9,4878.227,112.442,-108.203,7.32323453960852e-12,1.6563875020641e-12,-1.6563875020641e-12
10,5107.717,63.478,-117.049,6.9212697091124e-12,1.80073482987766e-12,-1.80073482987766e-12
11,5318.956,115.509,-147.76,5.08020702425338e-12,1.32398891355089e-12,-1.32398891355089e-12
12,5549.514,73.0,-115.049,7.55884109830657e-12,1.96828755441775e-12,-1.96828755441775e-12
13,5745.328,72.757,-122.814,7.19055822219718e-12,1.86445844876325e-12,-1.86445844876325e-12
14,5939.507,99.221,-121.423,7.93198908077291e-12,1.78607701492596e-12,-1.78607701492596e-12
15,6110.603,78.564,-71.875,1.09988062099971e-11,2.47191887027932e-12,-2.47191887027932e-12
16,6269.602,115.136,-80.434,6.46685183740081e-12,1.62700610644509e-12,-1.62700610644509e-12
17,6516.102,141.913,-131.364,6.97320735681683e-12,1.43170361811287e-12,-1.43170361811287e-12
18,10850.484,789.066,-704.517,6.53254098788546e-12,1.59908873660704e-12,-1.59908873660704e-12
19,11857.466,135.616,-217.916,3.73879554161087e-12,9.78097300450477e-13,-9.78097300450477e-13
20,12197.316,201.946,-204.234,4.76646640529225e-12,1.03060143474112e-12,-1.03060143474112e-12
21,17209.293,933.389,-959.348,3.83508521087183e-12,8.95042923710932e-13,-8.95042923710932e-13
22,23594.114,292.935,-336.398,3.35831233316514e-12,6.78874892002184e-13,-6.78874892002184e-13
23,32930.025,5834.742,-3657.362,1.3085114065913e-12,3.34902207858418e-13,-3.34902207858418e-13
24,40506.303,607.859,-445.207,1.13472816438006e-12,3.04152338510567e-13,-3.04152338510567e-13
25,45971.501,33.854,-73.96,1.69732572215456e-12,1.59748319423219e-12,-9.78630414012778e-13
