,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,35420.679,92.934,-130.217,4.39013088503869e-12,1.14376070404994e-12,-1.14376070404994e-12
1,35670.183,184.422,-156.57,4.45176776448901e-12,9.35274929481772e-13,-9.35274929481772e-13
2,39720.047,124.0,-111.688,3.57946047432868e-12,9.31194272828643e-13,-9.31194272828643e-13
3,39956.221,68.353,-112.174,6.26582350808419e-12,1.40900323955342e-12,-1.40900323955342e-12
4,40134.6,88.054,-110.025,4.25725917224804e-12,1.11256502148549e-12,-1.11256502148549e-12
5,40361.054,157.455,-138.401,4.97628383095988e-12,9.85305282519748e-13,-9.85305282519748e-13
6,45774.384,83.887,-134.249,4.18277650856094e-12,1.06126219370704e-12,-1.06126219370704e-12
7,45976.963,64.343,-118.692,6.25462830654795e-12,1.41061783146957e-12,-1.41061783146957e-12
8,46122.104,92.207,-80.798,4.95576178537411e-12,1.29244201213571e-12,-1.29244201213571e-12
9,46344.966,112.549,-130.655,4.44198011241153e-12,1.03298076101121e-12,-1.03298076101121e-12
10,51765.561,77.505,-125.587,4.10790022516289e-12,1.06517236893407e-12,-1.06517236893407e-12
11,51980.671,88.054,-137.605,3.66350507600021e-12,9.55365475629356e-13,-9.55365475629356e-13
12,52179.256,92.562,-110.531,4.10826506780441e-12,1.071349567333e-12,-1.071349567333e-12
13,52395.038,114.975,-123.22,3.52291551308764e-12,9.12191860317526e-13,-9.12191860317526e-13
14,52628.404,129.833,-118.391,3.39603114734971e-12,8.83092490319222e-13,-8.83092490319222e-13
15,52945.651,218.76,-187.415,3.30208819085027e-12,6.81866593267013e-13,-6.81866593267013e-13
16,57828.551,111.125,-129.578,3.4476872368343e-12,8.96934704139617e-13,-8.96934704139617e-13
17,58105.359,142.716,-165.684,2.64608531199242e-12,6.93648988189524e-13,-6.93648988189524e-13
18,58453.056,83.361,-204.981,2.84115405682679e-12,7.45923440495375e-13,-7.45923440495375e-13
19,58752.031,183.04,-215.614,3.29785923058752e-12,6.80206290268619e-13,-6.80206290268619e-13
20,68194.117,103.289,-79.745,4.79372653849991e-12,1.20699414693095e-12,-1.20699414693095e-12
21,68396.56,141.546,-99.154,3.9066757649654e-12,9.59033204874638e-13,-9.59033204874638e-13
22,76019.451,226.899,-199.342,2.62637193876154e-12,6.05793832646437e-13,-6.05793832646437e-13
23,138366.632,251.704,-151.974,3.75111250159593e-12,9.50078444999291e-13,-9.50078444999291e-13
24,145024.42,462.877,-246.689,2.52714451707678e-12,6.00615450359182e-13,-6.00615450359182e-13
25,150310.32,130.996,-1460.906,1.91504522411483e-12,5.00154203725444e-13,-5.00154203725444e-13
26,150793.309,465.385,-351.993,1.82984180492259e-12,3.61860410974884e-13,-3.61860410974884e-13
27,154843.347,151.385,-177.073,2.81769245858984e-12,7.37361139233899e-13,-7.37361139233899e-13
28,155284.613,171.467,-289.88,1.99064474998366e-12,5.24288479964376e-13,-5.24288479964376e-13
29,155676.871,280.662,-220.791,2.33921506585155e-12,5.43277470126244e-13,-5.43277470126244e-13
30,160522.563,110.756,-94.844,4.33683744982255e-12,1.12226475110053e-12,-1.12226475110053e-12
31,160806.039,130.666,-172.72,2.94190877177589e-12,7.62426318026251e-13,-7.62426318026251e-13
32,161048.591,151.382,-111.886,3.38520619599368e-12,8.79276183254532e-13,-8.79276183254532e-13
33,161478.834,240.145,-278.86,1.72050413106898e-12,4.47553280622289e-13,-4.47553280622289e-13
34,168669.077,3345.856,-2416.178,1.74599063706147e-12,4.56992927842152e-13,-4.56992927842152e-13
35,172268.824,252.587,-253.892,2.01824983484232e-12,5.24476736023177e-13,-5.24476736023177e-13
36,172775.64,462.854,-254.229,1.69636081753483e-12,4.04889999795433e-13,-4.04889999795433e-13
37,178406.239,591.437,-699.822,1.31038634715314e-12,2.50925915342127e-13,-2.50925915342127e-13
38,183907.245,269.637,-342.149,1.42900955868157e-12,3.76038116172324e-13,-3.76038116172324e-13
39,184491.488,327.259,-314.605,1.64538811482623e-12,3.92173896667118e-13,-3.92173896667118e-13
40,190958.148,696.707,-1690.314,1.33113826245445e-12,2.54026355209968e-13,-2.54026355209968e-13
41,195653.707,453.729,-617.353,1.94825450885798e-12,5.0815781700271e-13,-5.0815781700271e-13
42,196411.84,385.109,-304.404,1.24581956374191e-12,3.24486346527733e-13,-3.24486346527733e-13
43,197141.258,282.508,-344.309,1.83353056466918e-12,4.1376174174711e-13,-4.1376174174711e-13
44,202017.799,214.421,-254.448,1.98936456323859e-12,5.16481888746347e-13,-5.16481888746347e-13
45,203848.796,3297.109,-1616.575,1.59337093161107e-12,2.69117861400102e-13,-2.69117861400102e-13
46,239110.988,2875.811,-2549.745,9.12098857240342e-13,2.40671944786383e-13,-2.40671944786383e-13
47,242456.706,382.571,-469.907,1.28889602627887e-12,3.07524871253012e-13,-3.07524871253012e-13
48,248147.298,451.724,-408.28,1.38573476898256e-12,3.31562908903423e-13,-3.31562908903423e-13
49,253670.258,388.366,-534.321,1.66881166485712e-12,3.31669536063743e-13,-3.31669536063743e-13
50,259499.183,618.934,-689.876,1.31235462736144e-12,3.08356505410671e-13,-3.08356505410671e-13
51,265387.466,430.364,-590.107,8.44458014119021e-13,2.22301164281397e-13,-2.22301164281397e-13
52,282468.729,748.953,-564.872,1.23136336950617e-12,2.45945601247192e-13,-2.45945601247192e-13
53,291341.288,2718.833,-3001.114,8.11703265146083e-13,2.13756982049171e-13,-2.13756982049171e-13
54,294628.131,590.358,-568.01,1.14183135189424e-12,2.59572215399537e-13,-2.59572215399537e-13
55,312163.659,453.958,-235.55,1.46856530085038e-12,3.86109128324165e-13,-3.86109128324165e-13
56,329096.522,802.343,-834.924,6.05862238521719e-13,1.5670306529773e-13,-1.5670306529773e-13
57,334977.095,680.525,-956.742,6.35421728325814e-13,1.54811212729769e-13,-1.54811212729769e-13
58,340722.685,755.421,-866.803,1.0822079126862e-12,2.12108683332422e-13,-2.12108683332422e-13
59,346326.322,913.145,-711.586,7.71442121314818e-13,1.77409680449029e-13,-1.77409680449029e-13
60,352249.209,750.223,-882.03,8.74883728554386e-13,1.80317682890858e-13,-1.80317682890858e-13
61,358145.502,4804.23,-959.374,5.2699244962905e-13,1.4027951973138e-13,-1.4027951973138e-13
62,363802.18,717.122,-852.448,6.54253025928956e-13,1.58702476368235e-13,-1.58702476368235e-13
63,377882.544,3976.347,-3321.575,4.69209662907534e-13,1.10139405055195e-13,-1.10139405055195e-13
64,412541.696,3937.754,-3282.978,6.23530892247523e-13,1.15460546892445e-13,-1.15460546892445e-13
65,455607.361,7011.367,-5961.213,4.03346332847446e-13,8.57821706691803e-14,-8.57821706691803e-14
