,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,102.087,2.093,-1.611,6.07969646089033e-10,1.05834447927412e-10,-1.05836599422646e-10
1,106.248,2.29,-2.067,5.90872257328173e-10,9.94035289724416e-11,-9.94053786750599e-11
2,110.454,1.659,-1.917,5.83550473783272e-10,1.12824085983846e-10,-1.12825672681951e-10
3,114.878,2.34,-2.764,4.02850886082914e-10,7.78875476993976e-11,-7.78886058471928e-11
4,119.217,2.205,-1.999,4.89022810943815e-10,8.92834889466915e-11,-8.92850079470897e-11
5,123.619,2.012,-2.198,4.26503583005071e-10,8.74667943865509e-11,-8.74681233946354e-11
6,127.122,1.996,-1.491,5.23844333061358e-10,9.56414332076737e-11,-9.56433441894302e-11
7,130.658,1.919,-1.54,4.92045429879261e-10,8.98357012011285e-11,-8.9837533881772e-11
8,134.447,1.501,-1.87,4.8057140660727e-10,9.02731266490714e-11,-9.0274858475369e-11
9,137.988,2.148,-2.04,3.91465252606049e-10,7.79330468373968e-11,-7.79343404187256e-11
10,141.466,2.085,-1.329,5.19796201279689e-10,1.00498137007066e-10,-1.00499787048069e-10
11,146.051,2.456,-2.501,3.67613040292573e-10,6.71171386418679e-11,-6.71182875304111e-11
12,150.952,2.905,-2.445,3.22583757583251e-10,5.88958340254099e-11,-5.88967682447479e-11
13,156.041,2.502,-2.184,5.16718647266313e-10,8.0013650678586e-11,-8.00153898778106e-11
14,161.083,1.619,-2.54,4.05779409871004e-10,7.40851982628064e-11,-7.40863413388168e-11
15,164.881,2.115,-2.178,3.65031765089724e-10,7.48600389751807e-11,-7.48609216135528e-11
16,169.113,1.67,-2.118,4.28230090622188e-10,8.04406560439506e-11,-8.04418004798245e-11
17,172.839,1.65,-2.056,4.12740714159285e-10,7.97995858400555e-11,-7.98006891773009e-11
18,177.169,2.277,-2.679,2.42700011090114e-10,6.01222573475437e-11,-6.01227747783183e-11
19,182.382,3.403,-2.936,2.29142586463025e-10,4.56175901066906e-11,-4.5618230423922e-11
