,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,441.434,48.628,-36.621,4.45389306236154e-11,1.0048802143076e-11,-1.0048802143076e-11
1,562.044,48.369,-71.983,3.4097346776707e-11,7.66712401692904e-12,-7.66712401692904e-12
2,669.043,41.662,-58.63,4.25985352092711e-11,9.36534634811073e-12,-9.36534634811073e-12
3,750.807,35.119,-40.101,2.92569101852211e-11,6.61690507811318e-12,-6.61690507811318e-12
4,823.752,29.871,-37.826,2.85313119596806e-11,6.25309582402386e-12,-6.25309582402386e-12
5,898.791,45.096,-45.168,2.01277208479018e-11,4.51608157083181e-12,-4.51608157083181e-12
6,977.249,36.842,-33.363,2.69130815411066e-11,6.03164858164501e-12,-6.03164858164501e-12
7,1038.804,27.941,-24.713,3.6736504255819e-11,8.27088567364264e-12,-8.27088567364264e-12
8,1108.331,33.633,-41.586,2.5360119959377e-11,5.69657258157957e-12,-5.69657258157957e-12
9,1190.162,59.616,-48.198,1.83739098095686e-11,4.02693782979764e-12,-4.02693782979764e-12
10,1300.093,29.919,-50.315,2.37444167839701e-11,5.33364146214372e-12,-5.33364146214372e-12
11,1384.576,35.7,-54.563,2.13878769469384e-11,4.79336197512386e-12,-4.79336197512386e-12
12,1460.25,52.796,-39.975,2.03918251153656e-11,4.59103255457207e-12,-4.59103255457207e-12
13,1564.461,46.37,-51.415,1.86987014603318e-11,4.21465958786753e-12,-4.21465958786753e-12
14,1652.784,45.803,-41.953,2.0683530368299e-11,4.6567075717144e-12,-4.6567075717144e-12
15,1757.278,69.182,-58.691,1.41988695431007e-11,3.18581865746022e-12,-3.18581865746022e-12
16,1897.552,126.98,-71.092,1.04671820519565e-11,2.20212962478528e-12,-2.20212962478528e-12
17,5947.19,113.019,-95.087,1.31647447950942e-11,2.27375703261731e-12,-2.27375703261731e-12
18,6477.496,136.429,-159.432,8.84647159653369e-12,1.58688747597691e-12,-1.58688747597691e-12
19,12098.608,71.718,-108.809,7.70289247826994e-12,1.99922671016698e-12,-1.99922671016698e-12
20,13264.665,4868.344,-1094.34,7.5619069315853e-12,1.39375257102991e-12,-1.39375257102991e-12
21,24532.079,321.253,-328.137,6.83393518492514e-12,1.37865227568079e-12,-1.37865227568079e-12
22,35424.757,187.167,-266.657,5.03906340637354e-12,1.31510218688767e-12,-1.31510218688767e-12
23,37764.95,3889.792,-2153.026,4.72320820126368e-12,7.7451728165741e-13,-7.7451728165741e-13
24,58994.335,832.726,-5078.157,2.18539836494227e-12,4.96665808222367e-13,-4.96665808222367e-13
25,63382.271,413.066,-384.255,2.99496909613043e-12,6.33944149531864e-13,-6.33944149531864e-13
26,141474.036,3577.708,-9122.871,9.90170142269777e-13,2.00975442826038e-13,-2.00975442826038e-13
27,216705.229,10049.361,-14520.23,8.68871407759425e-13,1.60877696553007e-13,-1.60877696553007e-13
28,363358.266,19803.541,-33597.869,2.1742288689249e-13,5.16804458753597e-14,-5.16804458753597e-14
29,806967.256,89505.877,-136279.504,1.20482991150105e-13,3.38960092405233e-14,-3.38960092405233e-14
30,907387.532,35345.598,-6003.728,4.97456175602379e-14,3.40074509922386e-14,-2.41799378523112e-14
