,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,159.214,20.727,-21.897,5.6079490076582e-11,1.23204700201917e-11,-1.23204700201917e-11
1,214.245,33.393,-34.304,3.61020860648479e-11,8.13012667944577e-12,-8.13012667944577e-12
2,292.717,27.633,-45.078,2.37452905559365e-11,5.32035191945985e-12,-5.32035191945985e-12
3,361.676,36.401,-41.326,1.78193449686824e-11,3.91910098679497e-12,-3.91910098679497e-12
4,431.882,26.37,-33.805,2.24568940107946e-11,5.0318292560793e-12,-5.0318292560793e-12
5,491.707,34.243,-33.454,2.04824034178039e-11,4.4871461194015e-12,-4.4871461194015e-12
6,556.491,29.635,-30.541,2.16628537060368e-11,4.85391239328325e-12,-4.85391239328325e-12
7,621.936,29.38,-35.81,2.10377109476778e-11,4.7186833275097e-12,-4.7186833275097e-12
8,716.166,65.53,-64.85,1.17123325974989e-11,2.57342363276509e-12,-2.57342363276509e-12
9,838.378,61.161,-56.682,1.27847322223406e-11,2.87347744010698e-12,-2.87347744010698e-12
10,954.998,72.414,-55.459,1.11266012063899e-11,2.44954110742105e-12,-2.44954110742105e-12
11,1111.725,46.068,-84.313,9.71126914369513e-12,2.18494115913322e-12,-2.18494115913322e-12
12,1212.468,65.676,-54.675,1.05580810813372e-11,2.38283653342812e-12,-2.38283653342812e-12
13,1332.708,33.192,-54.564,1.51281170241277e-11,3.31741566508558e-12,-3.31741566508558e-12
14,1421.181,45.012,-55.281,1.27536495018213e-11,2.8605983145716e-12,-2.8605983145716e-12
15,1546.099,85.659,-79.906,1.0315928473443e-11,2.19005008091561e-12,-2.19005008091561e-12
16,6738.04,92.008,-116.099,6.81350586642497e-12,1.5359533236146e-12,-1.5359533236146e-12
17,6912.625,77.892,-82.577,8.84081424569692e-12,1.98891527675999e-12,-1.98891527675999e-12
18,7089.712,71.302,-99.196,8.29237482327285e-12,1.86743013311681e-12,-1.86743013311681e-12
19,7254.761,129.399,-93.747,5.56185272696503e-12,1.34102557102945e-12,-1.34102557102945e-12
20,12460.746,162.579,-163.371,3.14796668615668e-12,8.18378260315847e-13,-8.18378260315847e-13
21,12758.486,391.371,-135.16,1.91199661982706e-12,5.04270262459318e-13,-5.04270262459318e-13
22,18399.103,332.603,-281.686,1.71521897905296e-12,4.24774176390736e-13,-4.24774176390736e-13
23,26187.729,8571.077,-2666.327,1.42455158142248e-12,3.60747960830066e-13,-3.60747960830066e-13
24,64986.785,4446.027,-2523.212,5.65341162590295e-13,1.19126074559061e-13,-1.19126074559061e-13
25,112160.921,72950.887,-8636.129,2.18671387349531e-13,8.17189241543525e-14,-6.60632055335042e-14
