,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,86.276,5.421,-5.712,4.80149853988421e-10,1.14253562700641e-10,-1.02523516354397e-10
1,96.977,3.803,-5.28,4.67591715762305e-10,1.04191654880894e-10,-1.04459833889331e-10
2,129.393,26.006,-24.141,3.320212653298e-10,7.49806847472398e-11,-7.49806847472398e-11
3,181.952,16.071,-26.553,3.9722661748967e-10,8.71725928724631e-11,-8.71725928724631e-11
4,217.97,17.662,-19.947,4.38064759262916e-10,9.64987192419346e-11,-9.64987192419346e-11
5,259.257,29.029,-23.624,2.91067460292747e-10,6.58630476843773e-11,-6.58630476843773e-11
6,304.932,15.949,-16.646,4.58724806378985e-10,1.04216079403942e-10,-1.04216079403942e-10
7,335.08,13.382,-14.199,5.42770281311782e-10,1.22574319975101e-10,-1.22574319975101e-10
8,366.914,26.679,-18.452,3.28984069160845e-10,7.44428552155825e-11,-7.44428552155825e-11
9,419.713,26.534,-26.119,2.96478587701692e-10,6.49406151805899e-11,-6.49406151805899e-11
10,465.208,21.157,-18.96,3.84746196445735e-10,8.47534905663727e-11,-8.47534905663727e-11
11,513.283,25.735,-26.919,2.85653550010837e-10,6.4015448153906e-11,-6.4015448153906e-11
12,584.555,54.752,-45.537,2.16833435063095e-10,4.09736188088557e-11,-4.09736188088557e-11
13,4720.3,48.717,-34.025,4.6761425357629e-11,1.0265423955819e-11,-1.0265423955819e-11
14,4813.203,36.047,-44.187,4.766048796573e-11,1.04627940688797e-11,-1.04627940688797e-11
15,4891.05,55.986,-41.799,3.76533075219712e-11,8.4459922329766e-12,-8.4459922329766e-12
16,4993.149,24.092,-46.113,5.63924715434033e-11,1.24169651826531e-11,-1.24169651826531e-11
17,5052.561,29.871,-35.319,5.75458621341559e-11,1.29283907890787e-11,-1.29283907890787e-11
18,5111.491,31.116,-29.059,4.9022136590237e-11,1.10319069416499e-11,-1.10319069416499e-11
19,5167.786,24.967,-25.179,4.30732367233129e-11,9.64690362868779e-12,-9.64690362868779e-12
