,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
52,35065.335,60.818,-64.548,1.08351435723472e-11,2.44071633413425e-12,-2.44071633413425e-12
53,35230.294,61.342,-104.141,8.34887991939613e-12,1.83469242080435e-12,-1.83469242080435e-12
54,35373.848,58.198,-82.212,9.12675159355192e-12,2.04580651610245e-12,-2.04580651610245e-12
55,35492.583,47.278,-60.537,1.15507264273665e-11,2.59232877907448e-12,-2.59232877907448e-12
56,35621.942,95.938,-82.081,6.61354297891248e-12,1.49343986738714e-12,-1.49343986738714e-12
57,35790.436,92.927,-72.556,6.64792652535247e-12,1.49750635906315e-12,-1.49750635906315e-12
58,35945.777,57.937,-62.414,9.0788490202341e-12,2.03506895065411e-12,-2.03506895065411e-12
59,36088.189,50.92,-84.475,8.32657546444233e-12,1.86873355246934e-12,-1.86873355246934e-12
60,36248.13,76.521,-109.02,6.17390422910061e-12,1.38901829029486e-12,-1.38901829029486e-12
61,36417.881,109.863,-93.23,5.927708240449e-12,1.32709834766502e-12,-1.32709834766502e-12
62,36585.269,62.827,-57.524,9.9820202947069e-12,2.24577641337534e-12,-2.24577641337534e-12
63,36739.973,137.957,-91.877,7.96088278689251e-12,1.54748799692044e-12,-1.54748799692044e-12
64,40950.028,115.821,-127.389,3.99033254378621e-12,1.03691864926482e-12,-1.03691864926482e-12
65,41162.162,187.014,-96.313,3.99061164144571e-12,9.74267678747749e-13,-9.74267678747749e-13
66,41523.777,136.306,-174.601,3.64635289925838e-12,9.19845809847264e-13,-9.19845809847264e-13
67,41788.154,102.602,-128.071,4.8705483063721e-12,1.26564986612642e-12,-1.26564986612642e-12
68,41997.705,133.754,-106.949,5.44665187882107e-12,1.3335254930373e-12,-1.3335254930373e-12
69,42348.472,256.863,-217.013,4.68674694367869e-12,8.94892562989809e-13,-8.94892562989809e-13
70,46347.425,91.675,-86.345,6.47200693692811e-12,1.44892868320667e-12,-1.44892868320667e-12
71,46526.965,52.545,-87.865,8.27455272806221e-12,1.86144989235007e-12,-1.86144989235007e-12
72,46654.079,80.884,-74.57,7.41307538569291e-12,1.66563475347899e-12,-1.66563475347899e-12
73,46818.3,94.683,-83.336,6.47230730669736e-12,1.4577810697067e-12,-1.4577810697067e-12
74,46975.526,65.33,-62.543,9.54323052927571e-12,2.14685318361963e-12,-2.14685318361963e-12
75,47147.386,73.996,-106.53,7.24717760763986e-12,1.62835914287659e-12,-1.62835914287659e-12
76,47300.845,68.469,-79.463,8.48812289307845e-12,1.91645691030894e-12,-1.91645691030894e-12
77,47491.772,63.084,-122.458,6.56741106475917e-12,1.47206185107617e-12,-1.47206185107617e-12
78,47628.93,81.38,-74.074,7.61503993049039e-12,1.71516257938093e-12,-1.71516257938093e-12
79,47816.948,93.948,-106.638,5.66732443605171e-12,1.27492620862814e-12,-1.27492620862814e-12
80,48068.593,278.911,-157.697,5.27745481518145e-12,9.12832029313534e-13,-9.12832029313534e-13
81,53352.774,66.084,-84.355,6.88121034488682e-12,1.54803122548924e-12,-1.54803122548924e-12
82,53489.221,92.613,-70.363,6.65850074926112e-12,1.46140666383833e-12,-1.46140666383833e-12
83,53775.397,311.477,-193.563,5.58266296661543e-12,9.62890557746732e-13,-9.62890557746732e-13
84,70432.022,124.277,-73.801,4.70228104940624e-12,1.15201144720966e-12,-1.15201144720966e-12
85,70645.399,121.515,-89.1,5.2537855534399e-12,1.18341973217886e-12,-1.18341973217886e-12
86,70853.647,93.794,-86.733,6.17141216320586e-12,1.39011620508696e-12,-1.39011620508696e-12
87,71067.008,175.547,-119.568,5.11202647941562e-12,1.03143928360836e-12,-1.03143928360836e-12
88,75888.478,106.437,-126.744,4.52593399845112e-12,1.10550966450748e-12,-1.10550966450748e-12
89,76108.682,126.935,-113.767,4.33257248773277e-12,1.05935567298692e-12,-1.05935567298692e-12
90,76329.107,114.617,-93.49,5.89435388428179e-12,1.32483578487756e-12,-1.32483578487756e-12
91,76727.214,305.412,-283.49,3.00926929707824e-12,5.83717315153196e-13,-5.83717315153196e-13
92,242411.234,562.916,-427.468,1.17284196032788e-12,2.54632180011302e-13,-2.54632180011302e-13
93,251082.083,3052.202,-3967.297,7.77458893056801e-13,1.52852826740037e-13,-1.52852826740037e-13
94,262240.255,2993.071,-3672.218,6.51117710332073e-13,1.33901916696731e-13,-1.33901916696731e-13
95,293856.972,837.199,-835.17,9.2916617825872e-13,1.88814856839014e-13,-1.88814856839014e-13
96,300068.887,4945.832,-1268.553,7.84515772133795e-13,1.66408541023644e-13,-1.66408541023644e-13
97,310969.106,585.344,-728.481,1.0231613690623e-12,2.17015833114015e-13,-2.17015833114015e-13
98,401275.49,13959.654,-9247.07,4.32393921815355e-13,1.04544542471246e-13,-1.04544542471246e-13
99,488960.069,10873.334,-22639.009,3.37938862999268e-13,9.03435820118065e-14,-9.03435820118065e-14
100,539168.864,2305.278,-4512.087,5.54929108479505e-13,1.47201284937975e-13,-1.47201284937975e-13
101,553794.737,4838.122,-6958.378,4.23728088016566e-13,9.77400560690141e-14,-9.77400560690141e-14
102,635616.169,14577.782,-14559.37,3.3979170942773e-13,7.79207878825263e-14,-7.79207878825263e-14
103,745970.772,25180.956,-27316.206,3.23896244475046e-13,7.42057453373938e-14,-7.42057453373938e-14
104,1011746.784,120967.57,-160985.819,1.40421489639734e-13,3.37374428738167e-14,-3.37374428738167e-14
