,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,122.704,68.91,-56.455,1.15110359914846e-11,2.58774012319156e-12,-2.58774012319156e-12
1,234.463,47.414,-42.849,1.67069563035578e-11,3.7558082597991e-12,-3.7558082597991e-12
2,310.884,26.154,-29.007,2.8003604180966e-11,6.26847906515643e-12,-6.26847906515643e-12
3,370.173,52.113,-33.136,1.82729405450116e-11,4.10345121947444e-12,-4.10345121947444e-12
4,484.186,65.972,-61.9,1.22229270325049e-11,2.74777640380813e-12,-2.74777640380813e-12
5,615.563,62.468,-65.405,1.19583723564344e-11,2.69407701621851e-12,-2.69407701621851e-12
6,742.629,95.869,-64.598,9.3561144891614e-12,2.10782022220468e-12,-2.10782022220468e-12
7,904.822,54.027,-66.324,1.301813630572e-11,2.85528507304336e-12,-2.85528507304336e-12
8,1014.883,61.809,-56.034,1.27500630759826e-11,2.87552312071517e-12,-2.87552312071517e-12
9,1168.972,70.694,-92.28,9.23025998174427e-12,2.07946690519401e-12,-2.07946690519401e-12
10,1369.295,75.972,-129.628,5.48786337554436e-12,1.42914818276722e-12,-1.42914818276722e-12
11,1559.334,146.688,-114.068,7.02945338927432e-12,1.4451521954705e-12,-1.4451521954705e-12
12,5555.67,395.996,-306.048,2.91084717172556e-12,5.99262280992729e-13,-5.99262280992729e-13
13,155522.722,19678.351,-11758.42,8.7899484197597e-14,3.41729437428819e-14,-2.76261117923304e-14
