,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
79,148.791,0.306,-0.242,5.81909479811435e-09,8.73159112998063e-10,-8.78668920936477e-10
80,149.399,0.335,-0.302,4.90979993699984e-09,7.81632949974632e-10,-7.85861760459795e-10
81,150.099,0.34,-0.365,4.62595946832333e-09,6.94751746600171e-10,-6.99991273936652e-10
82,150.792,0.353,-0.353,4.39388959706977e-09,7.00201011182235e-10,-7.04948083438453e-10
83,151.483,0.367,-0.338,4.5259471665652e-09,6.93066528484114e-10,-6.97974802046857e-10
84,152.104,0.35,-0.255,5.61257640093545e-09,8.24916778450009e-10,-8.31200546939133e-10
85,152.755,0.331,-0.301,5.28525022007657e-09,7.85435345912308e-10,-7.91783947400265e-10
86,153.352,0.298,-0.266,5.79938414966959e-09,8.71570741027515e-10,-8.78958593833143e-10
87,153.966,0.294,-0.316,5.34326755399801e-09,8.02739705930648e-10,-8.09151628451047e-10
88,154.552,0.347,-0.292,5.01491835968868e-09,7.68398401434003e-10,-7.74470629496703e-10
89,155.162,0.315,-0.263,5.73785971819122e-09,8.52870564756881e-10,-8.60005051210787e-10
90,155.742,0.289,-0.265,5.85786201250206e-09,8.80281782330174e-10,-8.87635087989581e-10
91,156.431,0.352,-0.4,4.18386724332217e-09,6.5379504342645e-10,-6.58713350498367e-10
92,157.156,0.346,-0.373,4.63823133476302e-09,6.90040971826718e-10,-6.96668322562232e-10
93,157.901,0.433,-0.399,3.87601654069428e-09,5.94433759653431e-10,-5.99880806607162e-10
94,158.707,0.307,-0.373,4.80271530177569e-09,7.22225197997853e-10,-7.28957563956375e-10
95,159.383,0.368,-0.369,4.34990971065778e-09,6.66966745681085e-10,-6.72878710712665e-10
96,160.129,0.408,-0.378,4.10990033291059e-09,6.18105096672237e-10,-6.23955619501998e-10
97,160.86,0.302,-0.323,5.20840024712991e-09,7.8313815983195e-10,-7.90309318394189e-10
98,161.506,0.318,-0.344,4.79515145482489e-09,7.49896337312336e-10,-7.56340014231511e-10
99,162.388,0.515,-0.565,3.00295465536406e-09,4.51917546839682e-10,-4.56592854161372e-10
100,163.314,0.338,-0.411,4.29153292558953e-09,6.45862362861029e-10,-6.52581273338757e-10
101,164.001,0.363,-0.349,4.54037352744645e-09,6.83061617752746e-10,-6.89823576653949e-10
102,164.709,0.292,-0.345,4.89265383409496e-09,7.81067649614822e-10,-7.882757409451e-10
103,165.348,0.345,-0.347,4.70051925666992e-09,7.07868667164685e-10,-7.15848779010514e-10
104,166.039,0.282,-0.346,5.136882598401e-09,7.7398488758412e-10,-7.83246763047627e-10
105,166.742,0.351,-0.421,4.0959756521847e-09,6.29170357115081e-10,-6.36300741474456e-10
106,167.53,0.456,-0.437,3.59039434019436e-09,5.40985677467405e-10,-5.47478937676995e-10
107,168.408,0.402,-0.422,3.8897704031844e-09,5.85977571255285e-10,-5.9285578483137e-10
108,169.253,0.411,-0.443,3.75668759183428e-09,5.65945499378882e-10,-5.72609369409466e-10
109,170.071,0.361,-0.407,4.18357360156175e-09,6.30412806414646e-10,-6.38039743204912e-10
110,171.025,0.532,-0.593,2.98040910764246e-09,4.44832502111471e-10,-4.51012874543511e-10
111,171.864,0.299,-0.307,5.56977478973757e-09,8.313695551673e-10,-8.43008720346682e-10
112,172.512,0.339,-0.348,4.56182092244987e-09,7.29834394005985e-10,-7.38674496355461e-10
113,173.134,0.282,-0.284,5.74450862935402e-09,8.67318505074872e-10,-8.79978719167779e-10
114,173.872,0.377,-0.455,3.86730505651725e-09,5.95280346461434e-10,-6.03611792269802e-10
115,174.543,0.259,-0.294,5.86676293618506e-09,9.03240046693945e-10,-9.16118076995219e-10
116,175.101,0.341,-0.299,5.16716762871093e-09,7.80756964978216e-10,-7.92884999411755e-10
117,175.736,0.307,-0.294,5.51809820532881e-09,8.33280184685094e-10,-8.45622803419229e-10
118,176.522,0.388,-0.478,3.72850497648828e-09,5.84809855862632e-10,-5.92139906310383e-10
119,177.309,0.34,-0.399,4.39587267386477e-09,6.7595984616544e-10,-6.84566112376218e-10
120,178.113,0.319,-0.464,4.16308282728101e-09,6.27605106052665e-10,-6.35569749972273e-10
121,178.939,0.484,-0.507,3.27517515653641e-09,4.93951684952627e-10,-5.00480872552438e-10
122,179.773,0.342,-0.35,4.61756732355706e-09,7.10049106305916e-10,-7.19078979974653e-10
123,180.5,0.392,-0.385,4.18038423395992e-09,6.30207459388125e-10,-6.38196983821984e-10
124,181.353,0.43,-0.461,3.5728825056252e-09,5.60428705141205e-10,-5.67491760413794e-10
125,182.139,0.263,-0.356,5.33132985300453e-09,8.03502584228214e-10,-8.1339832239615e-10
126,182.865,0.384,-0.463,3.84455866451911e-09,5.91069436395921e-10,-5.98444014349382e-10
127,183.691,0.287,-0.442,4.46950935836345e-09,6.87758711239169e-10,-6.97111013399013e-10
128,184.352,0.385,-0.373,4.37047139799774e-09,6.60136585856287e-10,-6.70105654208342e-10
129,185.154,0.373,-0.417,4.19757105225093e-09,6.34365060493453e-10,-6.44351659751249e-10
130,185.893,0.414,-0.367,4.18434518567067e-09,6.4529961315389e-10,-6.55766989874518e-10
131,186.632,0.359,-0.324,4.77980782418097e-09,7.36952857209303e-10,-7.48706158145728e-10
132,187.495,0.414,-0.504,3.59951749893567e-09,5.44393463345866e-10,-5.53437261122888e-10
133,188.317,0.441,-0.408,3.86461865602351e-09,5.85027172435273e-10,-5.95321584841592e-10
134,189.103,0.335,-0.345,4.72444255408916e-09,7.29322842764287e-10,-7.41950399119546e-10
135,189.851,0.31,-0.414,4.5036837729495e-09,6.80921535983569e-10,-6.9197902030678e-10
136,190.638,0.372,-0.477,3.84524139705777e-09,5.82228443154662e-10,-5.9263599913311e-10
137,191.498,0.538,-0.488,3.08330170493282e-09,4.84776402822929e-10,-4.92252000692501e-10
138,192.476,0.418,-0.44,3.6359191535151e-09,5.82350758806688e-10,-5.9020961365772e-10
139,193.257,0.454,-0.363,4.03370518928317e-09,6.09376659831483e-10,-6.18707730255146e-10
140,194.103,0.424,-0.392,4.03564520704843e-09,6.21881889883076e-10,-6.3141386150332e-10
141,194.905,0.325,-0.378,4.74814883422406e-09,7.32552845655703e-10,-7.44753805871468e-10
142,195.682,0.398,-0.452,3.99287830211646e-09,6.04221996245886e-10,-6.14622177454694e-10
143,196.516,0.401,-0.435,4.01169802783651e-09,6.19630538276715e-10,-6.30712361273759e-10
144,197.343,0.371,-0.426,4.15746555313092e-09,6.42174780050954e-10,-6.53688070153303e-10
145,198.168,0.384,-0.454,3.94791515090938e-09,5.97545273514229e-10,-6.07981835606165e-10
146,198.984,0.469,-0.433,3.52871408887556e-09,5.55498044155615e-10,-5.64817408496444e-10
147,199.983,0.487,-0.529,3.17617168498149e-09,4.90484238372202e-10,-4.99156285918855e-10
148,200.887,0.452,-0.418,3.70346864763377e-09,5.71057507015239e-10,-5.80199074797655e-10
149,201.844,0.424,-0.504,3.51489657544794e-09,5.31919857437323e-10,-5.41108345491279e-10
150,202.677,0.475,-0.409,3.69727747993994e-09,5.59530789320823e-10,-5.69219955686521e-10
151,203.599,0.467,-0.446,3.55165259719045e-09,5.47800495183494e-10,-5.56765980659081e-10
152,204.357,0.302,-0.292,5.57067498907082e-09,8.43523459360607e-10,-8.58650306309338e-10
153,205.142,0.466,-0.483,3.49733404010566e-09,5.29955773795845e-10,-5.39852969381954e-10
154,205.987,0.43,-0.38,4.07277077922973e-09,6.16741620276185e-10,-6.27834962562743e-10
155,206.83,0.497,-0.412,3.49841092053636e-09,5.50252621243153e-10,-5.58985025519351e-10
156,207.816,0.579,-0.49,2.97021701924863e-09,4.76738930307576e-10,-4.84296295530028e-10
157,208.873,0.427,-0.477,3.7463776097203e-09,5.68125724554613e-10,-5.79165365576227e-10
158,209.708,0.378,-0.408,4.25592400533772e-09,6.569893450847e-10,-6.68335878040679e-10
159,210.668,0.473,-0.583,3.16563436089767e-09,4.79337006286517e-10,-4.87908101837237e-10
160,211.621,0.511,-0.48,3.31414681692439e-09,5.02178624162113e-10,-5.11534764050142e-10
161,212.79,0.552,-0.658,2.70862614372075e-09,4.1011838978848e-10,-4.17441748663234e-10
162,213.896,0.504,-0.555,3.09948363617203e-09,4.68849640027247e-10,-4.76730039585962e-10
163,214.95,0.481,-0.55,3.21328131093805e-09,4.85499111524239e-10,-4.9301016478697e-10
164,215.731,0.306,-0.301,5.50547699824698e-09,8.3147263836813e-10,-8.43905143764081e-10
165,216.421,0.384,-0.384,4.32601674444827e-09,6.66378889631228e-10,-6.76296666182019e-10
166,217.184,0.438,-0.379,4.20482098155187e-09,6.37697051294899e-10,-6.50141443195685e-10
167,218.027,0.516,-0.405,3.62865488520195e-09,5.8355686358903e-10,-5.93988886809742e-10
168,218.974,0.6,-0.43,3.27102517769285e-09,5.05917998047804e-10,-5.15641397395053e-10
169,219.979,0.33,-0.405,4.46025727673909e-09,6.89019678980523e-10,-7.01445356088142e-10
170,220.82,0.46,-0.512,3.345393077941e-09,5.16751018071225e-10,-5.26027962966096e-10
171,221.658,0.436,-0.378,4.04747087625259e-09,6.13108943303818e-10,-6.24336006006349e-10
172,222.509,0.367,-0.414,4.22153182217177e-09,6.39013784354335e-10,-6.50234251077227e-10
173,223.428,0.553,-0.552,2.97890151404927e-09,4.50706473895176e-10,-4.58390995741471e-10
174,224.482,0.534,-0.501,3.23826028230444e-09,4.84286662684526e-10,-4.92186628399178e-10
175,225.451,0.41,-0.435,3.87582324696864e-09,5.96688955335003e-10,-6.05159264610807e-10
176,226.351,0.553,-0.489,3.14014032279712e-09,4.9405137967778e-10,-5.0205545562825e-10
177,227.424,0.545,-0.52,3.09382208408691e-09,4.86980766833301e-10,-4.95102988628986e-10
178,228.555,0.514,-0.585,3.02778929235406e-09,4.58754846794048e-10,-4.67274671285787e-10
179,229.492,0.403,-0.423,3.84791675379498e-09,6.06328588135286e-10,-6.17111118431923e-10
180,230.519,0.525,-0.625,2.83612692380327e-09,4.29839589129072e-10,-4.37946876449732e-10
181,231.518,0.524,-0.474,3.33864654516273e-09,5.00317291869604e-10,-5.09609285568078e-10
182,232.456,0.488,-0.414,3.56266567577959e-09,5.49407783281401e-10,-5.58299938214746e-10
183,233.407,0.65,-0.463,2.93214778705835e-09,4.43858317496269e-10,-4.51673243437645e-10
184,234.907,0.701,-0.849,2.10591049128105e-09,3.24989407426072e-10,-3.30500902752025e-10
185,236.057,0.397,-0.45,4.03973525726745e-09,6.11694266663101e-10,-6.22646328898998e-10
186,236.975,0.47,-0.521,3.437522025943e-09,5.40671768400677e-10,-5.49247876328783e-10
187,237.81,0.333,-0.364,4.97550808465343e-09,7.53694227537697e-10,-7.6748884769861e-10
188,238.539,0.402,-0.397,4.17787192969443e-09,6.45504909037938e-10,-6.57258010508809e-10
189,239.532,0.482,-0.591,3.03358381492024e-09,4.6862230480301e-10,-4.77070521117428e-10
190,240.441,0.438,-0.427,3.78947632576914e-09,5.85449398158337e-10,-5.96063796538479e-10
191,241.377,0.605,-0.498,3.0360612947598e-09,4.60530459488183e-10,-4.69602538699444e-10
192,242.663,0.65,-0.681,2.46021747582789e-09,3.80017911289692e-10,-3.868260532608e-10
193,243.839,0.655,-0.527,2.74059661826719e-09,4.23159829396706e-10,-4.30581646842964e-10
194,245.196,0.51,-0.702,2.66316900814415e-09,4.11395412124356e-10,-4.18805407572531e-10
195,246.317,0.678,-0.611,2.56280995839925e-09,3.8826370779852e-10,-3.95425279014915e-10
196,247.549,0.432,-0.553,3.37563430052214e-09,5.10729116028876e-10,-5.19433080762252e-10
197,248.551,0.427,-0.57,3.32173587035239e-09,5.02569111451256e-10,-5.11128248943535e-10
198,249.52,0.421,-0.543,3.41447364976009e-09,5.17012855189228e-10,-5.2626750277112e-10
199,250.402,0.579,-0.46,3.15544135045525e-09,4.77314267111757e-10,-4.85329272830394e-10
200,251.431,0.484,-0.45,3.44097376370005e-09,5.2954471620792e-10,-5.36819675277902e-10
201,252.57,0.63,-0.655,2.54734547119113e-09,3.8514493338699e-10,-3.91375597362213e-10
202,253.792,0.551,-0.593,2.88412983433333e-09,4.36993365222384e-10,-4.45113646657083e-10
203,254.758,0.674,-0.415,3.04063850132912e-09,4.60277178941487e-10,-4.68375076516742e-10
204,256.031,0.461,-0.599,3.09215428146326e-09,4.68786203341817e-10,-4.7777408970476e-10
205,257.181,0.621,-0.689,2.48419426842284e-09,3.76225155771602e-10,-3.83033758647796e-10
206,258.42,0.567,-0.618,2.77923833403333e-09,4.20447602945487e-10,-4.27556015820843e-10
207,259.455,0.657,-0.468,2.91857768873858e-09,4.50475588299747e-10,-4.58193114261909e-10
208,260.684,0.557,-0.572,2.93973214936681e-09,4.44940549290589e-10,-4.52698616330566e-10
209,261.701,0.503,-0.46,3.43181912782183e-09,5.23747072528424e-10,-5.32811179889931e-10
210,262.647,0.487,-0.443,3.43994432179734e-09,5.30504375465446e-10,-5.39115416551825e-10
211,263.633,0.43,-0.499,3.44969866999196e-09,5.3211844795907e-10,-5.40864768107086e-10
212,264.789,0.71,-0.726,2.26712749140604e-09,3.43087713838002e-10,-3.49014324569448e-10
213,266.245,0.803,-0.747,2.06722475095666e-09,3.18653245734453e-10,-3.2365068143709e-10
214,267.791,0.666,-0.743,2.27117642620062e-09,3.50470728829853e-10,-3.56390489988172e-10
215,269.007,0.588,-0.55,2.81171689030428e-09,4.33995338564842e-10,-4.41450794183946e-10
216,269.996,0.372,-0.4,4.14779032402521e-09,6.3936873871095e-10,-6.49408507515564e-10
217,270.96,0.568,-0.592,2.80726635395704e-09,4.2496130414326e-10,-4.32449766106223e-10
218,272.016,0.532,-0.488,3.10750449224621e-09,4.88944172948794e-10,-4.96894701644533e-10
219,272.957,0.489,-0.41,3.6366937698819e-09,5.50783448936302e-10,-5.60773952232076e-10
220,274.113,0.461,-0.667,2.91347021383307e-09,4.45387042490097e-10,-4.53855199503808e-10
221,275.053,0.56,-0.479,3.0892284037386e-09,4.7756403903828e-10,-4.86505818859594e-10
222,276.237,0.402,-0.625,3.13504635058722e-09,4.83958695305146e-10,-4.92335100286402e-10
223,277.06,0.409,-0.421,3.88634567961683e-09,6.00364315556795e-10,-6.11195704618825e-10
224,277.883,0.475,-0.414,3.69894635474892e-09,5.60726044303097e-10,-5.71416047811045e-10
225,278.921,0.643,-0.563,2.71334255293489e-09,4.18817313727995e-10,-4.26019860811977e-10
226,280.168,0.576,-0.604,2.85454659502945e-09,4.36127362405436e-10,-4.44178752281398e-10
227,281.474,0.752,-0.73,2.26092267666866e-09,3.42706682119328e-10,-3.49210764919458e-10
228,282.847,0.588,-0.622,2.77467265588908e-09,4.19806390470852e-10,-4.26963157654672e-10
229,284.079,0.78,-0.644,2.291329666567e-09,3.53126648107651e-10,-3.58585408063393e-10
230,285.403,0.641,-0.544,2.75237157352486e-09,4.16186921045898e-10,-4.23003082223148e-10
231,286.608,0.587,-0.564,2.88234219228505e-09,4.31941746572844e-10,-4.39951355406696e-10
232,287.95,0.779,-0.755,2.12964240205091e-09,3.22213736741587e-10,-3.27704049724196e-10
233,289.402,0.623,-0.674,2.5303660119492e-09,3.82702083884779e-10,-3.89062743903883e-10
234,290.776,0.582,-0.751,2.39386821568823e-09,3.77005889194748e-10,-3.8347319518583e-10
235,292.071,0.647,-0.713,2.38645001161293e-09,3.6828398064553e-10,-3.74524227406648e-10
236,293.186,0.482,-0.468,3.45616000195232e-09,5.23216567559382e-10,-5.32465769121736e-10
237,294.211,0.588,-0.544,2.89457430762026e-09,4.40299615008538e-10,-4.50020926618206e-10
238,295.411,0.539,-0.612,2.75826517697232e-09,4.35050907346839e-10,-4.43173608961706e-10
239,296.417,0.43,-0.467,3.64875220373013e-09,5.53370909871202e-10,-5.64171298808009e-10
240,297.335,0.594,-0.488,3.04846679665508e-09,4.62801792124786e-10,-4.72264620962426e-10
241,298.42,0.423,-0.492,3.67782769425665e-09,5.57294559169513e-10,-5.6769219409147e-10
242,299.34,0.43,-0.497,3.68896969387503e-09,5.58868862317549e-10,-5.69181328669847e-10
243,300.37,0.816,-0.601,2.35203053851203e-09,3.63128631186867e-10,-3.69455250162034e-10
244,301.769,0.503,-0.583,3.06437422123085e-09,4.63580904259045e-10,-4.71415953026172e-10
245,303.041,0.712,-0.77,2.18089459834532e-09,3.42838136842419e-10,-3.48060628009717e-10
246,304.368,0.656,-0.615,2.61410455176286e-09,4.03985529281163e-10,-4.11435514721032e-10
247,305.562,0.541,-0.538,3.1364315542358e-09,4.74955219046559e-10,-4.83500200198401e-10
248,306.98,0.851,-0.877,1.9306662257677e-09,2.92221072579206e-10,-2.97322472426119e-10
249,308.421,0.631,-0.59,2.69046227072466e-09,4.08267915291672e-10,-4.16462562362912e-10
250,309.882,0.591,-0.831,2.3180769860768e-09,3.51273470195396e-10,-3.57847745750864e-10
251,311.163,0.86,-0.69,2.08819672373268e-09,3.28814327549407e-10,-3.34425069199209e-10
252,312.554,0.513,-0.531,3.16232048498449e-09,4.88564741036109e-10,-4.97424743744194e-10
253,313.88,0.564,-0.813,2.3956647916008e-09,3.70196861704717e-10,-3.769891703785e-10
254,315.364,0.76,-0.92,1.92867061765522e-09,3.0387208399183e-10,-3.09234802910661e-10
255,316.924,0.614,-0.8,2.32860145808103e-09,3.53383762318796e-10,-3.60497499923488e-10
256,317.944,0.483,-0.406,3.67020682153669e-09,5.57561790939203e-10,-5.69298197696603e-10
257,319.135,0.689,-0.708,2.28159699977517e-09,3.59920821326337e-10,-3.66697707093844e-10
258,320.746,0.567,-0.922,2.20964049020776e-09,3.41707109151344e-10,-3.48225642061511e-10
259,321.923,0.598,-0.61,2.73217337575008e-09,4.22859578816826e-10,-4.31244235084622e-10
260,323.318,0.793,-0.796,1.9872906865074e-09,3.19776443588472e-10,-3.25661256107586e-10
261,324.68,0.626,-0.57,2.72685156192378e-09,4.14127873439731e-10,-4.22745688769729e-10
262,325.781,0.519,-0.475,3.31041740029032e-09,5.01568626095148e-10,-5.10870368484937e-10
263,326.974,0.739,-0.674,2.35610116131799e-09,3.57966297003193e-10,-3.65541878990124e-10
264,328.525,0.604,-0.813,2.24376171668319e-09,3.60506738301336e-10,-3.66626373215268e-10
265,329.756,0.54,-0.627,2.82003309545102e-09,4.27427058301151e-10,-4.35516281249738e-10
266,331.024,0.534,-0.728,2.52145784161429e-09,3.9757232021259e-10,-4.04892186410131e-10
267,332.444,0.962,-0.886,1.74498983186476e-09,2.75039666379443e-10,-2.80005354790488e-10
268,334.276,0.939,-0.87,1.84244914836535e-09,2.84460061610477e-10,-2.89419469547509e-10
269,336.018,0.811,-0.803,2.05088387294646e-09,3.17046531768985e-10,-3.22992256472707e-10
270,337.457,0.639,-0.628,2.54616280740346e-09,4.01417635584205e-10,-4.08762472383323e-10
271,338.694,0.693,-0.598,2.5533239154405e-09,3.8803211701588e-10,-3.96331950669372e-10
272,340.091,0.528,-0.703,2.58957832033207e-09,4.08902019960401e-10,-4.16953523012345e-10
273,341.343,0.749,-0.724,2.18975956188728e-09,3.38743098938649e-10,-3.45312278842367e-10
274,342.698,0.579,-0.606,2.7922683163255e-09,4.24844007054221e-10,-4.34304102317438e-10
275,344.097,0.709,-0.821,2.18913299400419e-09,3.32847981053637e-10,-3.40102992985816e-10
276,345.348,0.49,-0.542,3.18217448165313e-09,4.92612287612935e-10,-5.02487619033318e-10
277,346.43,0.51,-0.591,2.9148686093902e-09,4.59744224641876e-10,-4.68344875281619e-10
278,347.696,0.58,-0.756,2.34456666695745e-09,3.84440572816804e-10,-3.9091421876302e-10
279,348.992,0.645,-0.716,2.44280859682916e-09,3.77704977599723e-10,-3.84858311175609e-10
280,350.249,0.726,-0.612,2.46098741898511e-09,3.87978517377221e-10,-3.95068086718272e-10
281,351.747,0.77,-0.772,2.16707980867442e-09,3.28747239029695e-10,-3.35251869288675e-10
282,353.212,0.527,-0.695,2.69816850828871e-09,4.09400391067971e-10,-4.1758316256272e-10
283,354.522,0.731,-0.783,2.18254309918686e-09,3.31276454484814e-10,-3.3800356990716e-10
