,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,195.898,2.141,-2.242,2.83393561158664e-10,5.17403905254062e-11,-5.17404295372473e-11
1,200.184,2.67,-2.145,2.514329519194e-10,4.74278704486987e-11,-4.74278704486987e-11
2,204.226,1.844,-1.373,3.75681877582832e-10,7.08649559530272e-11,-7.08649559530272e-11
3,210.628,3.311,-4.558,1.56939302533873e-10,2.86530936533819e-11,-2.86531014093195e-11
4,216.018,2.467,-2.079,2.71195930284994e-10,4.95134208525828e-11,-4.95134208525828e-11
5,219.892,1.798,-1.407,3.84021337171423e-10,7.01124657854956e-11,-7.01124657854956e-11
6,223.89,2.213,-2.199,2.89255301288815e-10,5.28105843013932e-11,-5.28106234880358e-11
7,228.727,2.891,-2.624,2.49829964567712e-10,4.56125270161405e-11,-4.56125692192082e-11
8,234.345,2.228,-2.727,2.96556471709692e-10,5.41436072804183e-11,-5.41436072804183e-11
9,238.941,2.173,-2.368,3.11675056056257e-10,5.87913468522528e-11,-5.87913468522528e-11
10,244.355,3.362,-3.242,2.11117235090232e-10,3.85445953050894e-11,-3.85446040612476e-11
11,251.421,4.204,-3.704,1.63757811109415e-10,3.08896731513497e-11,-3.088967731733e-11
12,258.559,2.399,-2.933,2.49015084292973e-10,4.69717633236962e-11,-4.69717633236962e-11
13,276.07,6.959,-8.085,2.3544645623463e-10,4.53116936693287e-11,-4.53116936693287e-11
14,294.32,11.274,-11.291,1.31197208983144e-10,2.94331882661919e-11,-2.94331882661919e-11
15,313.024,10.121,-7.43,2.01739764406503e-10,4.40921401274565e-11,-4.40921401274565e-11
16,333.839,14.379,-10.694,1.50972717219694e-10,3.37585227987236e-11,-3.37585227987236e-11
17,363.143,17.671,-14.924,1.18626272898304e-10,2.53289966425089e-11,-2.53289966425089e-11
18,395.896,12.497,-15.083,1.29199075209884e-10,2.76691658405713e-11,-2.76691658405713e-11
19,428.182,17.822,-19.788,8.83231837748877e-11,1.88305632671311e-11,-1.88305632671311e-11
20,470.282,18.345,-24.278,9.66612533794613e-11,1.82887019789024e-11,-1.82887019789024e-11
21,4195.527,28.367,-21.779,3.22392040738454e-11,7.20890403991526e-12,-7.20890403991526e-12
22,4263.087,31.012,-39.192,2.36941300556704e-11,5.29816984219652e-12,-5.29816984219652e-12
23,4314.76,24.47,-20.662,3.90150496029641e-11,8.72402877255715e-12,-8.72402877255715e-12
24,4372.535,29.378,-33.304,2.93249465729195e-11,6.5799757913163e-12,-6.5799757913163e-12
25,4436.293,25.795,-34.38,3.43366720896969e-11,7.33211215386601e-12,-7.33211215386601e-12
26,4493.625,36.16,-31.537,2.7642748141353e-11,6.2025238212503e-12,-6.2025238212503e-12
27,4575.249,24.741,-45.464,2.53203171907826e-11,5.68141344505621e-12,-5.68141344505621e-12
28,4620.41,17.189,-20.42,4.48981658483476e-11,1.00395325329734e-11,-1.00395325329734e-11
29,4670.039,30.243,-32.439,2.66931551804144e-11,5.99984380889339e-12,-5.99984380889339e-12
30,4730.997,26.953,-30.715,3.24559015510159e-11,7.10582763797195e-12,-7.10582763797195e-12
31,4791.517,31.623,-33.567,2.9978961258885e-11,6.54194679043029e-12,-6.54194679043029e-12
32,4851.693,26.608,-28.553,3.14501208579303e-11,7.04462576408914e-12,-7.04462576408914e-12
33,4924.521,34.013,-46.221,2.00951979038728e-11,4.51681586735988e-12,-4.51681586735988e-12
34,4995.2,31.031,-36.666,2.50534231629503e-11,5.47611055817823e-12,-5.47611055817823e-12
35,5068.271,53.238,-42.04,1.85054930611481e-11,4.14511082957554e-12,-4.14511082957554e-12
36,5154.348,37.365,-32.839,2.90833739576181e-11,6.36745043166225e-12,-6.36745043166225e-12
37,5234.531,37.416,-42.817,2.28054638618586e-11,5.10827652606126e-12,-5.10827652606126e-12
38,5305.131,37.02,-33.184,2.40352807909678e-11,5.37445385113242e-12,-5.37445385113242e-12
39,5384.205,33.166,-42.053,2.10399835592826e-11,4.72917503071468e-12,-4.72917503071468e-12
40,5463.43,44.204,-46.059,1.75283059670444e-11,3.93302933385638e-12,-3.93302933385638e-12
41,5540.209,22.586,-32.575,2.91865746400814e-11,6.52631451829242e-12,-6.52631451829242e-12
42,5596.612,33.88,-33.817,2.60737375774747e-11,5.55893900249048e-12,-5.55893900249048e-12
43,5667.178,38.533,-36.686,2.12735364140033e-11,4.76513304301234e-12,-4.76513304301234e-12
