,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,200.404,0.583,-0.665,3.26680499217944e-09,6.15616207093057e-10,-6.24217849388712e-10
1,201.573,0.733,-0.586,3.13754344449026e-09,5.86537912299367e-10,-5.93603623084055e-10
2,202.86,0.651,-0.555,3.4240594722789e-09,6.35719310610363e-10,-6.45438557219209e-10
3,204.15,0.768,-0.638,2.8957956868585e-09,5.37564890019689e-10,-5.48953773311131e-10
4,205.692,0.787,-0.775,2.65005492885064e-09,4.82594727910371e-10,-4.94440566617733e-10
5,207.094,0.688,-0.614,3.14967578366987e-09,5.79903810893515e-10,-5.94411444348921e-10
6,208.448,0.805,-0.666,2.83604239789688e-09,5.15305819561625e-10,-5.28533197873842e-10
7,210.008,0.731,-0.755,2.80036617224668e-09,5.2628782585119e-10,-5.34320051153228e-10
8,211.6,0.774,-0.861,2.55086843775303e-09,4.82193725619809e-10,-4.91073231857445e-10
9,213.184,0.677,-0.81,2.87095454518619e-09,5.29221199012962e-10,-5.42207859987484e-10
10,214.603,0.788,-0.742,2.71845788026416e-09,5.06229013350517e-10,-5.16188084024789e-10
11,216.301,0.749,-0.91,2.47342874234164e-09,4.62360970987562e-10,-4.67931201459985e-10
12,217.76,0.873,-0.711,2.50154071198349e-09,4.67569783797293e-10,-4.78685886689233e-10
13,219.39,0.771,-0.757,2.66975552734531e-09,4.79824398459942e-10,-4.94564346200897e-10
14,220.95,0.707,-0.789,2.7270251052706e-09,4.94233497940052e-10,-5.07451852791886e-10
15,222.462,0.705,-0.805,2.70313392491765e-09,4.91122277771888e-10,-5.03736627997241e-10
16,224.139,0.925,-0.972,1.96351801953027e-09,3.86502807167904e-10,-3.95766298753898e-10
17,225.891,0.828,-0.827,2.40064991489199e-09,4.48398865327752e-10,-4.59141502846973e-10
18,227.397,0.672,-0.679,2.99028252056691e-09,5.45760886763074e-10,-5.61626928808174e-10
19,228.963,0.794,-0.894,2.45964744026271e-09,4.46796563643293e-10,-4.58323045400873e-10
20,230.79,1.068,-1.033,1.92966680659106e-09,3.70306669354866e-10,-3.76693692694985e-10
21,232.527,0.689,-0.669,3.06085193099609e-09,5.7997682901902e-10,-5.86638530595961e-10
22,234.321,0.832,-1.105,2.10662252332876e-09,3.98719093450127e-10,-4.03493446714988e-10
23,235.954,0.952,-0.8,2.31229369501704e-09,4.33958996794974e-10,-4.40921363805432e-10
24,237.63,0.659,-0.724,2.89306983581916e-09,5.70766102774334e-10,-5.70188019260907e-10
25,239.261,0.744,-0.972,2.36926770502166e-09,4.53919088985053e-10,-4.56725402854199e-10
26,241.161,0.851,-1.156,2.06212479896994e-09,3.87980540693538e-10,-3.91471189220646e-10
27,243.256,1.01,-1.244,1.83900109018727e-09,3.39468354527807e-10,-3.45592086970016e-10
28,245.261,0.893,-0.994,2.1585417442868e-09,4.05868333557752e-10,-4.11966962451366e-10
29,247.216,1.03,-1.062,1.9706040335458e-09,3.69478528156018e-10,-3.73427692692087e-10
30,249.105,1.075,-0.859,2.03292904792405e-09,3.96617100335361e-10,-4.00372847077672e-10
31,250.921,0.956,-0.741,2.35518023280832e-09,4.5439359012448e-10,-4.58324742804449e-10
32,252.717,0.766,-0.84,2.56617374170708e-09,4.83458821698033e-10,-4.87509023402354e-10
33,254.706,0.98,-1.222,1.90901415899948e-09,3.60738987921563e-10,-3.6326799109275e-10
34,256.917,1.107,-1.231,1.81741385297314e-09,3.46763418338165e-10,-3.49565787366246e-10
35,258.896,0.909,-0.872,2.46087385341008e-09,4.59085160784552e-10,-4.65059852431995e-10
36,260.784,1.097,-0.979,2.02351572209483e-09,3.93002765957339e-10,-3.95276448375853e-10
37,263.082,0.988,-1.201,1.87741746765431e-09,3.65240096797949e-10,-3.69157177353331e-10
38,265.084,1.239,-1.015,1.8976749316152e-09,3.59202209603292e-10,-3.61564816656948e-10
39,267.026,0.879,-0.702,2.50741864040344e-09,5.03349990356796e-10,-5.0753653075604e-10
40,268.693,0.853,-0.788,2.6353620468774e-09,4.94174450813554e-10,-4.99517594106276e-10
41,270.796,0.954,-1.251,1.97095100078634e-09,3.71176351914568e-10,-3.7647436605203e-10
42,272.794,0.775,-1.043,2.41187126110683e-09,4.4273956375088e-10,-4.51940965805907e-10
43,274.544,0.875,-0.976,2.3220065571776e-09,4.30590374439018e-10,-4.3744191358537e-10
44,276.195,0.871,-0.777,2.57113315237641e-09,4.82489413140805e-10,-4.87421049295623e-10
45,278.19,1.154,-1.124,1.81753898396954e-09,3.43346113036985e-10,-3.47743887083006e-10
46,280.626,0.937,-1.283,1.82059057064569e-09,3.45440869753768e-10,-3.51177816715505e-10
47,282.567,0.932,-1.004,2.09434878757e-09,3.95139357323414e-10,-4.02775834893149e-10
48,284.244,0.669,-0.744,2.97169322220518e-09,5.44658103579419e-10,-5.5638520149719e-10
49,286.026,1.038,-1.114,1.9590168484951e-09,3.58667243756543e-10,-3.66561663051994e-10
50,287.86,1.021,-0.795,2.30363994459074e-09,4.30442331407116e-10,-4.38207179400502e-10
51,289.9,0.88,-1.019,2.17382105310979e-09,4.11213800391336e-10,-4.1862556439521e-10
52,291.902,1.179,-1.123,1.83581881267201e-09,3.39846993215819e-10,-3.45523673188522e-10
53,293.899,0.585,-0.817,2.95945206739016e-09,5.50081279534492e-10,-5.61393699863125e-10
54,295.213,0.956,-0.729,2.42659948133229e-09,4.61414357605522e-10,-4.68603712834263e-10
55,297.226,0.998,-1.057,1.96048870843298e-09,3.7985991688452e-10,-3.84667289760683e-10
56,299.128,0.941,-0.904,2.30315468784958e-09,4.36472763957769e-10,-4.41398364892736e-10
57,301.168,1.092,-1.1,1.98792001095124e-09,3.82269462787191e-10,-3.84064341192646e-10
58,303.69,0.815,-1.43,1.89604471516131e-09,3.60264505800712e-10,-3.63981009363083e-10
59,305.566,1.102,-1.06,1.86683121524311e-09,3.53094473769953e-10,-3.57429735988947e-10
60,308.028,0.985,-1.361,1.6922702267428e-09,3.14488114417997e-10,-3.20972360669814e-10
61,310.032,1.102,-1.019,1.87615864487967e-09,3.44515451062844e-10,-3.53578152135172e-10
62,312.518,1.608,-1.383,1.35264495037513e-09,2.48738156167561e-10,-2.53694189236053e-10
63,315.599,1.095,-1.474,1.54874126424835e-09,2.86067089443772e-10,-2.92800585361304e-10
64,317.98,1.056,-1.286,1.7225581584694e-09,3.19569988624113e-10,-3.24589660897973e-10
65,320.223,0.965,-1.188,1.8488838336937e-09,3.41599918666494e-10,-3.49608520858023e-10
66,322.159,1.024,-0.97,1.99929775730818e-09,3.70992451419044e-10,-3.7891881598676e-10
67,324.154,1.115,-0.972,1.85624068874629e-09,3.54661873680554e-10,-3.61527138426495e-10
68,326.969,1.305,-1.7,1.38448153764596e-09,2.54167517373668e-10,-2.59438406190501e-10
69,329.021,0.702,-0.746,2.88204082884386e-09,5.22011064074256e-10,-5.36110911891339e-10
70,330.836,1.148,-1.113,1.85644651559963e-09,3.36348282134536e-10,-3.45340387064387e-10
