,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,103.712,2.342,-2.045,7.03E-10,1.25E-10,-1.25E-10
1,107.709,1.729,-1.655,6.79E-10,1.29E-10,-1.29E-10
2,111.329,1.827,-1.891,6.25E-10,1.18E-10,-1.18E-10
3,114.898,1.733,-1.741,6.96E-10,1.37E-10,-1.37E-10
4,118.931,1.962,-2.299,6.51E-10,1.17E-10,-1.17E-10
5,122.543,2.003,-1.651,9.19E-10,1.47E-10,-1.47E-10
6,126.54,2.553,-1.993,7.23E-10,1.16E-10,-1.16E-10
7,131.541,2.072,-2.448,6.70E-10,1.19E-10,-1.19E-10
8,135.194,1.826,-1.581,9.73E-10,1.49E-10,-1.49E-10
9,138.813,2.095,-1.793,7.03E-10,1.39E-10,-1.39E-10
10,143.727,2.739,-2.819,2.92E-10,8.26E-11,-8.26E-11
11,149.312,1.455,-2.847,4.96E-10,1.01E-10,-1.01E-10
12,153.743,2.996,-2.976,3.72E-10,7.32E-11,-7.32E-11
13,159.137,1.867,-2.397,4.86E-10,1.07E-10,-1.07E-10
14,164.326,2.261,-3.322,4.22E-10,7.71E-11,-7.71E-11
15,169.017,1.59,-2.429,5.18E-10,1.10E-10,-1.10E-10
16,172.767,3.268,-2.161,4.04E-10,7.94E-11,-7.94E-11
17,179.375,3.811,-3.341,2.65E-10,6.08E-11,-6.08E-11
18,185.006,1.643,-1.819,6.36E-10,1.20E-10,-1.20E-10
19,189.424,2.625,-2.775,4.12E-10,7.79E-11,-7.79E-11
20,194.558,1.857,-2.509,4.71E-10,9.99E-11,-9.99E-11
21,198.736,1.703,-2.321,5.56E-10,1.05E-10,-1.05E-10
22,202.363,2.26,-1.925,5.21E-10,1.02E-10,-1.02E-10
23,206.832,1.742,-2.209,9.09E-10,1.36E-10,-1.36E-10
24,210.541,1.608,-1.966,6.94E-10,1.31E-10,-1.31E-10
25,214.853,2.19,-2.704,4.76E-10,1.05E-10,-1.05E-10
26,218.904,1.759,-1.861,4.58E-10,1.42E-10,-1.42E-10
27,222.939,2.155,-2.275,7.97E-10,1.19E-10,-1.19E-10
28,226.575,1.98,-1.482,6.04E-10,1.28E-10,-1.28E-10
29,230.146,2.454,-1.59,5.44E-10,1.07E-10,-1.07E-10
30,234.704,2.371,-2.104,7.34E-10,1.18E-10,-1.18E-10
31,238.981,1.849,-1.907,9.04E-10,1.38E-10,-1.38E-10
32,242.456,2.15,-1.626,7.84E-10,1.43E-10,-1.43E-10
33,245.968,1.969,-1.363,5.91E-10,1.30E-10,-1.30E-10
34,250.218,2.356,-2.28,6.75E-10,1.11E-10,-1.11E-10
35,254.192,1.97,-1.618,6.09E-10,1.15E-10,-1.15E-10
36,257.851,1.63,-1.688,6.81E-10,1.27E-10,-1.27E-10
37,261.407,1.657,-1.926,8.41E-10,1.46E-10,-1.46E-10
38,264.396,1.949,-1.332,5.40E-10,1.34E-10,-1.34E-10
39,268.379,1.753,-2.035,8.86E-10,1.32E-10,-1.32E-10
40,272.246,1.809,-2.113,5.54E-10,1.05E-10,-1.05E-10
41,275.919,1.7,-1.863,8.74E-10,1.44E-10,-1.44E-10
42,279.394,2.51,-1.776,6.38E-10,1.23E-10,-1.23E-10
43,283.397,1.986,-1.492,6.96E-10,1.37E-10,-1.37E-10
44,287.164,1.571,-1.781,5.95E-10,1.48E-10,-1.48E-10
45,290.583,1.445,-1.849,1.01E-09,1.62E-10,-1.62E-10
46,293.541,1.746,-1.513,9.79E-10,1.57E-10,-1.57E-10
47,297.344,2.399,-2.056,6.62E-10,1.09E-10,-1.09E-10
48,301.466,1.743,-1.724,6.06E-10,1.24E-10,-1.24E-10
49,304.994,2.527,-1.784,7.81E-10,1.22E-10,-1.22E-10
50,309.47,1.781,-1.949,9.45E-10,1.55E-10,-1.55E-10
51,312.884,1.447,-1.632,9.29E-10,2.18E-10,-2.18E-10
52,316.094,2.173,-1.763,8.87E-10,1.46E-10,-1.46E-10
53,319.984,1.627,-1.718,9.48E-10,1.56E-10,-1.56E-10
54,323.014,1.426,-1.402,1.09E-09,1.83E-10,-1.83E-10
55,325.58,1.322,-1.14,1.37E-09,2.04E-10,-2.04E-10
56,328.533,1.469,-1.631,1.10E-09,1.64E-10,-1.64E-10
57,331.388,1.545,-1.387,1.11E-09,1.78E-10,-1.78E-10
58,334.189,1.541,-1.256,1.17E-09,1.88E-10,-1.88E-10
59,337.075,1.266,-1.344,1.23E-09,2.02E-10,-2.02E-10
60,339.609,1.355,-1.269,1.24E-09,1.99E-10,-1.99E-10
61,342.252,1.043,-1.287,1.48E-09,2.21E-10,-2.21E-10
62,344.624,1.521,-1.329,1.24E-09,1.85E-10,-1.85E-10
63,347.299,1.65,-1.154,1.20E-09,1.92E-10,-1.92E-10
64,350.063,1.277,-1.114,1.45E-09,2.16E-10,-2.16E-10
65,353.042,1.65,-1.702,9.96E-10,1.52E-10,-1.52E-10
66,356.166,1.713,-1.473,1.02E-09,1.60E-10,-1.60E-10
67,359.886,1.846,-2.007,8.25E-10,1.32E-10,-1.32E-10
68,363.598,1.823,-1.866,8.83E-10,1.38E-10,-1.38E-10
69,367.568,1.58,-2.148,8.57E-10,1.41E-10,-1.41E-10
70,371.15,1.875,-2.002,8.78E-10,1.37E-10,-1.37E-10
71,374.67,1.562,-1.646,5.75E-10,1.43E-10,-1.43E-10
72,378.449,1.692,-2.217,8.36E-10,1.31E-10,-1.31E-10
73,381.661,1.954,-1.52,9.31E-10,1.46E-10,-1.46E-10
74,385.483,1.88,-1.867,8.62E-10,1.35E-10,-1.35E-10
75,389.151,1.529,-1.789,9.89E-10,1.55E-10,-1.55E-10
76,392.875,1.929,-2.195,7.76E-10,1.31E-10,-1.31E-10
77,396.631,1.687,-1.827,6.52E-10,1.28E-10,-1.28E-10
78,400.402,2.379,-2.084,7.28E-10,1.14E-10,-1.14E-10
79,404.443,1.76,-1.661,6.73E-10,1.28E-10,-1.28E-10
80,408.155,1.374,-1.952,6.59E-10,1.29E-10,-1.29E-10
81,411.962,1.676,-2.434,8.03E-10,1.26E-10,-1.26E-10
82,415.696,2.155,-2.058,7.30E-10,1.23E-10,-1.23E-10
83,419.342,2.361,-1.491,5.06E-10,1.11E-10,-1.11E-10
84,423.724,1.832,-2.021,6.00E-10,1.23E-10,-1.23E-10
85,427.527,1.851,-1.97,7.92E-10,1.41E-10,-1.41E-10
86,431.434,1.945,-2.056,3.66E-10,1.19E-10,-1.19E-10
87,435.47,1.706,-2.091,8.38E-10,1.38E-10,-1.38E-10
88,439.116,1.584,-1.94,6.25E-10,1.18E-10,-1.18E-10
89,442.616,1.808,-1.916,8.49E-10,1.40E-10,-1.40E-10
90,446.054,2.122,-1.63,5.40E-10,1.19E-10,-1.19E-10
91,449.98,1.49,-1.804,6.54E-10,1.39E-10,-1.39E-10
92,453.702,2.173,-2.232,7.27E-10,1.26E-10,-1.26E-10
93,457.137,2.043,-1.262,6.46E-10,1.32E-10,-1.32E-10
94,461.126,2.434,-1.946,7.13E-10,1.17E-10,-1.17E-10
95,465.591,2.113,-2.03,7.59E-10,1.28E-10,-1.28E-10
96,468.925,1.344,-1.221,1.23E-09,2.13E-10,-2.13E-10
97,471.632,1.192,-1.363,1.37E-09,2.09E-10,-2.09E-10
98,473.893,0.867,-1.068,1.83E-09,2.73E-10,-2.73E-10
99,475.544,0.509,-0.784,2.69E-09,4.11E-10,-4.11E-10
100,477.079,1.028,-1.025,1.63E-09,2.61E-10,-2.61E-10
101,479.067,1.096,-0.961,1.67E-09,2.55E-10,-2.55E-10
102,481.556,1.216,-1.393,1.24E-09,2.03E-10,-2.03E-10
