,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1115.076,52.648,-45.137,1.02437476351838e-11,2.30278509020956e-12,-2.30278509020956e-12
1,1238.36,57.237,-70.636,8.38581071538471e-12,1.83456785452506e-12,-1.83456785452506e-12
2,1335.801,35.016,-40.204,1.40201030648865e-11,3.16012946143603e-12,-3.16012946143603e-12
3,1454.591,54.128,-83.775,7.86093267363743e-12,1.77185311659214e-12,-1.77185311659214e-12
4,1610.251,76.487,-101.532,4.40755834320707e-12,1.16268220703659e-12,-1.16268220703659e-12
5,1809.09,73.219,-122.352,5.26445167981439e-12,1.19298162366248e-12,-1.19298162366248e-12
6,1992.976,82.397,-110.667,5.22362169912253e-12,1.18372872976216e-12,-1.18372872976216e-12
7,2169.604,101.34,-94.231,5.16033967600548e-12,1.16314014182752e-12,-1.16314014182752e-12
8,2421.143,133.116,-150.199,3.34637204894271e-12,7.78574590869728e-13,-7.78574590869728e-13
9,6026.579,215.137,-316.432,1.58732049963314e-12,4.17516006010948e-13,-4.17516006010948e-13
10,6439.455,133.226,-197.739,2.33017183381994e-12,6.06103048241711e-13,-6.06103048241711e-13
11,6769.279,159.441,-196.597,2.16825558285324e-12,5.63986546233381e-13,-5.63986546233381e-13
12,7049.557,152.461,-120.837,2.83157338181701e-12,7.34709636253935e-13,-7.34709636253935e-13
13,7344.645,195.861,-142.627,2.28270138189954e-12,5.93755300807547e-13,-5.93755300807547e-13
14,7909.793,428.023,-369.288,1.81460146608329e-12,3.48880048297653e-13,-3.48880048297653e-13
15,11929.255,198.441,-298.964,2.35245150531842e-12,6.1511029599034e-13,-6.1511029599034e-13
16,12244.207,124.191,-116.511,4.65656837555383e-12,1.05012548134518e-12,-1.05012548134518e-12
17,12567.068,210.022,-198.67,1.99180848784648e-12,5.23468257970592e-13,-5.23468257970592e-13
18,12958.196,147.353,-181.106,2.43556395918258e-12,6.34426678073216e-13,-6.34426678073216e-13
19,13332.422,252.025,-226.873,1.62091490697478e-12,4.25993464649569e-13,-4.25993464649569e-13
20,13799.001,324.504,-214.554,2.12074897808375e-12,4.5525780678047e-13,-4.5525780678047e-13
21,17616.287,188.136,-210.526,2.1069187600425e-12,5.51999032831916e-13,-5.51999032831916e-13
22,18063.958,196.797,-259.534,1.88421576516656e-12,4.90051454841452e-13,-4.90051454841452e-13
23,18606.03,329.193,-345.275,1.2669847969034e-12,3.3275675628308e-13,-3.3275675628308e-13
24,19382.463,525.583,-447.24,1.27215097664212e-12,2.76687953763579e-13,-2.76687953763579e-13
25,23595.718,308.934,-322.909,1.56930817034798e-12,4.12622752489215e-13,-4.12622752489215e-13
26,24183.998,304.857,-279.347,1.80140185425897e-12,4.68494191638569e-13,-4.68494191638569e-13
27,25139.124,553.229,-650.268,1.27975665685058e-12,2.7370353333281e-13,-2.7370353333281e-13
28,29753.16,408.794,-792.789,9.07244505881245e-13,2.40840187189262e-13,-2.40840187189262e-13
29,30868.9,609.382,-706.946,1.06220884978345e-12,2.38064955997507e-13,-2.38064955997507e-13
30,35603.844,446.757,-637.093,9.07250703414991e-13,2.41306756312428e-13,-2.41306756312428e-13
31,36693.819,570.312,-643.217,1.22509600117524e-12,2.40324683829423e-13,-2.40324683829423e-13
