,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
34,11273.456,150.831,-177.627,8.37E-12,1.89E-12,-1.89E-12
35,11610.92,203.736,-186.633,6.91E-12,1.60E-12,-1.60E-12
36,12079.847,242.337,-265.191,1.01E-11,1.71E-12,-1.71E-12
37,15677.998,54.331,-83.571,7.53E-12,1.69E-12,-1.69E-12
38,15809.495,83.302,-77.166,6.38E-12,1.44E-12,-1.44E-12
39,15950.941,52.178,-58.144,9.08E-12,2.04E-12,-2.04E-12
40,16092.173,83.951,-89.054,5.54E-12,1.25E-12,-1.25E-12
41,16257.427,66.628,-81.304,6.49E-12,1.46E-12,-1.46E-12
42,16399.729,64.736,-75.674,6.89E-12,1.55E-12,-1.55E-12
43,16538.271,54.068,-73.806,7.57E-12,1.71E-12,-1.71E-12
44,16657.361,62.851,-65.022,7.67E-12,1.72E-12,-1.72E-12
45,16834.923,90.889,-114.711,4.84E-12,1.09E-12,-1.09E-12
46,17008.005,65.739,-82.193,7.31E-12,1.64E-12,-1.64E-12
47,17150.788,68.38,-77.044,8.10E-12,1.83E-12,-1.83E-12
48,17280.817,48.673,-61.649,1.10E-11,2.50E-12,-2.50E-12
49,17402.086,57.785,-72.596,9.30E-12,2.04E-12,-2.04E-12
50,17581.402,76.548,-121.531,3.91E-12,1.03E-12,-1.03E-12
51,17752.31,56.079,-94.36,6.42E-12,1.46E-12,-1.46E-12
52,17874.414,69.371,-66.025,7.07E-12,1.60E-12,-1.60E-12
53,17996.935,74.704,-53.151,7.93E-12,1.74E-12,-1.74E-12
54,21361.257,72.014,-70.903,6.89E-12,1.55E-12,-1.55E-12
55,21499.164,72.01,-65.892,7.20E-12,1.62E-12,-1.62E-12
56,21647.332,89.324,-76.159,6.14E-12,1.38E-12,-1.38E-12
57,21823.611,81.035,-86.955,6.22E-12,1.40E-12,-1.40E-12
58,22008.369,94.355,-103.723,5.49E-12,1.20E-12,-1.20E-12
59,22211.34,101.999,-108.616,4.74E-12,1.08E-12,-1.08E-12
60,22389.911,113.984,-76.572,3.80E-12,1.01E-12,-1.01E-12
61,22698.859,115.743,-194.964,3.00E-12,9.25E-13,-9.25E-13
62,23275.239,516.272,-460.637,2.93E-12,7.44E-13,-7.44E-13
63,27179.25,120.872,-94.757,3.89E-12,1.01E-12,-1.01E-12
64,27396.905,143.919,-96.783,3.60E-12,9.12E-13,-9.12E-13
65,27801.132,123.312,-260.308,2.17E-12,5.67E-13,-5.67E-13
66,28056.336,96.273,-131.893,3.72E-12,9.63E-13,-9.63E-13
67,28291.012,122.359,-138.402,3.29E-12,8.65E-13,-8.65E-13
68,28567.879,177.763,-154.508,2.50E-12,8.28E-13,-8.28E-13
69,29100.311,439.633,-354.669,2.83E-12,6.29E-13,-6.29E-13
70,33003.049,117.319,-133.413,3.07E-12,8.12E-13,-8.12E-13
71,33333.857,230.301,-213.49,2.66E-12,5.65E-13,-5.65E-13
72,55862.031,210.319,-203.387,1.86E-12,4.92E-13,-4.92E-13
73,56417.724,319.058,-345.374,1.89E-12,3.90E-13,-3.90E-13
74,61660.537,215.016,-258.866,1.67E-12,4.36E-13,-4.36E-13
75,62259.212,355.992,-383.659,1.35E-12,3.13E-13,-3.13E-13
76,69609.387,4227.499,-2433.601,8.68E-13,1.42E-13,-1.42E-13
77,86020.113,10870.589,-6868.705,5.02E-13,1.04E-13,-1.04E-13
78,167621.169,26755.305,-7975.355,3.09E-13,6.68E-14,-6.68E-14
79,267717.529,19719.7609,-1508.6351,2.60E-14,1.65E-14,-1.22E-14
