,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
37,1655.352,19.499,-30.647,1.20415535100488e-09,2.70791280216499e-10,-2.70791280216499e-10
38,1710.903,26.631,-36.052,1.02971152616177e-09,2.2095753583511e-10,-2.2095753583511e-10
39,1767.93,37.3,-30.397,8.88640534770266e-10,1.95499244951303e-10,-1.95499244951303e-10
40,1840.041,40.409,-34.81,7.68575700344028e-10,1.73084291355011e-10,-1.73084291355011e-10
41,1912.578,30.554,-32.129,9.37188668343726e-10,2.12571737852472e-10,-2.12571737852472e-10
42,1978.657,39.694,-35.525,8.05634288415827e-10,1.82209392965591e-10,-1.82209392965591e-10
43,2094.109,29.549,-75.758,6.70886532753949e-10,1.47996161021291e-10,-1.47996161021291e-10
44,2158.596,30.252,-34.938,1.12053237155034e-09,2.44850480672114e-10,-2.44850480672114e-10
45,2211.111,25.376,-22.263,1.41868282956111e-09,3.19489338212107e-10,-3.19489338212107e-10
46,2288.988,37.762,-52.501,7.15336894793411e-10,1.62018961224465e-10,-1.62018961224465e-10
47,2386.942,57.645,-60.192,6.68159159457517e-10,1.36729136774688e-10,-1.36729136774688e-10
48,29357.786,75.437,-140.192,1.88526874062323e-11,4.74966735639853e-12,-4.74966735639853e-12
49,29524.036,94.728,-90.813,2.03836788173204e-11,5.30027701395842e-12,-5.30027701395842e-12
50,29706.718,90.066,-87.954,2.07619688797457e-11,5.41780614731822e-12,-5.41780614731822e-12
51,29898.705,98.663,-101.921,2.05836961018134e-11,5.0391319575891e-12,-5.0391319575891e-12
52,30095.029,77.85,-97.661,2.03131112006644e-11,5.26331166667452e-12,-5.26331166667452e-12
53,30338.814,132.436,-165.934,1.15136670208441e-11,2.99738226438476e-12,-2.99738226438476e-12
54,30623.708,80.721,-152.459,1.46323738584756e-11,3.78692980800276e-12,-3.78692980800276e-12
55,30974.912,173.303,-270.482,1.63505114226693e-11,2.90794447286736e-12,-2.90794447286736e-12
56,49896.938,3262.14,-2406.113,6.44932582974047e-12,1.54167125524795e-12,-1.54167125524795e-12
57,111320.327,28718.679,-23559.04,2.74497243433007e-12,6.80774564918606e-13,-6.80774564918606e-13
58,160994.906,13724.306,-15890.226,1.62239761764652e-12,3.58016251223855e-13,-3.58016251223855e-13
59,226695.663,46303.539,-35330.981,5.00812484358144e-13,1.32031559924652e-13,-1.32031559924652e-13
60,346966.594,64453.1,-68841.907,4.43829647345512e-13,1.21754697692879e-13,-1.21754697692879e-13
