,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,5063.696,92.447,-108.137,4.7215905e-12,1.07253927e-12,-1.07253927e-12
1,5221.948,62.068,-65.805,7.441533e-12,1.669569e-12,-1.669569e-12
2,5398.191,144.077,-114.176,3.699465e-12,8.3186895e-13,-8.3186895e-13
3,5707.182,140.979,-164.913,2.35255185e-12,6.1382112e-13,-6.1382112e-13
4,5989.958,128.992,-141.798,2.66078736e-12,6.995043e-13,-6.995043e-13
5,6406.848,228.596,-287.897,2.33781471e-12,4.8131391e-13,-4.8131391e-13
6,9986.491,110.151,-153.117,2.27713233e-12,5.9110458e-13,-5.9110458e-13
7,10216.56,115.77,-119.918,2.54075481e-12,6.6548097e-13,-6.6548097e-13
8,10442.847,140.214,-110.518,2.41594881e-12,6.276996e-13,-6.276996e-13
9,10693.61,82.515,-110.549,3.18572826e-12,8.2918275e-13,-8.2918275e-13
10,10919.783,71.97,-143.658,2.79772317e-12,7.3081074e-13,-7.3081074e-13
11,11123.353,101.58,-131.6,2.60382012e-12,6.7651155e-13,-6.7651155e-13
12,11379.716,141.08,-154.782,2.04177039e-12,5.3238636e-13,-5.3238636e-13
13,11615.402,100.964,-94.606,4.3319661e-12,9.4953144e-13,-9.4953144e-13
14,11770.47,66.247,-54.104,6.7257003e-12,1.50591936e-12,-1.50591936e-12
15,11899.706,59.87,-62.988,6.5548857e-12,1.47160167e-12,-1.47160167e-12
16,12053.419,61.611,-93.843,5.1739281e-12,1.1615703e-12,-1.1615703e-12
17,12247.21,173.698,-132.18,4.1895876e-12,7.4715663e-13,-7.4715663e-13
18,15649.688,43.394,-34.333,1.13099052e-11,2.53172766e-12,-2.53172766e-12
19,15769.255,69.251,-76.173,5.77764e-12,1.30183878e-12,-1.30183878e-12
20,15900.271,53.573,-61.764,1.11924417e-11,2.50810857e-12,-2.50810857e-12
21,16034.623,74.674,-80.78,9.9510312e-12,2.24183685e-12,-2.24183685e-12
22,16203.229,91.609,-93.932,8.2004043e-12,1.84546296e-12,-1.84546296e-12
23,16391.288,61.512,-96.449,7.3380351e-12,1.60785174e-12,-1.60785174e-12
24,16507.556,40.522,-54.756,8.7034299e-12,1.9503924e-12,-1.9503924e-12
25,16610.989,49.918,-62.911,7.3402725e-12,1.64491569e-12,-1.64491569e-12
26,16724.69,46.539,-63.783,9.5840085e-12,2.15234217e-12,-2.15234217e-12
27,16813.198,65.845,-41.97,8.1321537e-12,1.82038626e-12,-1.82038626e-12
28,16923.026,48.788,-43.983,8.9552892e-12,2.01122031e-12,-2.01122031e-12
29,17044.35,52.829,-72.537,6.5669736e-12,1.48131885e-12,-1.48131885e-12
30,17170.976,59.091,-73.797,6.2058216e-12,1.40139186e-12,-1.40139186e-12
31,17302.244,53.189,-72.177,6.5916279e-12,1.48199865e-12,-1.48199865e-12
32,17443.367,72.534,-87.934,5.1901113e-12,1.16434626e-12,-1.16434626e-12
33,17591.699,62.104,-75.799,6.0362709e-12,1.35713754e-12,-1.35713754e-12
34,17701.293,57.818,-47.49,8.0673912e-12,1.80392322e-12,-1.80392322e-12
35,17817.972,86.563,-58.862,5.8870944e-12,1.32504834e-12,-1.32504834e-12
36,17948.028,24.205,-43.493,1.24451778e-11,2.80419183e-12,-2.80419183e-12
37,18067.307,130.119,-95.075,7.6508817e-12,1.29950403e-12,-1.29950403e-12
38,21456.547,37.806,-54.965,8.380251e-12,1.8413076e-12,-1.8413076e-12
39,21540.852,38.75,-46.499,8.7678723e-12,1.96863051e-12,-1.96863051e-12
40,21625.971,46.402,-46.369,8.0844126e-12,1.82079876e-12,-1.82079876e-12
41,21727.389,45.277,-55.016,7.5104832e-12,1.68631155e-12,-1.68631155e-12
42,21814.403,38.497,-41.737,9.4803918e-12,2.1242364e-12,-2.1242364e-12
43,21961.357,119.708,-108.458,6.3031485e-12,1.38473313e-12,-1.38473313e-12
44,22160.838,60.637,-79.773,1.02050454e-11,2.23117851e-12,-2.23117851e-12
45,22274.52,52.263,-53.044,8.299368e-12,1.81817295e-12,-1.81817295e-12
46,22389.318,42.772,-62.536,7.1852682e-12,1.60832364e-12,-1.60832364e-12
47,22485.088,62.339,-52.998,1.18018296e-11,2.65224498e-12,-2.65224498e-12
48,22651.553,78.908,-104.126,7.5079884e-12,1.6855872e-12,-1.6855872e-12
49,22813.163,55.2,-82.702,1.08328539e-11,2.31378345e-12,-2.31378345e-12
50,22941.059,42.641,-72.696,7.0172586e-12,1.57553055e-12,-1.57553055e-12
51,23052.638,36.369,-68.938,7.1249475e-12,1.59974859e-12,-1.59974859e-12
52,23141.02,35.742,-52.014,8.6125545e-12,1.92978324e-12,-1.92978324e-12
53,23216.495,32.98,-39.733,1.02600201e-11,2.29892487e-12,-2.29892487e-12
54,23315.399,41.89,-65.924,7.0080351e-12,1.57674462e-12,-1.57674462e-12
55,23395.013,37.496,-37.724,9.9389334e-12,2.2338657e-12,-2.2338657e-12
56,23504.168,93.824,-71.659,6.3089532e-12,1.42502481e-12,-1.42502481e-12
57,23669.663,68.739,-71.671,9.5933343e-12,2.16682554e-12,-2.16682554e-12
58,23870.896,120.744,-132.495,8.0494689e-12,1.47652296e-12,-1.47652296e-12
59,27238.388,42.411,-57.882,8.3360046e-12,1.78220922e-12,-1.78220922e-12
60,27354.739,71.485,-73.94,5.2031034e-12,1.17062682e-12,-1.17062682e-12
61,27506.558,45.032,-80.334,6.0217443e-12,1.35620397e-12,-1.35620397e-12
62,27618.383,66.094,-66.794,5.6872167e-12,1.27823157e-12,-1.27823157e-12
63,27755.91,66.47,-71.432,5.4566325e-12,1.23273711e-12,-1.23273711e-12
64,27873.518,44.141,-51.137,7.9648272e-12,1.7846367e-12,-1.7846367e-12
65,27976.56,56.434,-58.902,6.5400258e-12,1.47444759e-12,-1.47444759e-12
66,28080.746,52.542,-47.751,7.5486015e-12,1.69484667e-12,-1.69484667e-12
67,28188.43,62.701,-55.143,6.4213479e-12,1.44323124e-12,-1.44323124e-12
68,28299.634,39.254,-48.502,8.6531214e-12,1.94084682e-12,-1.94084682e-12
69,28382.002,39.627,-43.114,9.1595328e-12,2.05654053e-12,-2.05654053e-12
70,28477.19,49.746,-55.562,7.5608676e-12,1.65474804e-12,-1.65474804e-12
71,28587.215,60.072,-60.279,6.288612e-12,1.41339825e-12,-1.41339825e-12
72,28774.7,103.26,-127.413,8.1970911e-12,1.85017437e-12,-1.85017437e-12
73,28997.031,53.934,-119.071,4.3760145e-12,9.8252286e-13,-9.8252286e-13
74,29101.154,45.089,-50.189,8.3486238e-12,1.82715423e-12,-1.82715423e-12
75,29194.246,47.275,-48.003,7.9523499e-12,1.7818416e-12,-1.7818416e-12
76,29313.828,58.073,-72.307,5.8000899e-12,1.3022625e-12,-1.3022625e-12
77,29425.528,74.247,-53.626,5.9268627e-12,1.32800085e-12,-1.32800085e-12
78,29610.787,154.082,-111.012,6.1605159e-12,9.9639276e-13,-9.9639276e-13
79,33060.507,70.768,-97.222,5.2591473e-12,1.15844718e-12,-1.15844718e-12
80,33208.73,47.911,-77.455,6.5010924e-12,1.47292563e-12,-1.47292563e-12
81,33327.076,59.946,-70.434,6.2709603e-12,1.40682333e-12,-1.40682333e-12
82,33458.57,78.891,-71.548,5.395632e-12,1.21576257e-12,-1.21576257e-12
83,33602.629,75.242,-65.168,5.7967899e-12,1.3018698e-12,-1.3018698e-12
84,33765.223,68.102,-87.352,5.2017306e-12,1.17723672e-12,-1.17723672e-12
85,33918.046,53.181,-84.722,5.8796991e-12,1.31760948e-12,-1.31760948e-12
86,34060.067,74.135,-88.84,5.2681563e-12,1.15921938e-12,-1.15921938e-12
87,34219.921,77.257,-85.718,4.9966686e-12,1.1246334e-12,-1.1246334e-12
88,34363.351,49.164,-66.173,7.107276e-12,1.59618492e-12,-1.59618492e-12
89,34513.054,95.031,-100.539,4.3801989e-12,9.6182031e-13,-9.6182031e-13
90,34758.372,145.563,-150.287,4.8177822e-12,8.1740406e-13,-8.1740406e-13
91,35105.633,92.077,-113.523,2.97624624e-12,7.7635008e-13,-7.7635008e-13
92,35259.997,63.079,-62.287,6.5471538e-12,1.47199899e-12,-1.47199899e-12
93,35412.624,146.69,-89.548,4.907562e-12,1.07282934e-12,-1.07282934e-12
94,38814.935,64.459,-68.429,5.6540649e-12,1.26818835e-12,-1.26818835e-12
95,38958.349,63.962,-78.955,5.2528608e-12,1.17819933e-12,-1.17819933e-12
96,39119.049,113.877,-96.738,3.5345706e-12,7.9854093e-13,-7.9854093e-13
97,39345.838,92.688,-112.912,3.6079065e-12,8.1595437e-13,-8.1595437e-13
98,39512.087,84.4,-73.561,4.7355957e-12,1.06217859e-12,-1.06217859e-12
99,39692.202,107.378,-95.715,2.9220081e-12,7.3806876e-13,-7.3806876e-13
100,39888.552,94.062,-88.972,4.0822254e-12,9.1941168e-13,-9.1941168e-13
101,40103.172,72.505,-120.558,2.88907047e-12,7.5316164e-13,-7.5316164e-13
102,40267.665,88.538,-91.988,4.1294715e-12,9.3197709e-13,-9.3197709e-13
103,40503.246,188.925,-147.042,4.1891619e-12,6.8848758e-13,-6.8848758e-13
104,44649.884,80.189,-120.396,2.83093701e-12,7.3859148e-13,-7.3859148e-13
105,44836.847,83.782,-106.774,4.0127736e-12,8.990289e-13,-8.990289e-13
106,45012.596,121.155,-91.967,2.69121039e-12,7.0091472e-13,-7.0091472e-13
107,45188.023,48.528,-54.272,7.6993917e-12,1.72722495e-12,-1.72722495e-12
108,45317.329,102.256,-80.778,3.15997737e-12,8.2228773e-13,-8.2228773e-13
109,45502.76,119.917,-83.175,3.00455298e-12,7.5664644e-13,-7.5664644e-13
110,45759.429,108.965,-136.752,2.34537138e-12,6.0925194e-13,-6.0925194e-13
111,45949.394,119.585,-81.0,3.2551959e-12,7.955574e-13,-7.955574e-13
112,46166.352,110.735,-97.372,3.7173213e-12,8.3554383e-13,-8.3554383e-13
113,46469.67,178.497,-192.584,2.59341225e-12,5.2383474e-13,-5.2383474e-13
114,50465.5,195.102,-150.907,2.05548915e-12,5.3485872e-13,-5.3485872e-13
115,50777.966,188.529,-117.364,2.39202843e-12,6.2182428e-13,-6.2182428e-13
116,51195.943,174.229,-229.448,1.83557385e-12,4.8138354e-13,-4.8138354e-13
117,51567.747,100.795,-197.575,2.52908997e-12,6.6196086e-13,-6.6196086e-13
118,51778.892,140.382,-110.349,2.96597532e-12,7.7403678e-13,-7.7403678e-13
119,52058.864,166.301,-139.591,2.4227379e-12,6.3536847e-13,-6.3536847e-13
120,52459.375,171.962,-234.209,2.86595298e-12,5.9653506e-13,-5.9653506e-13
121,56276.644,92.221,-135.945,2.44667907e-12,6.3928656e-13,-6.3928656e-13
122,56447.34,144.675,-78.476,2.67871197e-12,6.7278453e-13,-6.7278453e-13
123,56721.272,101.416,-129.257,2.43146442e-12,6.315342e-13,-6.315342e-13
124,56921.539,91.705,-98.85,2.93561334e-12,7.6323489e-13,-7.6323489e-13
125,57131.814,87.029,-118.57,2.71916337e-12,7.062594e-13,-7.062594e-13
126,57407.595,107.111,-188.751,1.89779733e-12,4.9341138e-13,-4.9341138e-13
127,57622.235,103.085,-107.529,2.67822093e-12,6.9424938e-13,-6.9424938e-13
128,57853.207,135.381,-127.887,2.1023277e-12,5.5151052e-13,-5.5151052e-13
129,58075.558,96.064,-86.97,3.06157797e-12,7.9598475e-13,-7.9598475e-13
130,58249.174,107.989,-77.553,3.22862034e-12,8.131629e-13,-8.131629e-13
