,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,745.461,34.092,-41.128,2.21879111939045e-11,4.9818927765193e-12,-4.9818927765193e-12
1,797.308,14.84,-17.755,5.08118651942031e-11,1.13931726032761e-11,-1.13931726032761e-11
2,837.113,42.732,-24.965,2.48114368238779e-11,5.60962423910555e-12,-5.60962423910555e-12
3,904.324,28.175,-24.479,3.30601683158053e-11,7.44358438499898e-12,-7.44358438499898e-12
4,970.657,29.539,-38.159,2.74598343350972e-11,6.03166965719982e-12,-6.03166965719982e-12
5,1047.896,37.549,-47.699,2.13548635843266e-11,4.80810482055506e-12,-4.80810482055506e-12
6,1126.579,39.1,-41.134,2.26128359951618e-11,5.07030786030253e-12,-5.07030786030253e-12
7,1241.202,49.843,-75.523,1.33751305090924e-11,3.0156153979569e-12,-3.0156153979569e-12
8,1328.281,42.998,-37.236,1.34052445270411e-11,3.02255333981434e-12,-3.02255333981434e-12
9,1404.033,32.437,-32.753,1.40119294909188e-11,3.15965706575765e-12,-3.15965706575765e-12
10,1479.636,44.588,-43.167,1.61915751599098e-11,2.92656457053523e-12,-2.92656457053523e-12
11,4889.941,76.755,-123.83,3.88092336059335e-12,9.80838784430786e-13,-9.80838784430786e-13
12,5062.796,94.456,-96.1,5.10219011418303e-12,1.14667222010104e-12,-1.14667222010104e-12
13,5257.667,97.662,-100.415,4.27091187051569e-12,1.04026055603661e-12,-1.04026055603661e-12
14,5457.328,116.138,-101.998,4.69549533886514e-12,1.05910844974447e-12,-1.05910844974447e-12
15,5690.238,103.871,-116.773,4.78711885569491e-12,1.08609387957102e-12,-1.08609387957102e-12
16,5921.266,111.039,-127.156,3.27484356223459e-12,8.59609198705662e-13,-8.59609198705662e-13
17,6107.961,114.9,-75.656,4.04451329857246e-12,1.05238253040074e-12,-1.05238253040074e-12
18,6330.471,108.019,-107.611,3.93943782270154e-12,9.64453094817999e-13,-9.64453094817999e-13
19,6520.999,128.106,-82.509,3.71790059139498e-12,9.38782244999168e-13,-9.38782244999168e-13
20,6772.468,77.222,-123.364,4.83229990704211e-12,1.0883825632045e-12,-1.0883825632045e-12
21,7089.339,191.595,-239.648,3.59119829777761e-12,6.42073437812185e-13,-6.42073437812185e-13
22,10703.498,170.785,-202.805,2.08837640495658e-12,5.43004968141564e-13,-5.43004968141564e-13
23,11160.161,137.858,-285.879,1.82912353544914e-12,4.78235735779449e-13,-4.78235735779449e-13
24,11449.894,211.686,-151.875,2.13775508752134e-12,5.58366106110777e-13,-5.58366106110777e-13
25,11763.743,203.73,-102.163,2.5442271592922e-12,6.64533721250342e-13,-6.64533721250342e-13
26,12206.657,141.929,-239.184,2.05369981384566e-12,5.36682125453156e-13,-5.36682125453156e-13
27,12676.938,361.142,-328.353,1.9033501125406e-12,3.8586197679954e-13,-3.8586197679954e-13
28,16980.318,503.558,-424.149,9.24267831527153e-13,2.45457961076799e-13,-2.45457961076799e-13
29,17926.289,585.574,-442.412,1.07788443492087e-12,2.52105044276195e-13,-2.52105044276195e-13
30,23680.641,868.922,-637.965,8.24122066620494e-13,1.81423283024652e-13,-1.81423283024652e-13
31,36524.603,21407.889,-7307.224,1.57571997568495e-13,4.27638765951894e-14,-4.27638765951894e-14
32,74105.684,7164.838,-11730.334,6.57208140926251e-14,2.94322884252386e-14,-2.31810207993257e-14
