,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,81.5866366915445,0.284300315031984,-0.340179727631508,7.5460177085909e-09,1.12514855172931e-09,-1.12516847221141e-09
1,82.2037207194263,0.31659929563034,-0.332783712849761,7.63780025637741e-09,1.13860433420576e-09,-1.13865756570569e-09
2,82.988464618442,0.424950353489521,-0.468144603385383,5.93179212066202e-09,8.85864001252067e-10,-8.86250143028649e-10
3,83.687865821449,0.204061199203835,-0.274450849517464,9.81540282891231e-09,1.46319585405198e-09,-1.46319552592104e-09
4,84.2727156023988,0.400250417811506,-0.380788581745989,6.05257229168085e-09,9.02267775458118e-10,-9.02266962795304e-10
5,84.9472968892965,0.252353117100682,-0.274330869086228,9.02602667452588e-09,1.34553532696708e-09,-1.34553202355036e-09
6,85.5357131648609,0.334581840086841,-0.336063158463659,7.14487459102087e-09,1.06511619781435e-09,-1.06511135481109e-09
7,86.2023134783737,0.363609513958764,-0.332018473426032,6.97899542797337e-09,1.0403962900325e-09,-1.04038988821636e-09
8,87.067346740691,0.381033269540012,-0.501423748358491,5.6451971043459e-09,8.41562911174913e-10,-8.4155702900184e-10
9,87.6869997727902,0.263098222117179,-0.23861976255921,1.01025705177357e-08,1.50605200759666e-09,-1.50604117627784e-09
10,88.2959401303232,0.40137885762617,-0.345842135415836,6.89246005063766e-09,1.02750351867756e-09,-1.02749552173422e-09
11,89.0273136771517,0.413675297522488,-0.329994689202309,6.95954677254491e-09,1.03750857558341e-09,-1.03749986437986e-09
12,89.7321917290334,0.271003275532777,-0.291202754359233,9.02393994364127e-09,1.34526789700931e-09,-1.34525548601338e-09
13,90.2889755651877,0.333373415818883,-0.285780560621504,8.1017654161145e-09,1.20779680855473e-09,-1.20778443336249e-09
14,91.0341361395556,0.411947840154014,-0.411787158548989,5.96353773972362e-09,8.89037544673111e-10,-8.89027642404122e-10
15,91.9309170896593,0.337124895478553,-0.484833109949747,5.85194281007284e-09,8.72407443571003e-10,-8.72396537423541e-10
16,92.6867814044005,0.42190760574276,-0.418739419262636,8.21460764868884e-09,1.01124320581729e-09,-1.0112230498492e-09
17,100.284,0.328,-0.396,6.6319401845177e-09,9.88713879207371e-10,-9.88693173756356e-10
18,101.114,0.393,-0.502,5.21522965035055e-09,8.19920371159856e-10,-8.19905642434568e-10
19,101.882,0.397,-0.375,6.33133621712086e-09,9.43895145419949e-10,-9.43876677062895e-10
20,102.717,0.461,-0.438,5.3894777343907e-09,8.25005881054658e-10,-8.24990584761395e-10
21,103.729,0.474,-0.551,4.6873054427137e-09,7.3691971300925e-10,-7.36906909695534e-10
22,104.623,0.336,-0.42,6.29088691061999e-09,1.01603163743445e-09,-1.01601550346533e-09
23,105.37,0.404,-0.411,6.00029138136616e-09,9.43338931005811e-10,-9.43323396824177e-10
24,106.166,0.349,-0.392,6.61937654613747e-09,1.04066787111527e-09,-1.04065090693633e-09
25,107.05,0.46,-0.534,5.14930548418975e-09,7.67668183233447e-10,-7.67654619665621e-10
26,107.973,0.543,-0.462,5.1160398453102e-09,7.6270806610206e-10,-7.62694762059907e-10
27,109.004,0.565,-0.488,4.81442771971612e-09,7.3697178895137e-10,-7.36959801801312e-10
28,110.063,0.362,-0.494,5.97679588642462e-09,8.91028742230367e-10,-8.91013828432455e-10
29,110.842,0.456,-0.417,5.78200993030905e-09,8.6198815563519e-10,-8.61974011289361e-10
30,111.723,0.461,-0.425,5.63855781373952e-09,8.40600676575511e-10,-8.40587304156051e-10
31,112.638,0.51,-0.454,4.83695542207495e-09,7.81200965437671e-10,-7.8119059147123e-10
32,113.731,0.465,-0.583,4.67054241003327e-09,6.96285790664074e-10,-6.96275309729214e-10
33,114.741,0.448,-0.545,4.8239019125601e-09,7.38416319588807e-10,-7.38405669261648e-10
34,115.655,0.398,-0.466,5.41907657575073e-09,8.51952382092513e-10,-8.51940858717391e-10
35,116.552,0.548,-0.498,4.63956375502627e-09,6.91666493880221e-10,-6.91656200104203e-10
36,117.567,0.713,-0.467,3.8740948413343e-09,6.25689776170374e-10,-6.25682103547063e-10
37,118.783,0.58,-0.503,4.39569232931454e-09,6.72866102780934e-10,-6.72857009844527e-10
38,119.744,0.416,-0.381,5.88581282643523e-09,9.25326778990444e-10,-9.25314840435705e-10
39,120.653,0.528,-0.493,4.78837915032525e-09,7.13849481728873e-10,-7.13839512193014e-10
40,121.658,0.432,-0.477,5.39136269055435e-09,8.03740923225075e-10,-8.0373000236497e-10
41,122.703,0.647,-0.613,3.90786563861792e-09,5.82581767093589e-10,-5.82573846283629e-10
42,123.799,0.398,-0.449,5.72689448575596e-09,8.76634988376736e-10,-8.76623977958938e-10
43,124.671,0.595,-0.474,4.6359362597682e-09,6.91120682018967e-10,-6.91111682722855e-10
44,125.785,0.662,-0.519,4.21265344035489e-09,6.28017710595652e-10,-6.28009599889708e-10
45,126.79,0.506,-0.343,5.77554897160264e-09,8.8408142915487e-10,-8.84070611160469e-10
46,127.792,0.458,-0.496,5.14475159638303e-09,7.87522507300465e-10,-7.87512916310129e-10
47,128.764,0.435,-0.515,5.25583315719514e-09,7.83533258231762e-10,-7.83523265861708e-10
48,129.701,0.46,-0.501,5.19189904905971e-09,7.74001758352397e-10,-7.73991982435234e-10
49,130.73,0.517,-0.57,4.4981500193948e-09,6.88544917055551e-10,-6.88536694261422e-10
50,131.789,0.679,-0.541,4.05407034467409e-09,6.20568154246306e-10,-6.20560762503102e-10
51,133.234,0.796,-0.766,3.18345284981501e-09,5.0047738298726e-10,-5.00471767445242e-10
52,134.808,0.675,-0.778,3.53961579343615e-09,5.41818432072765e-10,-5.4181220409027e-10
53,135.973,0.532,-0.49,4.99724691674995e-09,7.85626249906042e-10,-7.85617712109679e-10
54,137.202,0.627,-0.697,3.97509156797663e-09,6.08477456435354e-10,-6.08470547458743e-10
55,138.399,0.459,-0.571,5.06303482839437e-09,7.75012261149594e-10,-7.75003272755907e-10
56,139.501,0.709,-0.643,3.82117410788286e-09,5.84917765688378e-10,-5.8491087542225e-10
57,140.883,0.675,-0.672,3.8634903022098e-09,5.75963868593109e-10,-5.75956639227548e-10
58,142.133,0.679,-0.575,4.07853828600453e-09,6.08022345924589e-10,-6.0801488076466e-10
59,143.56,0.743,-0.748,3.35513012954212e-09,5.00177814079134e-10,-5.00171619104477e-10
60,144.965,0.545,-0.663,3.83782279817048e-09,6.45597923202507e-10,-6.4559164229182e-10
61,146.112,0.487,-0.602,4.40145970272503e-09,6.91962009719029e-10,-6.91954407207437e-10
62,147.264,0.456,-0.665,4.34870009172175e-09,6.65667144714063e-10,-6.65659456550399e-10
63,148.279,0.635,-0.559,4.07191202222383e-09,6.2329854585137e-10,-6.23291287333425e-10
64,149.381,0.551,-0.467,4.85029539505385e-09,7.23074967974192e-10,-7.2306610407441e-10
65,150.43,0.671,-0.498,4.20923113387871e-09,6.27506015015626e-10,-6.27498296804327e-10
66,151.769,0.457,-0.669,4.27019866359025e-09,6.53651116669157e-10,-6.5364353109891e-10
67,153.105,0.723,-0.878,3.04853127611991e-09,4.54470388113521e-10,-4.54464847677429e-10
68,154.387,0.481,-0.559,4.58930714296439e-09,7.02497644593181e-10,-7.02489510199987e-10
69,155.527,0.605,-0.658,3.69965870453005e-09,5.81631083565413e-10,-5.81624473575002e-10
70,156.701,0.57,-0.569,4.0928947233556e-09,6.43451625463461e-10,-6.43444534492038e-10
71,157.9,0.579,-0.629,3.99537823574766e-09,5.95625641403473e-10,-5.95618172055308e-10
72,159.101,0.616,-0.622,3.88680569582511e-09,5.79440499413974e-10,-5.79433050996516e-10
73,160.36,0.503,-0.643,4.13998392962408e-09,6.33720062420967e-10,-6.33712283501302e-10
74,161.49,0.657,-0.627,3.56853214256755e-09,5.76336758979706e-10,-5.76330248269758e-10
75,162.763,0.544,-0.616,4.04899503846133e-09,6.36552349194921e-10,-6.36544800184953e-10
76,163.876,0.674,-0.569,3.86911802171732e-09,5.92258246848458e-10,-5.92250969120743e-10
77,165.217,0.682,-0.667,3.51992881508531e-09,5.53377232020838e-10,-5.53370526984287e-10
78,166.61,0.864,-0.711,2.92397494122272e-09,4.85267606904867e-10,-4.85262277783858e-10
79,168.088,0.525,-0.614,4.32658191882551e-09,6.62285227974005e-10,-6.62276642718504e-10
80,169.462,0.597,-0.85,3.37009758536639e-09,5.29822132785927e-10,-5.29815664711014e-10
81,170.919,0.837,-0.86,2.95376616795816e-09,4.52143481675378e-10,-4.521375868506e-10
82,172.539,0.87,-0.783,3.10623734041611e-09,4.63075974996329e-10,-4.63069627324706e-10
83,174.199,0.761,-0.79,3.32190426596495e-09,4.95227524983284e-10,-4.95220729408327e-10
84,176.114,0.835,-1.154,2.46709896203949e-09,4.04008237328762e-10,-4.04003545885314e-10
85,177.829,0.772,-0.879,3.08858814318659e-09,4.72782572707164e-10,-4.72776151639464e-10
86,179.539,1.043,-0.939,2.44033314201642e-09,3.94128465932596e-10,-3.9412361308998e-10
87,181.408,0.614,-0.826,3.37992222356432e-09,5.38960021614393e-10,-5.38953283072034e-10
88,182.983,0.775,-0.961,2.69754408783859e-09,4.35669633499653e-10,-4.35664320694568e-10
89,184.661,0.677,-0.903,3.0918246343995e-09,4.6092894352568e-10,-4.60922303374034e-10
90,186.1,0.928,-0.762,2.77774328664137e-09,4.36698230863892e-10,-4.3669250662681e-10
91,187.648,0.596,-0.619,4.03899637518013e-09,6.18265734041375e-10,-6.18257185262206e-10
92,188.895,0.8,-0.651,3.51503183543597e-09,5.24020914580497e-10,-5.24013242188361e-10
93,190.414,0.514,-0.719,4.24130909925582e-09,6.32294450255117e-10,-6.32285187805431e-10
94,191.664,0.698,-0.736,3.72029560014213e-09,5.54621756805066e-10,-5.54613625979274e-10
95,193.005,0.906,-0.643,3.45489848353734e-09,5.15057096457226e-10,-5.15049377763176e-10
96,194.709,0.873,-0.797,3.06458229274973e-09,4.69109679735981e-10,-4.69102803491017e-10
97,196.427,1.085,-0.845,2.58739746554106e-09,3.96064934279055e-10,-3.96059071658441e-10
98,198.381,0.97,-0.868,2.59005053112225e-09,4.07192056677794e-10,-4.07186362965221e-10
99,200.115,0.757,-0.764,3.18493062398487e-09,4.74811737772434e-10,-4.74804165173182e-10
100,201.675,0.669,-0.804,3.39384209345984e-09,5.05955234408201e-10,-5.05947522834273e-10
101,203.102,0.97,-0.757,2.9225142755049e-09,4.47362698289146e-10,-4.47356138832034e-10
102,204.566,0.561,-0.494,5.01974661021424e-09,7.48344934225785e-10,-7.48333715615204e-10
103,206.409,1.112,-1.282,2.2933305527516e-09,3.41890611840089e-10,-3.41885416356391e-10
104,208.347,0.959,-0.825,3.17142074414462e-09,4.72797123263961e-10,-4.72789790811397e-10
