,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,665.286,91.383,-106.695,9.93180911336514e-12,2.25561245971493e-12,-2.25561245971493e-12
1,844.625,87.555,-87.957,9.08520842837206e-12,2.38076606978118e-12,-2.38076606978118e-12
2,1009.131,98.562,-76.951,1.20748527449274e-11,2.71798968185908e-12,-2.71798968185908e-12
3,1297.465,158.744,-189.773,4.29167014331089e-12,1.12295209683755e-12,-1.12295209683755e-12
4,1536.761,112.511,-80.552,7.50318424761358e-12,1.95744416044814e-12,-1.95744416044814e-12
5,1837.569,190.297,-188.296,5.76963784686807e-12,1.26427747319422e-12,-1.26427747319422e-12
6,5682.156,284.97,-138.765,5.59362833934294e-12,1.46378302076506e-12,-1.46378302076506e-12
7,6942.489,827.384,-975.362,2.28013022284496e-12,4.69916487322536e-13,-4.69916487322536e-13
8,13603.393,5643.368,-2046.481,1.23531546953819e-12,2.64547952045773e-13,-2.64547952045773e-13
9,62421.388,18776.88,-3881.14,2.40817462543478e-13,1.42178430048743e-13,-1.05013257233289e-13
