,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,944.813,75.763,-89.719,8.62650832479308e-12,1.94903120187426e-12,-1.94903120187426e-12
1,1112.121,119.07,-91.545,6.77377815484312e-12,1.53754771277622e-12,-1.53754771277622e-12
2,1324.957,91.776,-93.766,7.74547353023063e-12,1.74997387734841e-12,-1.74997387734841e-12
3,1582.495,160.181,-165.762,6.60847151186108e-12,1.22334455309751e-12,-1.22334455309751e-12
4,5308.601,326.25,-257.879,2.51705039279818e-12,6.62239387070978e-13,-6.62239387070978e-13
5,5825.96,285.28,-191.109,2.3880184041858e-12,6.24712606897851e-13,-6.24712606897851e-13
6,6314.422,147.841,-203.182,3.2425751776904e-12,8.46811252322778e-13,-8.46811252322778e-13
7,6954.815,572.49,-492.551,1.50660605391434e-12,3.38761381370949e-13,-3.38761381370949e-13
8,11939.189,1345.182,-1113.803,1.10357089931446e-12,2.36099725385768e-13,-2.36099725385768e-13
9,17056.528,310.156,-477.14,1.3484299432924e-12,3.52909467168201e-13,-3.52909467168201e-13
10,18333.448,740.71,-966.764,6.29683031373564e-13,1.67228027933028e-13,-1.67228027933028e-13
11,23527.387,1328.397,-1161.356,4.84513762895787e-13,1.28757817954045e-13,-1.28757817954045e-13
12,41466.232,11237.617,-13283.268,4.0848674353349e-13,8.09816562932129e-14,-8.09816562932129e-14
13,76246.534,28841.11,-13416.282,2.00732132755059e-13,3.97725830169671e-14,-3.97725830169671e-14
