,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,96.23,23.548,-21.584,1.01550582711001e-10,2.2865670983407e-11,-2.2865670983407e-11
1,144.512,27.92,-24.733,8.7616458062453e-11,1.98110367039187e-11,-1.98110367039187e-11
2,210.345,44.828,-37.913,5.65529210084396e-11,1.28051491097785e-11,-1.28051491097785e-11
3,296.92,33.473,-41.746,6.51600979047466e-11,1.4370664973612e-11,-1.4370664973612e-11
4,361.695,41.411,-31.302,6.56870242630035e-11,1.47493225285551e-11,-1.47493225285551e-11
5,435.476,45.356,-32.371,6.27360162331644e-11,1.4265147126647e-11,-1.4265147126647e-11
6,512.976,25.524,-32.144,1.01859881324776e-10,2.14197532775736e-11,-2.14197532775736e-11
7,555.085,16.011,-16.584,1.66078138226335e-10,3.63851386964379e-11,-3.63851386964379e-11
8,579.162,9.485,-8.066,3.13040281810185e-10,6.71630458346789e-11,-6.71630458346789e-11
9,596.38,7.311,-7.733,3.58164113701736e-10,7.67472039037112e-11,-7.67472039037112e-11
10,613.348,7.894,-9.657,3.9707354753909e-10,7.9502764555621e-11,-7.9502764555621e-11
11,627.856,5.922,-6.614,5.26203118336832e-10,1.15282931979693e-10,-1.15282931979693e-10
12,639.783,9.04,-6.004,4.39940102379184e-10,9.87838701648936e-11,-9.87838701648936e-11
13,656.786,7.08,-7.964,5.05347931274134e-10,1.08012450272958e-10,-1.08012450272958e-10
14,670.875,8.035,-7.009,4.48269304058821e-10,1.00514381537228e-10,-1.00514381537228e-10
15,690.668,10.808,-11.758,2.81814115413719e-10,6.35433525433224e-11,-6.35433525433224e-11
16,711.894,9.641,-10.418,3.24315100659291e-10,7.0958473638286e-11,-7.0958473638286e-11
17,741.41,15.227,-19.876,1.59052783918751e-10,3.60139627846988e-11,-3.60139627846988e-11
18,774.51,14.722,-17.873,1.77239750274304e-10,3.71358653238958e-11,-3.71358653238958e-11
19,816.574,20.297,-27.342,1.06087684943605e-10,2.3820867065703e-11,-2.3820867065703e-11
20,859.327,25.184,-22.455,1.08010985049487e-10,2.44566726077957e-11,-2.44566726077957e-11
21,911.528,28.144,-27.017,1.0231932368572e-10,2.29747196149584e-11,-2.29747196149584e-11
22,970.764,19.053,-31.093,1.40752861109542e-10,3.0275326137854e-11,-3.0275326137854e-11
23,1016.377,31.109,-26.559,1.15297799252454e-10,2.59973162239014e-11,-2.59973162239014e-11
24,1085.466,34.732,-37.98,8.3104265244936e-11,1.88435164025555e-11,-1.88435164025555e-11
25,1181.71,41.289,-61.512,5.25641178205812e-11,1.19019722059574e-11,-1.19019722059574e-11
26,1278.212,52.601,-55.214,4.40160552217411e-11,1.00226384337991e-11,-1.00226384337991e-11
27,1376.81,44.267,-45.997,5.34787701433685e-11,1.21090790631655e-11,-1.21090790631655e-11
28,1475.74,78.213,-54.664,3.78413049395417e-11,8.37916094917022e-12,-8.37916094917022e-12
29,4881.583,132.918,-92.74,7.02995492848498e-12,1.74087516533479e-12,-1.74087516533479e-12
30,5117.731,92.341,-103.23,7.14817658874681e-12,1.8917339101887e-12,-1.8917339101887e-12
31,5355.768,140.137,-145.697,4.83416144781275e-12,1.28468432333251e-12,-1.28468432333251e-12
32,5591.073,90.373,-95.168,7.58752220224392e-12,1.98528732896274e-12,-1.98528732896274e-12
33,5834.655,125.096,-153.209,4.97023297087294e-12,1.31398352144005e-12,-1.31398352144005e-12
34,10774.472,180.491,-233.216,3.31913299461752e-12,8.81036564783642e-13,-8.81036564783642e-13
35,11396.582,323.105,-441.619,1.75599741873827e-12,4.70041853415478e-13,-4.70041853415478e-13
36,28312.042,1969.067,-4152.203,7.59920610999857e-13,1.98695136394333e-13,-1.98695136394333e-13
37,34687.005,1340.583,-1171.732,7.51451330698225e-13,1.74409086720426e-13,-1.74409086720426e-13
