,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,4774.802,105.255,-110.373,5.08098951527627e-12,1.32738713525998e-12,-1.32738713525998e-12
1,4968.957,96.639,-88.901,5.9253138148292e-12,1.54276231240644e-12,-1.54276231240644e-12
2,5226.636,102.226,-161.04,4.15861071451078e-12,1.09009400126491e-12,-1.09009400126491e-12
3,5420.181,106.758,-91.318,7.40991710109099e-12,1.67575357252885e-12,-1.67575357252885e-12
4,5615.134,157.521,-88.195,5.96979938290153e-12,1.34328086538817e-12,-1.34328086538817e-12
5,5885.674,70.013,-113.019,5.98584243608763e-12,1.56114421837196e-12,-1.56114421837196e-12
6,6081.6,149.891,-125.912,3.93774814622598e-12,1.0287197502683e-12,-1.0287197502683e-12
7,6388.957,118.337,-157.466,6.80245353857435e-12,1.34310862355031e-12,-1.34310862355031e-12
8,6715.634,91.388,-91.645,5.84214563944685e-12,1.53399188707903e-12,-1.53399188707903e-12
9,6950.516,180.612,-143.494,4.18995279956675e-12,1.04225628645301e-12,-1.04225628645301e-12
10,10550.254,86.365,-104.19,6.72364294860196e-12,1.69149785588678e-12,-1.69149785588678e-12
11,10800.985,194.177,-164.366,3.347580846625e-12,8.79010666117611e-13,-8.79010666117611e-13
12,11156.846,201.874,-161.684,3.30246373885965e-12,8.76081906136492e-13,-8.76081906136492e-13
13,11467.453,114.417,-108.733,5.3501039468749e-12,1.40245546255969e-12,-1.40245546255969e-12
14,11720.393,137.279,-138.524,4.34542555905693e-12,1.13142602018299e-12,-1.13142602018299e-12
15,11989.501,138.961,-131.828,4.28439024501532e-12,1.13268644830059e-12,-1.13268644830059e-12
16,12302.279,162.16,-173.818,3.40114423610384e-12,8.99178004415261e-13,-8.99178004415261e-13
17,12657.16,181.475,-192.721,4.77846968677197e-12,1.08141066935808e-12,-1.08141066935808e-12
18,16380.893,145.278,-155.597,3.66964708980333e-12,9.64992097641341e-13,-9.64992097641341e-13
19,16674.651,122.309,-148.479,4.09021965167591e-12,1.07199047578211e-12,-1.07199047578211e-12
20,16898.915,98.628,-101.956,5.5268313555321e-12,1.44367728060856e-12,-1.44367728060856e-12
21,17457.827,570.218,-460.284,2.08897599678595e-12,3.9498355663731e-13,-3.9498355663731e-13
22,18368.925,294.356,-224.936,4.26249830757659e-12,8.51494545365333e-13,-8.51494545365333e-13
23,22382.08,368.16,-368.985,1.75416223336642e-12,4.63357329943006e-13,-4.63357329943006e-13
24,23370.079,984.874,-619.839,1.41000829875601e-12,2.99177892913579e-13,-2.99177892913579e-13
25,28046.015,252.879,-248.58,2.81580482685893e-12,7.33924857440904e-13,-7.33924857440904e-13
26,28704.28,324.238,-405.386,1.94196117166307e-12,5.13456603260569e-13,-5.13456603260569e-13
27,29728.337,537.154,-699.819,1.80605574105255e-12,3.9019762436957e-13,-3.9019762436957e-13
28,33929.011,418.829,-350.912,2.1794554229345e-12,4.6945632945504e-13,-4.6945632945504e-13
29,34730.1,363.221,-266.111,1.75372892228662e-12,4.62775471525621e-13,-4.62775471525621e-13
30,36318.807,3187.797,-1225.486,1.37346319958281e-12,3.2145387493995e-13,-3.2145387493995e-13
31,46623.852,626.582,-499.196,1.16813810760159e-12,2.83905680420832e-13,-2.83905680420832e-13
32,56316.367,8274.306,-4429.321,1.17864280189095e-12,2.63281199743851e-13,-2.63281199743851e-13
33,89876.584,9574.685,-8856.733,1.2001317261289e-12,2.74679054084405e-13,-2.74679054084405e-13
34,109208.491,1931.563,-5046.184,6.51832384021832e-13,1.49651207544128e-13,-1.49651207544128e-13
35,118419.155,3952.705,-3594.454,5.13959362016138e-13,1.04086813172191e-13,-1.04086813172191e-13
36,134211.309,5858.9,-6663.609,4.82001714804768e-13,1.23351548418569e-13,-1.23351548418569e-13
37,154283.25,8944.967,-9275.581,3.11245370761907e-13,7.82773906431657e-14,-7.82773906431657e-14
38,205775.786,37498.275,-38198.587,1.88944562284815e-13,5.00490857617869e-14,-5.00490857617869e-14
39,279662.035,33928.626,-31094.727,1.91863779241258e-13,5.255077158563e-14,-5.255077158563e-14
40,333975.418,19696.585,-16048.295,1.86085047548928e-13,5.07746227416944e-14,-5.07746227416944e-14
41,445338.743,109033.4,-86450.99,7.85566521365687e-14,1.85085793464157e-14,-1.85085793464157e-14
42,701790.54,39716.77,-59501.873,5.10395031685083e-14,1.54113201287135e-14,-1.54113201287135e-14
43,807768.664,32077.291,-61917.518,7.76588671355393e-14,2.14458457835951e-14,-2.14458457835951e-14
44,1096657.124,171053.673,-252615.035,4.79876822201556e-14,1.07126015657872e-14,-1.07126015657872e-14
45,1542012.488,291919.371,-130911.531,1.67199578816517e-14,8.65992047819459e-15,-6.91922110302417e-15
