,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,4743.896,31.63,-36.067,2.11017125105481e-11,4.71848591547258e-12,-4.71848591547258e-12
1,4834.593,61.284,-59.066,1.61145662513327e-11,3.11070012125336e-12,-3.11070012125336e-12
2,5279.137,43.711,-59.089,1.35360544798998e-11,3.05653619706508e-12,-3.05653619706508e-12
3,5347.028,23.458,-24.181,2.96810984144828e-11,6.65542478149904e-12,-6.65542478149904e-12
4,5399.532,28.623,-29.045,2.61370029122201e-11,5.71113379330901e-12,-5.71113379330901e-12
5,5467.223,41.165,-39.069,2.42396283210933e-11,5.46548833013965e-12,-5.46548833013965e-12
6,5540.831,25.226,-32.442,4.24129958808142e-11,9.49679070812232e-12,-9.49679070812232e-12
7,5623.142,38.193,-57.085,2.45707200904511e-11,5.51675774251458e-12,-5.51675774251458e-12
8,5702.995,63.647,-41.66,2.3801172376912e-11,5.3586538159927e-12,-5.3586538159927e-12
9,5818.599,43.32,-51.958,2.92067688165197e-11,6.56666452015951e-12,-6.56666452015951e-12
10,5897.501,29.609,-35.581,4.01798488111815e-11,9.04618562128903e-12,-9.04618562128903e-12
11,5965.172,42.172,-38.062,1.91594365511416e-11,4.31420716874873e-12,-4.31420716874873e-12
12,6031.639,35.88,-24.296,3.4609938514275e-11,7.76018809398087e-12,-7.76018809398087e-12
13,6112.844,44.939,-45.324,2.84008932642048e-11,6.39424572732912e-12,-6.39424572732912e-12
14,6187.468,30.49,-29.686,3.87793016100569e-11,8.70694656306441e-12,-8.70694656306441e-12
15,6259.79,35.895,-41.831,1.86550336212996e-11,4.20062833002507e-12,-4.20062833002507e-12
16,6325.503,25.343,-29.818,3.24952723083933e-11,7.28624517382211e-12,-7.28624517382211e-12
17,6400.934,35.16,-50.088,3.11963461327408e-11,6.65934475452982e-12,-6.65934475452982e-12
18,6487.952,35.898,-51.858,2.48064897111674e-11,5.56207555129539e-12,-5.56207555129539e-12
19,6545.274,31.23,-21.424,2.62544974494193e-11,5.87068398710811e-12,-5.87068398710811e-12
20,6624.724,47.057,-48.22,1.48344018108062e-11,3.335646287138e-12,-3.335646287138e-12
21,6713.828,45.709,-42.047,2.0500040749966e-11,4.50332598415008e-12,-4.50332598415008e-12
22,6818.198,79.241,-58.66,2.78174085151185e-11,5.09728402580652e-12,-5.09728402580652e-12
23,10810.955,24.328,-23.311,3.12338483417148e-11,7.01280711062907e-12,-7.01280711062907e-12
24,10870.116,32.864,-34.834,2.19433420564457e-11,4.94038666035386e-12,-4.94038666035386e-12
25,10968.073,37.707,-65.093,1.46151312256432e-11,3.21014101304931e-12,-3.21014101304931e-12
26,11046.522,39.491,-40.743,1.80870317543334e-11,3.96753749690143e-12,-3.96753749690143e-12
27,11140.892,37.892,-54.879,1.61802679722254e-11,3.62791884296938e-12,-3.62791884296938e-12
