,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
,180.633,47.224,-53.069,2.21738450476513e-11,5.00767562081003e-12,-5.00767562081003e-12
,267.962,47.651,-40.105,2.34867145412695e-11,5.30417091374674e-12,-5.30417091374674e-12
,358.887,44.483,-43.274,1.67898256040839e-11,3.69919100799762e-12,-3.69919100799762e-12
,438.124,32.943,-34.754,1.61941944324484e-11,3.66629827932832e-12,-3.66629827932832e-12
,504.277,34.487,-33.21,1.68097819745179e-11,3.78848346226225e-12,-3.78848346226225e-12
,588.244,45.798,-49.48,1.21218197211922e-11,2.73502627179503e-12,-2.73502627179503e-12
,690.702,56.170,-56.659,1.02158653367192e-11,2.32601390892883e-12,-2.32601390892883e-12
,809.196,65.549,-62.324,8.96532803042053e-12,2.02971354524238e-12,-2.02971354524238e-12
,948.450,56.677,-73.704,8.52565300925228e-12,1.93675978135602e-12,-1.93675978135602e-12
,1080.308,95.316,-75.182,6.7014412342308e-12,1.5057291887487e-12,-1.5057291887487e-12
,1245.224,115.942,-69.6,5.90584237309822e-12,1.35084051242746e-12,-1.35084051242746e-12
,1449.160,112.592,-87.993,5.35478137911644e-12,1.2332698612503e-12,-1.2332698612503e-12
,1715.012,137.576,-153.26,3.63396816388816e-12,8.38880350149526e-13,-8.38880350149526e-13
,8421.295,21138.151,-3139.43,7.00644111077508e-13,1.13986783132828e-13,-1.13986783132828e-13
