time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
0.0319999647140503,0.02,-0.02,3.77330209196965e-07,3.37182060259704e-08,-3.37182060259704e-08
0.0720000457763672,0.02,-0.02,1.52408503748147e-07,1.37342827518909e-08,-1.37342827518909e-08
0.112000007629395,0.02,-0.02,3.49352064527874e-08,3.38041413184783e-09,-3.38041413184783e-09
0.151999969482422,0.02,-0.02,4.66876784998806e-07,4.52879378180938e-08,-4.52879378180938e-08
0.192000050544739,0.02,-0.02,2.6118202149645e-07,2.86993249524497e-08,-2.86993249524497e-08
0.232000012397766,0.02,-0.02,3.37177815542148e-07,3.41425025909928e-08,-3.41425025909928e-08
0.271999974250793,0.02,-0.02,1.64836564502567e-07,1.63209010097733e-08,-1.63209010097733e-08
0.311999936103821,0.02,-0.02,7.74249684772263e-08,8.1809880978805e-09,-8.1809880978805e-09
0.352000017166138,0.02,-0.02,1.03861093923359e-07,1.34321674304919e-08,-1.34321674304919e-08
0.391999979019165,0.02,-0.02,2.02781532315541e-07,2.13445169160995e-08,-2.13445169160995e-08
0.431999940872192,0.02,-0.02,6.56459629595121e-07,7.40673812130089e-08,-7.40673812130089e-08
0.472000021934509,0.02,-0.02,7.82007358955178e-07,7.11761609331628e-08,-7.11761609331628e-08
0.511999983787537,0.02,-0.02,2.84290633844855e-07,2.46943890680397e-08,-2.46943890680397e-08
0.551999945640564,0.02,-0.02,8.68588875833674e-08,8.53579823069964e-09,-8.53579823069964e-09
0.592000026702881,0.02,-0.02,7.35849396623709e-08,8.09897744714971e-09,-8.09897744714971e-09
0.631999988555908,0.02,-0.02,9.32227853299917e-08,8.42462283843441e-09,-8.42462283843441e-09
0.671999950408936,0.02,-0.02,8.76963088027739e-08,9.02842949532167e-09,-9.02842949532167e-09
0.712000031471252,0.02,-0.02,8.10791671151161e-08,8.9106039213187e-09,-8.9106039213187e-09
0.75199999332428,0.02,-0.02,1.09787023348773e-07,1.20270578478834e-08,-1.20270578478834e-08
0.791999955177307,0.02,-0.02,1.79864518862431e-07,1.90190446017374e-08,-1.90190446017374e-08
0.832000036239624,0.02,-0.02,4.56641535206969e-07,4.40747150633806e-08,-4.40747150633806e-08
0.871999998092651,0.02,-0.02,2.12863615692891e-07,2.47819861040298e-08,-2.47819861040298e-08
0.911999959945679,0.02,-0.02,1.04446654667621e-07,1.27621106772851e-08,-1.27621106772851e-08
0.952000041007996,0.02,-0.02,8.98842420836586e-08,1.3277615603117e-08,-1.3277615603117e-08
0.992000002861023,0.02,-0.02,1.29920938290678e-07,1.34686857345202e-08,-1.34686857345202e-08
1.03199996471405,0.02,-0.02,5.06047660608422e-08,5.49946513068842e-09,-5.49946513068842e-09
1.07200004577637,0.02,-0.02,1.70295937011123e-07,1.73722162822988e-08,-1.73722162822988e-08
1.11200000762939,0.02,-0.02,3.63604451146087e-08,4.1229372804529e-09,-4.1229372804529e-09
1.15199996948242,0.02,-0.02,1.97877851306927e-08,3.45779826038188e-09,-3.45779826038188e-09
