,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,74.7852506082262,1.66828842242866,-1.60531260669654,1.08068996966967e-09,1.97311873737369e-10,-1.97315190317725e-10
1,78.5660340115253,2.70982802661024,-2.11249498087037,8.00083938890385e-10,1.39277369218751e-10,-1.39277716960559e-10
2,93.431,3.309,-2.824,3.92577902325754e-10,8.73654891728804e-11,-8.73655506544892e-11
3,99.771,2.468,-3.031,5.35796503963867e-10,1.0165153783901e-10,-1.01651633325285e-10
4,105.767,2.003,-3.528,5.9005355632702e-10,1.07729075501248e-10,-1.07729178350929e-10
5,110.384,2.034,-2.614,7.20136720601827e-10,1.36624687278147e-10,-1.36624902797445e-10
6,116.161,2.905,-3.743,4.50298740323736e-10,9.61939977069433e-11,-9.61941009138946e-11
7,123.176,2.857,-4.11,4.3568689093097e-10,8.59404911109319e-11,-8.59406013067689e-11
8,128.199,3.033,-2.166,6.81377397097971e-10,1.24402585381905e-10,-1.24402696951429e-10
9,133.628,3.914,-2.397,6.10669127649986e-10,1.15856460099799e-10,-1.1585662229015e-10
10,141.062,4.187,-3.52,5.78511921250788e-10,1.09755581205202e-10,-1.0975573999757e-10
11,148.207,2.983,-2.958,6.66581838945127e-10,1.26464231457199e-10,-1.26464410980196e-10
12,166.552,12.289,-10.277,3.34002195681484e-10,7.32184485711899e-11,-7.32184485711899e-11
13,191.22,15.201,-12.379,2.65572562778525e-10,5.97645818895171e-11,-5.97645818895171e-11
14,216.725,9.755,-10.303,4.11040096718172e-10,8.801637120552e-11,-8.801637120552e-11
15,236.078,10.461,-9.597,3.75079234671275e-10,8.40040794407343e-11,-8.40040794407343e-11
16,259.841,11.771,-13.302,2.88034506618044e-10,6.50278586354896e-11,-6.50278586354896e-11
17,290.568,13.64,-18.955,2.46836472404297e-10,5.16837216119121e-11,-5.16837216119121e-11
18,316.678,10.095,-12.471,3.44634228856005e-10,7.36896690333932e-11,-7.36896690333932e-11
19,344.477,14.892,-17.703,2.17682817690561e-10,4.9383154590438e-11,-4.9383154590438e-11
20,377.198,14.767,-17.829,2.32177864515559e-10,5.08195521276692e-11,-5.08195521276692e-11
21,405.691,11.347,-13.727,2.86068868769349e-10,6.43770843020717e-11,-6.43770843020717e-11
22,437.878,16.77,-20.84,1.98673023791514e-10,4.34198796193055e-11,-4.34198796193055e-11
23,467.103,15.126,-12.455,2.53262888624588e-10,5.69944103234743e-11,-5.69944103234743e-11
24,498.762,18.569,-16.534,2.23846481889708e-10,4.80022442750453e-11,-4.80022442750453e-11
25,531.044,13.867,-13.713,2.87805861354341e-10,6.18981487806431e-11,-6.18981487806431e-11
26,562.97,12.03,-18.059,2.66843395973148e-10,5.70564341534896e-11,-5.70564341534896e-11
27,601.62,23.527,-26.62,1.4575485668995e-10,3.2748255949549e-11,-3.2748255949549e-11
28,651.389,16.382,-26.243,1.71674299905086e-10,3.86336674213776e-11,-3.86336674213776e-11
29,700.564,24.876,-32.793,1.35076779255991e-10,2.97468844489948e-11,-2.97468844489948e-11
30,742.546,23.003,-17.107,2.13322548436062e-10,4.47909897569471e-11,-4.47909897569471e-11
31,4084.519,32.617,-20.037,4.75158751499442e-11,1.06492912667488e-11,-1.06492912667488e-11
32,4142.428,29.869,-25.292,4.37831869801042e-11,9.84665981406894e-12,-9.84665981406894e-12
33,4207.847,32.149,-35.549,3.38306199095614e-11,7.62595077757881e-12,-7.62595077757881e-12
34,4269.794,27.869,-29.799,3.79220376597523e-11,8.51869030672185e-12,-8.51869030672185e-12
35,4342.299,38.106,-44.636,2.72664109561251e-11,5.98267819189428e-12,-5.98267819189428e-12
36,4416.312,49.342,-35.907,2.60932430217065e-11,5.72526697935045e-12,-5.72526697935045e-12
37,4520.149,38.276,-54.495,2.69074822385865e-11,5.75468804749572e-12,-5.75468804749572e-12
38,4613.625,40.078,-55.2,2.55146160373624e-11,5.75139386141103e-12,-5.75139386141103e-12
39,4713.047,40.949,-59.343,2.49811224115839e-11,5.61168111412208e-12,-5.61168111412208e-12
40,4805.295,56.517,-51.298,2.29327766271113e-11,5.17538647032951e-12,-5.17538647032951e-12
41,4929.468,75.261,-67.656,2.26077729120745e-11,5.1016767537191e-12,-5.1016767537191e-12
42,5057.412,40.088,-52.683,4.01319349005075e-11,9.05531991362183e-12,-9.05531991362183e-12
43,5155.485,79.918,-57.984,1.52038042207548e-11,3.42717496299965e-12,-3.42717496299965e-12
44,5284.116,39.044,-48.713,2.61163094107734e-11,5.62665265717217e-12,-5.62665265717217e-12
45,5373.607,52.353,-50.448,2.13497391231747e-11,4.7103191534594e-12,-4.7103191534594e-12
46,5463.391,37.789,-37.431,2.7756585079683e-11,6.22798041229473e-12,-6.22798041229473e-12
47,5549.373,44.577,-48.194,2.23153760933304e-11,5.04188716303026e-12,-5.04188716303026e-12
48,5638.054,21.087,-44.104,3.21940678553187e-11,7.21535645447746e-12,-7.21535645447746e-12
49,5736.359,65.699,-77.218,1.45586694180384e-11,3.28175114391061e-12,-3.28175114391061e-12
50,5838.088,59.249,-36.029,2.19912681667161e-11,4.94574488902249e-12,-4.94574488902249e-12
51,5950.605,36.996,-53.268,2.4552343866682e-11,5.38126142076259e-12,-5.38126142076259e-12
52,6051.319,51.619,-63.718,1.83379522496615e-11,4.14323690955446e-12,-4.14323690955446e-12
53,6165.498,37.733,-62.56,2.24603259963695e-11,4.92274465707453e-12,-4.92274465707453e-12
54,6257.709,43.308,-54.478,2.20267628580395e-11,4.9709205164486e-12,-4.9709205164486e-12
55,6404.952,106.665,-103.936,1.31270739317028e-11,2.60893849137549e-12,-2.60893849137549e-12
56,9921.974,143.907,-129.389,1.20453881957014e-11,2.3283285811913e-12,-2.3283285811913e-12
57,10518.255,74.953,-70.471,1.45393594991123e-11,3.30085817539557e-12,-3.30085817539557e-12
58,10683.26,70.417,-90.052,1.31057080420038e-11,2.96839011767132e-12,-2.96839011767132e-12
59,10859.513,77.198,-105.837,9.29568031359616e-12,2.34088722189181e-12,-2.34088722189181e-12
60,11054.957,72.311,-118.246,1.10716776466386e-11,2.49304976178424e-12,-2.49304976178424e-12
