,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,10311.6,3.272,-2.425,1.34342232755495e-10,3.74168060535844e-11,-3.74168060535844e-11
1,10321.921,4.652,-7.049,4.23384253201742e-11,1.84061734795433e-11,-1.63878981547915e-11
2,10335.925,6.923,-9.352,4.1320965257589e-11,1.7130011096207e-11,-1.5681333808239e-11
3,10347.37,6.565,-4.521,6.19529315781858e-11,1.97388193551897e-11,-1.97388160004801e-11
4,10357.727,3.537,-3.793,1.18225334124029e-10,2.90740818955488e-11,-2.90740785409648e-11
5,10377.222,16.043,-15.958,2.67441081361042e-11,1.07771120872007e-11,-1.00337863947874e-11
6,10400.564,5.751,-7.299,3.80514597540011e-11,1.5793617800312e-11,-1.39791916158747e-11
7,10410.596,4.388,-4.28,9.75414351724592e-11,2.39874812093986e-11,-2.39874778545563e-11
8,10422.656,6.413,-7.673,3.33471724368875e-11,1.46199698445748e-11,-1.29414449657139e-11
9,4860.154,48.992,-36.257,5.07995989802988e-11,1.12271835291723e-11,-1.12271835291723e-11
10,4938.705,38.139,-29.559,6.30945888629675e-11,1.4276681639485e-11,-1.4276681639485e-11
11,5018.149,43.944,-41.305,5.16320811252475e-11,1.15965519380895e-11,-1.15965519380895e-11
12,5104.661,50.203,-42.568,4.8364938084516e-11,1.09764678815335e-11,-1.09764678815335e-11
13,5199.669,45.458,-44.805,5.1768048807601e-11,1.16443244803573e-11,-1.16443244803573e-11
14,5305.938,49.511,-60.811,4.45361079635179e-11,1.00474137200004e-11,-1.00474137200004e-11
15,5383.869,39.278,-28.42,7.52054582334208e-11,1.68911276296829e-11,-1.68911276296829e-11
16,5463.207,52.71,-40.06,5.31839497779553e-11,1.20341546033486e-11,-1.20341546033486e-11
17,5579.799,33.904,-63.881,3.33350162034379e-11,7.54285580672153e-12,-7.54285580672153e-12
18,5637.254,26.596,-23.55,3.72811101324813e-11,8.34937624973759e-12,-8.34937624973759e-12
19,5688.65,25.346,-24.8,5.98006721110003e-11,1.34331459407172e-11,-1.34331459407172e-11
20,5748.949,22.716,-34.952,6.43613919179798e-11,1.4544303418108e-11,-1.4544303418108e-11
21,5809.357,35.019,-37.693,5.15034994714169e-11,1.16563551031321e-11,-1.16563551031321e-11
22,5886.275,35.828,-41.899,5.47248819104016e-11,1.17797883440512e-11,-1.17797883440512e-11
23,5968.531,43.837,-46.427,4.42932745324758e-11,1.00093359099939e-11,-1.00093359099939e-11
24,6058.191,46.947,-45.824,4.38014943936708e-11,9.86830243697302e-12,-9.86830243697302e-12
25,6144.691,40.681,-39.553,5.08236486008899e-11,1.14850555645031e-11,-1.14850555645031e-11
26,6218.053,45.046,-32.681,4.97632144964591e-11,1.11952718155464e-11,-1.11952718155464e-11
27,6305.069,25.728,-41.97,2.89781355670826e-11,6.51026980537179e-12,-6.51026980537179e-12
28,6357.231,26.219,-26.435,5.89684992842984e-11,1.32888586728829e-11,-1.32888586728829e-11
29,6430.525,53.218,-47.075,3.94372566127655e-11,8.88505336798434e-12,-8.88505336798434e-12
30,6540.348,48.703,-56.605,3.86967645428404e-11,8.75791176878345e-12,-8.75791176878345e-12
31,6622.254,29.479,-33.204,6.73341112813824e-11,1.51244026578765e-11,-1.51244026578765e-11
32,6700.579,48.939,-48.846,4.3152040111907e-11,9.75144632371869e-12,-9.75144632371869e-12
33,6788.013,31.707,-38.495,6.64212844112609e-11,1.41997830974685e-11,-1.41997830974685e-11
34,10460.574,26.59,-26.064,4.98676942236335e-11,1.12068020289818e-11,-1.12068020289818e-11
35,10511.728,28.09,-24.563,4.95874799636231e-11,1.12190144656498e-11,-1.12190144656498e-11
36,10578.788,21.206,-38.969,4.52351882074077e-11,9.96606094003409e-12,-9.96606094003409e-12
37,10647.541,45.224,-47.547,2.92511989785974e-11,6.47565825701867e-12,-6.47565825701867e-12
38,10718.958,26.461,-26.193,4.96029966286399e-11,1.1091570519553e-11,-1.1091570519553e-11
39,10781.628,41.518,-36.209,3.59271930840199e-11,8.07394607082926e-12,-8.07394607082926e-12
40,10856.504,26.817,-33.358,5.37242682299778e-11,1.17422385340513e-11,-1.17422385340513e-11
41,10924.556,26.462,-41.235,4.82655626725566e-11,1.06507788029384e-11,-1.06507788029384e-11
42,10974.958,18.685,-23.939,6.94704981782379e-11,1.55600155161899e-11,-1.55600155161899e-11
43,11018.081,23.202,-24.437,5.83904392172053e-11,1.3122131515146e-11,-1.3122131515146e-11
44,11080.755,25.718,-39.473,4.07887263918621e-11,9.15115089614522e-12,-9.15115089614522e-12
45,11145.083,24.072,-38.611,4.29832464279511e-11,9.43966186331472e-12,-9.43966186331472e-12
46,11193.34,33.484,-24.184,4.38564818845806e-11,9.83941728864296e-12,-9.83941728864296e-12
47,11266.171,28.35,-39.347,3.77159755255884e-11,8.5331260402957e-12,-8.5331260402957e-12
48,11331.106,23.592,-36.584,4.78645653535214e-11,1.04781823383027e-11,-1.04781823383027e-11
49,11381.768,25.583,-27.07,5.45402169659235e-11,1.22774325061747e-11,-1.22774325061747e-11
50,11448.931,38.654,-41.58,3.75904321424874e-11,8.30842593575054e-12,-8.30842593575054e-12
51,11506.761,18.434,-19.176,7.37638493367983e-11,1.66048248888125e-11,-1.66048248888125e-11
52,11568.293,37.136,-43.098,3.31462727720425e-11,7.44898968476907e-12,-7.44898968476907e-12
53,11629.867,20.694,-24.438,6.54569772189848e-11,1.47102004583416e-11,-1.47102004583416e-11
54,11692.025,36.263,-41.464,4.57259260123442e-11,1.0025972754596e-11,-1.0025972754596e-11
55,11758.115,20.319,-29.827,7.17279605250527e-11,1.61194836504738e-11,-1.61194836504738e-11
56,11811.429,32.196,-32.995,5.19088815386742e-11,1.14363862492164e-11,-1.14363862492164e-11
57,11881.472,29.85,-37.848,4.14536150330469e-11,9.34722410882674e-12,-9.34722410882674e-12
58,11951.927,32.107,-40.605,3.76802207316284e-11,8.51067637517681e-12,-8.51067637517681e-12
59,12011.07,23.111,-27.035,5.77238809169299e-11,1.26365081961461e-11,-1.26365081961461e-11
60,12067.065,24.784,-32.884,4.94872009031056e-11,1.08333989098657e-11,-1.08333989098657e-11
61,12122.928,29.097,-31.079,4.34398390393724e-11,9.82813023766446e-12,-9.82813023766446e-12
62,12169.035,13.077,-17.011,8.94045204357583e-11,1.95406977320349e-11,-1.95406977320349e-11
63,12215.064,32.238,-32.952,3.80192975645966e-11,8.5872628643645e-12,-8.5872628643645e-12
64,12276.13,18.811,-28.828,5.62333374147918e-11,1.25741560875802e-11,-1.25741560875802e-11
65,12341.924,40.774,-46.982,3.32736987062142e-11,7.50276271147901e-12,-7.50276271147901e-12
66,12418.29,22.076,-35.593,5.64446453505204e-11,1.2727494110226e-11,-1.2727494110226e-11
67,12495.832,64.869,-55.466,5.52846678066689e-11,8.9753891051071e-12,-8.9753891051071e-12
68,15965.005,15.704,-19.399,3.99532391285644e-11,8.77566887833566e-12,-8.77566887833566e-12
69,15997.377,28.463,-16.668,2.95443412806606e-11,6.65180461588498e-12,-6.65180461588498e-12
70,16060.116,25.901,-34.275,2.74168411260297e-11,5.74241830283453e-12,-5.74241830283453e-12
71,16110.708,25.455,-24.692,2.94945993166439e-11,6.60648889170831e-12,-6.60648889170831e-12
72,16156.592,22.195,-20.429,3.55800547223615e-11,7.9832408594803e-12,-7.9832408594803e-12
73,16197.708,21.196,-18.921,3.74855037230193e-11,8.19335015092082e-12,-8.19335015092082e-12
74,16235.079,18.928,-16.175,4.04347740289158e-11,8.88143635118718e-12,-8.88143635118718e-12
75,16290.981,20.695,-36.974,2.28515376072543e-11,5.11851192967516e-12,-5.11851192967516e-12
76,16330.977,25.83,-19.302,2.95758143035222e-11,6.62467879797592e-12,-6.62467879797592e-12
77,16371.393,12.994,-14.586,5.35335087170611e-11,1.14489765906228e-11,-1.14489765906228e-11
78,16415.128,14.391,-30.74,3.13500796662325e-11,6.84114854256921e-12,-6.84114854256921e-12
79,16450.23,19.407,-20.711,3.54246975942582e-11,7.78098253042897e-12,-7.78098253042897e-12
80,16487.81,21.943,-18.174,3.45719626622182e-11,7.74376457406325e-12,-7.74376457406325e-12
81,16533.193,24.2,-23.44,2.8234146592011e-11,6.33501089517681e-12,-6.33501089517681e-12
82,16571.932,25.578,-14.539,3.28066663339997e-11,7.3736158492432e-12,-7.3736158492432e-12
