,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,199.647,0.38,-0.431,6.0316906e-09,1.24044464e-09,-1.04753536e-09
1,200.429,0.378,-0.403,6.3259778e-09,1.31849208e-09,-1.080283e-09
2,201.182,0.436,-0.374,5.986444e-09,1.26571008e-09,-1.03193446e-09
3,201.988,0.3,-0.371,7.2250084e-09,1.45367784e-09,-1.27573486e-09
4,202.647,0.349,-0.359,6.8437886e-09,1.3996787e-09,-1.20181422e-09
5,203.382,0.425,-0.386,6.0316678e-09,1.22959678e-09,-1.05178908e-09
6,204.189,0.433,-0.382,6.0634206e-09,1.22526858e-09,-1.05221278e-09
7,205.038,0.423,-0.416,5.8271974e-09,1.21651794e-09,-1.00354162e-09
8,205.965,0.461,-0.504,4.9783192e-09,1.04106586e-09,-8.8101442e-10
9,206.904,0.419,-0.478,3.74167038e-09,8.4321544e-10,-7.2593376e-10
10,207.725,0.497,-0.402,5.5321768e-09,1.18890144e-09,-9.3620752e-10
11,208.654,0.454,-0.432,5.6647474e-09,1.2256957e-09,-9.3554898e-10
12,209.766,0.581,-0.659,3.8907706e-09,8.4014352e-10,-6.7970638e-10
13,210.799,0.493,-0.452,5.2100052e-09,1.13116576e-09,-8.806899e-10
14,211.765,0.439,-0.473,5.4991358e-09,1.17884018e-09,-9.2407032e-10
15,212.652,0.427,-0.447,5.4675806e-09,1.19223328e-09,-9.5774706e-10
16,213.581,0.522,-0.503,4.8976414e-09,1.04086522e-09,-8.3112194e-10
17,214.638,0.504,-0.535,4.7838162e-09,1.033068e-09,-8.0420046e-10
18,215.71,0.552,-0.567,4.3981846e-09,9.5931722e-10,-7.3080422e-10
19,216.634,0.412,-0.373,6.298196e-09,1.35695872e-09,-1.06462814e-09
20,217.513,0.387,-0.467,5.7776226e-09,1.24420854e-09,-9.6353826e-10
21,218.463,0.494,-0.563,4.6236196e-09,1.00243962e-09,-7.7324072e-10
22,219.343,0.387,-0.387,6.3753132e-09,1.3736544e-09,-1.06314994e-09
23,220.198,0.461,-0.468,5.3127572e-09,1.13315734e-09,-8.9718798e-10
24,221.077,0.56,-0.418,4.9447272e-09,1.06301428e-09,-8.4886984e-10
25,222.175,0.484,-0.537,4.7380718e-09,1.01671888e-09,-8.1482108e-10
26,223.17,0.492,-0.511,4.8695556e-09,1.02095626e-09,-8.4431478e-10
27,224.236,0.539,-0.573,4.4372448e-09,9.2671474e-10,-7.6283594e-10
28,225.308,0.56,-0.534,4.5094144e-09,9.685136e-10,-7.5599822e-10
29,226.328,0.599,-0.46,4.7311786e-09,1.01098316e-09,-7.9262794e-10
30,227.511,0.592,-0.584,4.2035372e-09,8.9205912e-10,-7.0689006e-10
31,228.658,0.618,-0.555,4.1566148e-09,8.920139e-10,-6.9747062e-10
32,229.761,0.683,-0.486,4.1289356e-09,8.7871808e-10,-7.059374e-10
33,230.852,0.455,-0.408,5.5932124e-09,1.17243908e-09,-9.69133e-10
34,231.871,0.47,-0.563,4.7602562e-09,1.01835022e-09,-7.8944354e-10
35,232.808,0.472,-0.467,3.51814336e-09,8.0280168e-10,-6.6464926e-10
36,233.724,0.402,-0.443,5.7668458e-09,1.2149816e-09,-9.867555e-10
37,234.552,0.461,-0.426,3.66947e-09,8.3973312e-10,-7.0481298e-10
38,235.53,0.513,-0.517,3.1624626e-09,7.2227778e-10,-6.0849894e-10
39,236.474,0.538,-0.431,5.0260776e-09,1.06777606e-09,-8.5311482e-10
40,237.611,0.438,-0.598,4.6610116e-09,9.9928942e-10,-7.9297716e-10
41,238.606,0.563,-0.558,2.92860566e-09,6.785242e-10,-5.678359e-10
42,239.801,0.612,-0.631,3.976339e-09,8.5196304e-10,-6.7668994e-10
43,241.002,0.656,-0.589,3.970658e-09,8.619958e-10,-6.6067256e-10
44,242.075,0.503,-0.417,3.628867e-09,8.4674792e-10,-6.8015326e-10
45,243.139,0.494,-0.561,4.6872012e-09,1.00098346e-09,-8.0061022e-10
46,244.204,0.578,-0.571,4.2185814e-09,9.155682e-10,-7.2465848e-10
47,245.378,0.557,-0.596,4.3311906e-09,9.2284596e-10,-7.3336884e-10
48,246.572,0.615,-0.637,3.9866674e-09,8.4798824e-10,-6.7631716e-10
49,247.771,0.426,-0.583,3.30885722e-09,7.6336224e-10,-6.3137874e-10
