,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,255.565,3.923,-4.806,1.75331861312015e-10,3.5367892579533e-11,-3.65271552436035e-11
1,282.307,21.624,-15.986,9.02885237768197e-11,2.03311945303262e-11,-2.03311945303262e-11
2,332.057,27.036,-28.126,6.37995841560487e-11,1.44171176244514e-11,-1.44171176244514e-11
3,389.133,22.613,-30.041,6.89964282111093e-11,1.57022865256271e-11,-1.57022865256271e-11
4,447.915,29.022,-36.169,5.7529855039432e-11,1.3000311286465e-11,-1.3000311286465e-11
5,502.262,24.822,-25.324,7.66245022296745e-11,1.73765459874857e-11,-1.73765459874857e-11
6,558.35,53.983,-31.266,4.60480709274159e-11,1.04425699100686e-11,-1.04425699100686e-11
7,648.967,23.537,-36.634,7.59169167751653e-11,1.59265473437942e-11,-1.59265473437942e-11
8,4084.368,41.681,-41.061,1.07536109612562e-11,2.41736634601162e-12,-2.41736634601162e-12
9,4166.929,59.413,-40.88,1.52861529392326e-11,3.45382708375827e-12,-3.45382708375827e-12
10,4278.608,58.057,-52.265,1.32430800847899e-11,2.98440599007983e-12,-2.98440599007983e-12
11,4385.933,43.503,-49.268,1.56325090907113e-11,3.4281877994219e-12,-3.4281877994219e-12
12,4473.03,26.612,-43.593,1.45677101549473e-11,3.27457108208081e-12,-3.27457108208081e-12
13,4532.963,34.376,-33.322,1.13742815401287e-11,2.5501108050155e-12,-2.5501108050155e-12
14,4614.95,45.16,-47.611,1.40414513366611e-11,3.08691339383637e-12,-3.08691339383637e-12
15,4701.929,33.402,-41.818,1.80533036410548e-11,4.03684042696431e-12,-4.03684042696431e-12
16,4781.012,47.089,-45.682,1.46019021251832e-11,3.29922460326738e-12,-3.29922460326738e-12
17,4866.17,32.136,-38.069,1.97986948803929e-11,4.4386057421589e-12,-4.4386057421589e-12
18,4939.51,31.509,-41.204,1.97867314251694e-11,4.48242247741519e-12,-4.48242247741519e-12
19,5009.703,41.551,-38.684,1.79971978829428e-11,4.04522630142721e-12,-4.04522630142721e-12
20,5090.781,33.185,-39.527,2.03198316112189e-11,4.45611099416997e-12,-4.45611099416997e-12
21,5172.549,44.189,-48.582,1.53438259083829e-11,3.47594131662376e-12,-3.47594131662376e-12
22,5269.245,42.771,-52.507,1.50904945724084e-11,3.32579233096615e-12,-3.32579233096615e-12
23,5347.971,29.235,-35.956,2.32107502402703e-11,5.07751367202455e-12,-5.07751367202455e-12
24,5431.535,45.965,-54.329,1.42075322821784e-11,3.21011849173192e-12,-3.21011849173192e-12
25,5517.675,42.567,-40.175,1.77762728076711e-11,3.97489550386197e-12,-3.97489550386197e-12
