,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
99,161259.765,545.882,-436.985,1.85628670114722e-12,4.88548164332909e-13,-4.88548164332909e-13
100,162514.084,740.776,-708.437,1.32168229393387e-12,3.45645487099044e-13,-3.45645487099044e-13
101,167843.764,1197.711,-1329.648,1.33827256870922e-12,2.71724000717475e-13,-2.71724000717475e-13
102,187519.934,4666.852,-3643.141,8.39279057805003e-13,1.91996603084568e-13,-1.91996603084568e-13
103,198558.604,22443.853,-2911.392,6.95107558381468e-13,1.66170346926637e-13,-1.66170346926637e-13
104,252639.098,3104.082,-9606.517,7.63929647120114e-13,1.97440213764354e-13,-1.97440213764354e-13
105,273695.779,16787.494,-13261.859,6.89659040194671e-13,1.35600913170259e-13,-1.35600913170259e-13
106,350896.993,32162.274,-49672.258,5.01586971093691e-13,1.05672598701087e-13,-1.05672598701087e-13
107,436751.976,15731.205,-42334.735,4.96984553289347e-13,1.16861128838291e-13,-1.16861128838291e-13
108,520135.925,24866.451,-22795.832,4.44605959961845e-13,9.75434152009117e-14,-9.75434152009117e-14
109,637356.696,45645.598,-41651.813,1.87195511825859e-13,5.41095450501575e-14,-5.41095450501575e-14
110,751693.207,35530.308,-64328.289,2.10948569195652e-13,5.18713433893648e-14,-5.18713433893648e-14
111,835650.048,32692.671,-32017.779,1.97752899296579e-13,5.09899834098762e-14,-5.09899834098762e-14
112,1179335.913,238546.499,-254859.798,4.89094223481902e-14,1.62306997917413e-14,-1.62306997917413e-14
113,1432849.858,43352.399,-10187.357,1.45348359921925e-13,6.42767952840253e-14,-5.06247302626767e-14
