,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
52,22477.586,178.675,-169.84,3.5537719440853e-12,9.22957820287333e-13,-9.22957820287333e-13
53,22795.625,103.845,-139.364,5.24111282624649e-12,1.36197955718579e-12,-1.36197955718579e-12
54,23114.29,183.841,-214.82,3.30553840245933e-12,8.61518301671513e-13,-8.61518301671513e-13
55,23510.418,249.058,-212.286,2.95410321996155e-12,7.68568336440739e-13,-7.68568336440739e-13
56,24016.932,449.599,-257.456,2.91756797977442e-12,6.13954466974946e-13,-6.13954466974946e-13
57,27939.887,165.906,-191.026,4.08270726887863e-12,1.05784874167546e-12,-1.05784874167546e-12
58,28223.466,148.101,-117.673,4.70807771870263e-12,1.21846020580308e-12,-1.21846020580308e-12
59,28683.394,284.912,-311.827,2.05910251083302e-12,5.38243512538727e-13,-5.38243512538727e-13
60,29210.285,176.741,-241.98,2.93387003614203e-12,7.64650403203308e-13,-7.64650403203308e-13
61,29575.512,152.508,-188.486,3.60631249931658e-12,9.37702379329491e-13,-9.37702379329491e-13
62,29939.699,312.341,-211.679,2.960173254074e-12,6.86053029644992e-13,-6.86053029644992e-13
63,34985.9,1052.185,-1451.579,1.8474427389665e-12,3.65035595063931e-13,-3.65035595063931e-13
64,40545.049,1277.422,-1224.864,1.46322974385604e-12,3.02942052061779e-13,-3.02942052061779e-13
65,47202.706,405.718,-1063.976,1.36096015748722e-12,3.60950624586205e-13,-3.60950624586205e-13
66,55166.745,4012.561,-4283.867,1.49379470770747e-12,3.99824575996248e-13,-3.99824575996248e-13
67,66787.584,3963.516,-4343.93,1.20622241066468e-12,2.2950828382444e-13,-2.2950828382444e-13
68,74967.482,4986.066,-941.62,7.34890385544057e-13,2.00256874736871e-13,-2.00256874736871e-13
69,80705.43,822.702,-751.882,8.62787139377352e-13,2.05673601903782e-13,-2.05673601903782e-13
70,86350.658,762.862,-750.277,7.66790285288702e-13,2.0580077329724e-13,-2.0580077329724e-13
71,87532.243,255.74,-418.724,1.59373146951242e-12,4.31460980024918e-13,-4.31460980024918e-13
72,96854.85,2824.05,-5467.392,5.13022928297553e-13,1.25633797570884e-13,-1.25633797570884e-13
73,104142.616,1321.541,-1177.89,6.37996186172652e-13,1.43364772912855e-13,-1.43364772912855e-13
74,109505.154,504.899,-761.289,8.85831742118598e-13,2.35937115806817e-13,-2.35937115806817e-13
75,110732.618,518.551,-722.565,1.05901093547762e-12,2.62432363979001e-13,-2.62432363979001e-13
76,118332.68,4488.527,-3800.218,5.77749970498409e-13,1.23405501283905e-13,-1.23405501283905e-13
77,132663.794,7514.992,-6395.332,5.26366430948205e-13,1.32314834537323e-13,-1.32314834537323e-13
78,163538.308,15308.914,-20093.596,4.18663629567757e-13,8.39705842697413e-14,-8.39705842697413e-14
79,206832.799,59193.299,-16997.978,1.81131620339473e-13,4.80686599967461e-14,-4.80686599967461e-14
80,294843.947,34663.58,-23919.158,2.28443334826615e-13,6.20612287999515e-14,-6.20612287999515e-14
81,356622.253,13925.13,-16094.196,1.68266931734538e-13,4.506909308294e-14,-4.506909308294e-14
