,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,339.342,15.583,-19.52,2.437250450142e-10,5.50619539694077e-11,-5.50619539694077e-11
1,367.413,10.077,-12.489,3.87995397727869e-10,8.73542996892237e-11,-8.73542996892237e-11
2,393.575,11.495,-16.085,3.86961042000348e-10,7.92132650887625e-11,-7.92132650887625e-11
3,418.546,14.105,-13.475,3.27445330358651e-10,7.33440856734301e-11,-7.33440856734301e-11
4,451.438,18.823,-18.787,2.38893351651341e-10,5.36929056823508e-11,-5.36929056823508e-11
5,486.937,20.933,-16.676,2.38015943518123e-10,5.33129175460951e-11,-5.33129175460951e-11
6,521.452,16.506,-13.582,3.0328752044015e-10,6.63984543506409e-11,-6.63984543506409e-11
7,551.81,16.236,-13.851,3.01306834410329e-10,6.58575307213838e-11,-6.58575307213838e-11
8,595.313,30.401,-27.267,1.55839625650243e-10,3.41735142265268e-11,-3.41735142265268e-11
9,653.544,19.81,-27.829,1.87908332734328e-10,4.12057394040742e-11,-4.12057394040742e-11
10,703.473,22.535,-30.119,1.66069524095956e-10,3.65959531463846e-11,-3.65959531463846e-11
11,752.184,41.52,-26.177,1.26311536081024e-10,2.84381165857946e-11,-2.84381165857946e-11
12,817.545,23.799,-23.84,1.84437453380893e-10,4.12414647567769e-11,-4.12414647567769e-11
13,867.377,29.127,-26.033,1.67398181960179e-10,3.67681470678696e-11,-3.67681470678696e-11
14,932.584,21.588,-36.08,1.55045644570488e-10,3.49674269459481e-11,-3.49674269459481e-11
15,989.104,32.766,-34.932,1.4126256372549e-10,3.09264803166574e-11,-3.09264803166574e-11
16,1050.932,31.114,-29.062,1.50609737305972e-10,3.40255060590322e-11,-3.40255060590322e-11
17,1109.331,37.906,-27.285,1.42861975799045e-10,3.21643305925163e-11,-3.21643305925163e-11
18,1206.836,68.267,-59.6,1.25986533665313e-10,2.14629384597917e-11,-2.14629384597917e-11
19,5908.103,82.745,-67.693,3.07436530369326e-11,5.1506252157052e-12,-5.1506252157052e-12
20,6110.171,34.388,-40.831,3.36481933992499e-11,7.54959360995256e-12,-7.54959360995256e-12
21,6184.641,30.123,-40.082,3.94884586734588e-11,8.44502826692987e-12,-8.44502826692987e-12
22,6264.591,50.465,-49.827,2.57521940256178e-11,5.77142599374309e-12,-5.77142599374309e-12
23,6364.372,38.44,-49.316,3.26548499278065e-11,7.14898543212615e-12,-7.14898543212615e-12
24,6450.503,52.602,-47.691,2.78309294031747e-11,6.28003110254793e-12,-6.28003110254793e-12
25,6567.694,68.299,-64.589,2.02776232958452e-11,4.56520668784463e-12,-4.56520668784463e-12
26,6706.277,45.052,-70.285,2.24735203186462e-11,5.06535180439124e-12,-5.06535180439124e-12
27,6880.09,147.038,-128.761,1.61405648192212e-11,2.74422370769642e-12,-2.74422370769642e-12
28,11974.712,66.571,-113.955,1.42487023464631e-11,3.20040691191831e-12,-3.20040691191831e-12
29,12145.851,118.584,-104.567,8.61180382543652e-12,2.24811210443122e-12,-2.24811210443122e-12
30,12354.96,82.479,-90.526,1.50491642429397e-11,3.3827298574466e-12,-3.3827298574466e-12
31,12602.629,165.771,-165.19,7.05168776163239e-12,1.67876837770223e-12,-1.67876837770223e-12
32,17618.783,887.769,-1637.046,5.26952577309864e-12,9.88133384682737e-13,-9.88133384682737e-13
33,22872.615,1357.333,-1162.688,4.98264006374013e-12,8.91763991862869e-13,-8.91763991862869e-13
34,28774.659,4470.167,-1222.737,2.035138579099e-12,5.40554090698771e-13,-5.40554090698771e-13
35,33629.819,291.984,-384.993,3.37111210626269e-12,8.83335101580353e-13,-8.83335101580353e-13
36,34280.59,303.135,-358.787,3.44605729742864e-12,9.04891460681741e-13,-9.04891460681741e-13
37,41185.198,3824.458,-2252.297,1.23802242329151e-12,3.30637277579021e-13,-3.30637277579021e-13
38,45394.313,412.67,-384.657,3.1673100020744e-12,8.34243032451836e-13,-8.34243032451836e-13
39,46418.101,777.151,-611.118,2.09454116750339e-12,5.19521453719e-13,-5.19521453719e-13
40,51794.444,1139.693,-1272.329,1.63422820093634e-12,3.18301686672893e-13,-3.18301686672893e-13
41,56995.441,1001.438,-851.457,1.91271684604786e-12,4.3072907135823e-13,-4.3072907135823e-13
42,94604.545,15540.835,-8479.999,6.12332684625925e-13,1.55064064729576e-13,-1.55064064729576e-13
43,171119.608,53364.081,-11610.031,3.0714397546116e-13,8.67380864723572e-14,-8.67380864723572e-14
