,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,411.347,14.954,-7.611,6.4973830280478e-10,1.46349922774256e-10,-1.46349922774256e-10
1,437.434,11.434,-11.132,6.48291703388538e-10,1.46024055675794e-10,-1.46024055675794e-10
2,467.698,26.301,-18.831,3.25720469420942e-10,7.33667099567174e-11,-7.33667099567174e-11
3,512.869,23.755,-18.87,3.62100009369902e-10,7.94291810364948e-11,-7.94291810364948e-11
4,557.035,34.75,-20.411,2.65213065244086e-10,5.98473076066691e-11,-5.98473076066691e-11
5,606.144,15.728,-14.36,4.83517863201098e-10,1.09511034190202e-10,-1.09511034190202e-10
6,643.983,18.006,-22.111,3.63309557684933e-10,8.15349102555484e-11,-8.15349102555484e-11
7,676.97,12.6,-14.98,5.34119187885126e-10,1.2030737883083e-10,-1.2030737883083e-10
8,714.514,22.695,-24.944,3.41711569380332e-10,7.29737513196856e-11,-7.29737513196856e-11
9,756.176,16.135,-18.968,4.21050617058236e-10,9.48392992836131e-11,-9.48392992836131e-11
10,792.785,19.643,-20.474,3.70248513727493e-10,8.32440039908323e-11,-8.32440039908323e-11
11,839.875,22.7,-27.447,2.99611784760421e-10,6.76096438971182e-11,-6.76096438971182e-11
12,887.485,20.221,-24.911,3.53812679667327e-10,7.82923306609832e-11,-7.82923306609832e-11
13,926.092,19.223,-18.386,4.87921374291236e-10,1.02223352107427e-10,-1.02223352107427e-10
14,969.346,31.13,-24.031,3.14175019182233e-10,6.90366370534825e-11,-6.90366370534825e-11
15,1019.83,15.749,-19.353,5.06855433125903e-10,1.10604928104141e-10,-1.10604928104141e-10
16,1065.372,32.89,-29.793,2.56827465400178e-10,5.79550398284745e-11,-5.79550398284745e-11
17,1130.213,28.224,-31.951,2.52140791867761e-10,5.70019742472888e-11,-5.70019742472888e-11
18,1174.567,21.48,-16.13,4.13203038375384e-10,9.03246700572399e-11,-9.03246700572399e-11
19,1233.828,37.439,-37.781,1.96565408580883e-10,4.46018091577609e-11,-4.46018091577609e-11
20,1293.144,20.747,-21.877,3.5543633158003e-10,8.00600252949476e-11,-8.00600252949476e-11
21,1337.39,26.647,-23.499,3.1942001778647e-10,7.00670375776029e-11,-7.00670375776029e-11
