,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1030.247,25.92,-19.212,3.25580690726086e-11,7.29609686911161e-12,-7.29609686911161e-12
1,1085.285,21.027,-29.119,3.05523998532546e-11,6.90693421857605e-12,-6.90693421857605e-12
2,1159.508,47.097,-53.195,1.57420107009592e-11,3.57450887034547e-12,-3.57450887034547e-12
3,1261.308,60.634,-54.703,1.38062654244154e-11,3.16292666951598e-12,-3.16292666951598e-12
4,1372.35,39.854,-50.409,1.27435937509034e-11,2.87477818394427e-12,-2.87477818394427e-12
5,1454.859,30.058,-42.654,1.37192824633687e-11,3.01920218533167e-12,-3.01920218533167e-12
6,1516.278,31.32,-31.362,1.95074670208747e-11,3.88514009880446e-12,-3.88514009880446e-12
7,4858.463,141.315,-120.336,2.12723737525878e-11,5.12933278503976e-12,-5.12933278503976e-12
8,5175.281,210.923,-175.503,1.28367932102409e-11,3.02947991672582e-12,-3.02947991672582e-12
9,5476.751,40.246,-90.546,1.17408142556518e-11,2.65767473787837e-12,-2.65767473787837e-12
10,5564.201,43.059,-47.204,1.00519479315972e-11,2.26144780580521e-12,-2.26144780580521e-12
11,5664.926,37.612,-57.666,1.02608007837337e-11,2.26203514950841e-12,-2.26203514950841e-12
12,5734.075,33.653,-31.537,1.65616380867263e-11,3.62455154498221e-12,-3.62455154498221e-12
13,5806.072,29.353,-38.344,1.77255646993873e-11,3.87927857590694e-12,-3.87927857590694e-12
14,5868.607,54.574,-33.182,1.22424707385447e-11,2.75426282894588e-12,-2.75426282894588e-12
15,5947.725,30.617,-24.544,1.74293968362647e-11,3.91520392329838e-12,-3.91520392329838e-12
16,6026.537,54.605,-48.194,8.83274647261066e-12,1.99325917968325e-12,-1.99325917968325e-12
17,6115.83,33.009,-34.688,1.30058407559806e-11,2.94856841462542e-12,-2.94856841462542e-12
18,6183.535,35.509,-34.696,1.24836959520479e-11,2.81283883367951e-12,-2.81283883367951e-12
19,6254.109,35.14,-35.065,1.26346519174308e-11,2.83815015586203e-12,-2.83815015586203e-12
20,6335.692,46.327,-46.444,9.66991149717036e-12,2.19227621026485e-12,-2.19227621026485e-12
21,6425.678,64.156,-43.659,8.50871214504178e-12,1.93199926017993e-12,-1.93199926017993e-12
22,6534.659,35.408,-44.826,1.22145598828392e-11,2.73542149608858e-12,-2.73542149608858e-12
23,6616.018,39.297,-45.951,1.16583088018376e-11,2.63899788761215e-12,-2.63899788761215e-12
24,6695.525,40.024,-40.209,1.25667130315463e-11,2.83589192155781e-12,-2.83589192155781e-12
25,6768.602,47.181,-33.052,1.25118441645879e-11,2.80627362010495e-12,-2.80627362010495e-12
26,6846.102,29.857,-30.319,1.6461858370546e-11,3.68659329369269e-12,-3.68659329369269e-12
27,6937.309,51.479,-61.35,8.7887319730614e-12,1.97725418546976e-12,-1.97725418546976e-12
28,7044.052,47.535,-55.264,1.01508144155512e-11,2.22476170934703e-12,-2.22476170934703e-12
29,7148.542,45.845,-56.955,1.01844745668003e-11,2.22889493136228e-12,-2.22889493136228e-12
30,7256.294,73.481,-61.907,1.10454865248007e-11,2.03311916252993e-12,-2.03311916252993e-12
31,17540.083,113.929,-84.149,4.94446788389082e-12,1.12348920356336e-12,-1.12348920356336e-12
32,17756.622,80.423,-102.611,3.95941775909852e-12,1.04241696536479e-12,-1.04241696536479e-12
33,17901.322,61.088,-64.277,7.62349251637985e-12,1.71708235873028e-12,-1.71708235873028e-12
34,18071.266,106.773,-108.856,4.53711644925022e-12,9.99719653879844e-13,-9.99719653879844e-13
35,18276.208,107.429,-98.17,4.38879104568205e-12,9.95765062333278e-13,-9.95765062333278e-13
36,18473.091,96.087,-89.454,3.62713173101802e-12,9.51194814368763e-13,-9.51194814368763e-13
37,18684.388,213.243,-115.21,3.86273772179396e-12,7.4070120363072e-13,-7.4070120363072e-13
38,22353.193,214.418,-236.898,1.72452187569857e-12,4.68733011674649e-13,-4.68733011674649e-13
39,22680.601,100.131,-112.991,5.19337700230537e-12,1.17169692731206e-12,-1.17169692731206e-12
40,22880.697,118.171,-99.965,3.8538333793759e-12,1.00565741785392e-12,-1.00565741785392e-12
41,23147.401,102.198,-148.533,3.40268763034793e-12,8.9149256447724e-13,-8.9149256447724e-13
42,23397.342,97.972,-147.744,3.41663691070133e-12,8.92760204643463e-13,-8.92760204643463e-13
43,23641.022,105.023,-145.707,3.16960558496036e-12,8.28211116075151e-13,-8.28211116075151e-13
44,23920.311,129.118,-174.266,2.44546297028678e-12,6.36448185381854e-13,-6.36448185381854e-13
45,24154.755,97.766,-105.326,3.915954347088e-12,9.55312793916377e-13,-9.55312793916377e-13
46,24462.793,220.977,-210.273,3.12562021508544e-12,5.88028496437879e-13,-5.88028496437879e-13
47,28031.965,181.455,-129.451,2.22614444950406e-12,5.83168208013035e-13,-5.83168208013035e-13
48,28417.682,154.284,-204.262,2.04992899322827e-12,5.19480849980623e-13,-5.19480849980623e-13
49,28739.419,115.872,-167.453,2.51805102082686e-12,6.59637207212205e-13,-6.59637207212205e-13
50,29084.868,128.968,-229.577,2.25207548345719e-12,5.71416952979211e-13,-5.71416952979211e-13
51,29453.908,191.184,-240.072,1.83857894266031e-12,4.87453749091388e-13,-4.87453749091388e-13
52,29774.787,121.036,-129.695,3.37051436295939e-12,8.84122827065443e-13,-8.84122827065443e-13
53,30054.38,139.811,-158.558,2.88898864697273e-12,7.53812044225246e-13,-7.53812044225246e-13
54,30308.215,156.759,-114.024,3.81202433612827e-12,9.0939302173289e-13,-9.0939302173289e-13
55,33835.992,152.305,-151.08,2.91584281223431e-12,7.59540058048819e-13,-7.59540058048819e-13
56,34206.57,230.536,-218.273,1.952801409051e-12,5.13994437027676e-13,-5.13994437027676e-13
57,34723.217,130.101,-286.112,2.21471570811931e-12,5.79473080524893e-13,-5.79473080524893e-13
58,35046.189,210.805,-192.871,2.34882356969749e-12,6.12744150049292e-13,-6.12744150049292e-13
59,35859.209,390.672,-602.215,1.67218111020391e-12,3.32434622369393e-13,-3.32434622369393e-13
60,39786.582,232.27,-316.83,1.62971162160859e-12,4.2891696730738e-13,-4.2891696730738e-13
61,40263.247,297.184,-244.395,1.75054687257382e-12,4.44266321861519e-13,-4.44266321861519e-13
62,40966.312,268.584,-405.881,1.2783729582975e-12,3.38016240993084e-13,-3.38016240993084e-13
63,41730.968,303.752,-496.072,1.1330622812517e-12,2.86729238812764e-13,-2.86729238812764e-13
64,45563.307,312.437,-309.377,1.1461350335706e-12,3.00010127388742e-13,-3.00010127388742e-13
65,46339.174,486.838,-463.431,7.21745885130201e-13,1.93212917891471e-13,-1.93212917891471e-13
66,48657.5,3318.966,-1831.488,9.63727772019416e-13,1.66060216332373e-13,-1.66060216332373e-13
67,62125.916,2731.114,-3653.602,8.81259023743979e-13,2.01312847352397e-13,-2.01312847352397e-13
68,77165.937,5030.511,-7173.853,5.97403449702669e-13,1.26652731635108e-13,-1.26652731635108e-13
69,92476.87,6939.985,-5144.557,4.2597979564846e-13,1.12379545102855e-13,-1.12379545102855e-13
70,148269.031,37488.018,-43580.498,1.51047339999278e-13,3.67514832828958e-14,-3.67514832828958e-14
71,225157.224,23720.562,-27959.128,1.20490816623262e-13,2.927131242283e-14,-2.927131242283e-14
72,366481.994,235795.634,-95553.259,1.93626667872697e-14,6.08312711496894e-15,-6.08312711496894e-15
73,686041.652,146502.213,-73831.32,1.87104286408559e-14,8.79556850858087e-15,-7.02812343235997e-15
