,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,213.39,18.933,-21.184,1.28000001589584e-10,2.88008458503498e-11,-2.88008458503498e-11
1,248.301,11.603,-15.978,1.77691420936594e-10,4.00444050636573e-11,-4.00444050636573e-11
2,273.583,13.901,-13.68,1.83582415699066e-10,4.01203982912271e-11,-4.01203982912271e-11
3,306.743,15.843,-19.259,1.56105205338469e-10,3.25501865026005e-11,-3.25501865026005e-11
4,343.395,24.324,-20.808,1.05551303913099e-10,2.36387609201985e-11,-2.36387609201985e-11
5,392.83,25.034,-25.112,9.48991867524052e-11,2.13195760790679e-11,-2.13195760790679e-11
6,438.367,19.615,-20.502,1.17382862547346e-10,2.63295100006468e-11,-2.63295100006468e-11
7,484.252,33.905,-26.27,8.171133291985e-11,1.79371502413633e-11,-1.79371502413633e-11
8,552.099,18.712,-33.942,9.59258860190123e-11,2.1516606403433e-11,-2.1516606403433e-11
9,600.621,30.365,-29.81,8.80409486530114e-11,1.98719866042691e-11,-1.98719866042691e-11
10,676.229,34.991,-45.243,7.08477697911189e-11,1.59661960491389e-11,-1.59661960491389e-11
11,781.368,70.258,-70.148,7.33258500078673e-11,1.2349009588394e-11,-1.2349009588394e-11
12,4136.441,68.568,-56.798,1.84991028648187e-11,4.15594219355756e-12,-4.15594219355756e-12
13,4294.627,90.909,-89.617,9.73455219013461e-12,2.54515835915135e-12,-2.54515835915135e-12
14,4472.77,73.234,-87.234,1.4697144612591e-11,3.29407721981831e-12,-3.29407721981831e-12
15,4638.909,117.706,-92.905,1.77396420863935e-11,3.10787566825879e-12,-3.10787566825879e-12
16,5097.889,118.931,-153.137,8.18685991812469e-12,2.0739653151233e-12,-2.0739653151233e-12
17,5325.267,99.659,-108.448,9.30608758365551e-12,2.10549606485165e-12,-2.10549606485165e-12
18,5509.244,103.731,-84.318,1.09908238166599e-11,2.42537244450547e-12,-2.42537244450547e-12
19,5706.837,86.665,-93.862,1.10038852363842e-11,2.49256663704822e-12,-2.49256663704822e-12
20,5908.808,102.83,-115.307,9.25268117120027e-12,2.10585381041788e-12,-2.10585381041788e-12
21,6056.493,65.467,-44.855,1.95181279185367e-11,4.27346743283516e-12,-4.27346743283516e-12
22,6216.908,70.535,-94.948,1.22377478049299e-11,2.76551419949328e-12,-2.76551419949328e-12
23,6466.123,154.787,-178.681,8.74048253404306e-12,1.6415791095374e-12,-1.6415791095374e-12
24,9999.84,104.148,-121.51,5.94216857496466e-12,1.54837694948047e-12,-1.54837694948047e-12
25,10271.734,115.579,-167.747,4.7030843199968e-12,1.222436146103e-12,-1.222436146103e-12
26,10532.877,110.182,-145.564,5.1637233602515e-12,1.34553415803126e-12,-1.34553415803126e-12
27,10941.124,281.119,-298.065,4.38910884872164e-12,8.26372546985621e-13,-8.26372546985621e-13
28,16314.526,728.616,-662.935,1.86554819332136e-12,3.52739653623528e-13,-3.52739653623528e-13
29,23576.172,5527.169,-1727.188,8.22716820758704e-13,2.12899737558765e-13,-2.12899737558765e-13
30,46080.59,6710.588,-11585.621,1.91244896563559e-13,1.07946909909883e-13,-7.97298311073066e-14
