,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,119.219,23.085,-17.032,7.10680122559746e-11,1.5987583873663e-11,-1.5987583873663e-11
1,167.842,29.623,-25.537,5.2384208780797e-11,1.17844455479028e-11,-1.17844455479028e-11
2,216.205,18.871,-18.739,7.75945278867408e-11,1.74822890389481e-11,-1.74822890389481e-11
3,256.771,33.465,-21.696,5.33250571862033e-11,1.20876374043895e-11,-1.20876374043895e-11
4,313.259,34.645,-23.023,5.10984213126822e-11,1.15126292703619e-11,-1.15126292703619e-11
5,373.806,24.245,-25.902,5.80278840796865e-11,1.30738607492258e-11,-1.30738607492258e-11
6,453.49,47.358,-55.44,3.94510281406207e-11,7.58607192743753e-12,-7.58607192743753e-12
7,3822.102,43.826,-48.944,1.03726252787488e-11,2.33638438054387e-12,-2.33638438054387e-12
8,3945.052,73.822,-79.124,6.20239944622677e-12,1.40219809846237e-12,-1.40219809846237e-12
9,4089.32,54.919,-70.446,7.67741487486535e-12,1.72089523433815e-12,-1.72089523433815e-12
10,4225.084,109.711,-80.845,5.08058141950088e-12,1.14858435343181e-12,-1.14858435343181e-12
11,4436.79,86.053,-101.995,5.15678550822924e-12,1.1758990042498e-12,-1.1758990042498e-12
12,4606.058,74.745,-83.215,7.18217721073747e-12,1.58558567518526e-12,-1.58558567518526e-12
13,4754.693,79.056,-73.89,7.67474288382092e-12,1.74790632789007e-12,-1.74790632789007e-12
14,4889.467,39.56,-55.718,1.24881721280681e-11,2.80263403781759e-12,-2.80263403781759e-12
15,5041.147,85.957,-112.121,4.14098358309015e-12,1.09034420022124e-12,-1.09034420022124e-12
16,5231.48,93.702,-104.376,5.03644219931366e-12,1.15130247617539e-12,-1.15130247617539e-12
17,5440.532,65.175,-115.351,4.15669346909436e-12,1.09628748134173e-12,-1.09628748134173e-12
18,5605.168,96.11,-99.46,5.39709227416156e-12,1.19849667255932e-12,-1.19849667255932e-12
19,5814.266,85.09,-112.988,5.13054619606466e-12,1.16559367541817e-12,-1.16559367541817e-12
20,6069.871,213.094,-170.515,3.9298767629133e-12,7.32288407125825e-13,-7.32288407125825e-13
21,9699.767,205.29,-140.719,2.19818816140523e-12,5.76672394006553e-13,-5.76672394006553e-13
22,10083.088,178.008,-178.03,2.13555344957045e-12,5.578321358325e-13,-5.578321358325e-13
23,10372.772,101.445,-111.676,3.57728746863973e-12,9.33856868303676e-13,-9.33856868303676e-13
24,10600.776,116.65,-126.559,3.11837966367839e-12,8.1156768079867e-13,-8.1156768079867e-13
25,10909.593,191.452,-192.167,1.97447848101043e-12,5.14808790733104e-13,-5.14808790733104e-13
26,11293.489,248.842,-192.445,1.70284926180291e-12,4.4644985239644e-13,-4.4644985239644e-13
27,11818.199,248.15,-275.868,1.71483784131591e-12,4.11477142829706e-13,-4.11477142829706e-13
28,15612.293,391.296,-273.141,1.12558801470152e-12,2.9672317653251e-13,-2.9672317653251e-13
29,16253.622,218.833,-250.034,1.60728839975979e-12,4.22403987291056e-13,-4.22403987291056e-13
30,17069.52,779.439,-597.065,8.64554706239724e-13,1.82117488622675e-13,-1.82117488622675e-13
31,21691.272,748.965,-567.372,5.45114763858358e-13,1.47907390601367e-13,-1.47907390601367e-13
32,22998.476,635.23,-558.24,7.27817772103678e-13,1.78388925851537e-13,-1.78388925851537e-13
33,27501.845,418.165,-584.757,7.91234682211897e-13,2.10693913674814e-13,-2.10693913674814e-13
34,28513.919,902.947,-593.909,6.63633541624593e-13,1.5821706815408e-13,-1.5821706815408e-13
35,34425.979,5240.886,-1457.96,2.3287592631958e-13,7.32256887235328e-14,-6.12203314818958e-14
