,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,409.946,18.097,-19.513,2.38472383708701e-10,5.34048443390397e-11,-5.34048443390397e-11
1,452.616,33.096,-24.572,1.5673250731492e-10,3.53135316513339e-11,-3.53135316513339e-11
2,502.172,13.627,-16.46,3.23955675829982e-10,7.09997954748087e-11,-7.09997954748087e-11
3,539.113,21.817,-23.315,2.099707082603e-10,4.75987995070389e-11,-4.75987995070389e-11
4,574.662,16.357,-13.731,3.24156089071336e-10,7.25933162036155e-11,-7.25933162036155e-11
5,610.453,15.668,-19.435,2.93056672865488e-10,6.43208549235713e-11,-6.43208549235713e-11
6,649.025,19.72,-22.904,2.32404405790683e-10,5.22835559654438e-11,-5.22835559654438e-11
7,688.277,25.599,-19.533,2.21931837615053e-10,5.01565102572365e-11,-5.01565102572365e-11
8,737.598,21.41,-23.721,2.18239899086354e-10,4.88738526283885e-11,-4.88738526283885e-11
9,782.489,19.143,-23.481,2.26805069069512e-10,5.12578676770023e-11,-5.12578676770023e-11
10,822.436,29.343,-20.804,1.91948610384075e-10,4.31166845067851e-11,-4.31166845067851e-11
11,884.645,29.816,-32.867,1.51530920104747e-10,3.42459234944262e-11,-3.42459234944262e-11
12,943.058,29.071,-28.597,1.59972279359455e-10,3.58794524359124e-11,-3.58794524359124e-11
13,988.398,13.819,-16.269,2.96380177349944e-10,6.69818030517138e-11,-6.69818030517138e-11
14,1029.979,22.384,-27.762,1.78120677062249e-10,4.00105620030644e-11,-4.00105620030644e-11
15,1080.597,21.912,-28.234,1.82135762466814e-10,3.98026160240336e-11,-3.98026160240336e-11
16,1129.758,27.912,-27.249,1.51614743918825e-10,3.42125954106042e-11,-3.42125954106042e-11
17,1177.019,18.261,-19.349,2.34865812582342e-10,5.13258570732587e-11,-5.13258570732587e-11
18,1217.142,23.27,-21.862,1.90786740928146e-10,4.19351346712576e-11,-4.19351346712576e-11
19,1270.826,37.283,-30.415,1.19079758715024e-10,2.69945073535096e-11,-2.69945073535096e-11
20,1331.916,28.846,-23.807,1.53939116005856e-10,3.51121422309456e-11,-3.51121422309456e-11
21,1381.525,19.354,-20.763,2.02812757359597e-10,4.54190248001419e-11,-4.54190248001419e-11
22,1434.196,16.829,-33.317,1.70587360848545e-10,3.73867995468706e-11,-3.73867995468706e-11
23,1479.791,26.391,-28.766,2.06237112745227e-10,3.92721654954226e-11,-3.92721654954226e-11
24,4751.513,38.797,-36.423,8.64785530037153e-11,1.93795780569212e-11,-1.93795780569212e-11
25,4835.367,47.713,-45.058,6.87515950776948e-11,1.54748712930668e-11,-1.54748712930668e-11
26,4914.146,29.11,-31.066,1.06265634973147e-10,2.38661267550545e-11,-2.38661267550545e-11
27,4977.835,28.103,-34.58,1.11189196815364e-10,2.49171693929565e-11,-2.49171693929565e-11
28,5049.858,46.343,-43.92,7.77739614175053e-11,1.71142771916288e-11,-1.71142771916288e-11
