,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,3939.902,44.969,-42.787,1.39740556353706e-11,3.13529794757799e-12,-3.13529794757799e-12
1,4006.014,46.555,-21.143,1.68813718877946e-11,3.78331995277879e-12,-3.78331995277879e-12
2,4090.046,37.743,-37.477,1.55401755005983e-11,3.39844264440567e-12,-3.39844264440567e-12
3,4186.428,56.698,-58.639,9.98039353193967e-12,2.18965486939449e-12,-2.18965486939449e-12
4,4302.539,58.43,-59.414,9.27086351131739e-12,2.09189386348658e-12,-2.09189386348658e-12
5,4416.157,45.105,-55.187,1.1025886359476e-11,2.47943907696731e-12,-2.47943907696731e-12
6,4515.536,48.526,-54.274,1.07116762531939e-11,2.40878158364896e-12,-2.40878158364896e-12
7,4605.389,33.892,-41.328,1.45567685741021e-11,3.2697363336413e-12,-3.2697363336413e-12
8,4677.955,39.053,-38.674,1.54603774167766e-11,3.30973219097564e-12,-3.30973219097564e-12
9,4767.457,34.8,-50.449,1.30754048330634e-11,2.93699350092973e-12,-2.93699350092973e-12
10,4852.392,40.128,-50.135,1.32646992518002e-11,2.91651397177075e-12,-2.91651397177075e-12
11,4954.104,46.231,-61.584,1.08703647562882e-11,2.45002059988022e-12,-2.45002059988022e-12
12,5047.938,32.631,-47.603,1.49894603831507e-11,3.36692797663484e-12,-3.36692797663484e-12
13,5144.218,79.267,-63.65,8.64134144000455e-12,1.94763146267864e-12,-1.94763146267864e-12
14,5279.954,33.795,-56.468,1.27516765186281e-11,2.85780560093681e-12,-2.85780560093681e-12
15,5361.714,34.776,-47.965,1.33525801514203e-11,3.00265265580685e-12,-3.00265265580685e-12
16,5474.205,85.261,-77.715,6.89991268853639e-12,1.55690848212614e-12,-1.55690848212614e-12
17,5592.632,64.62,-33.165,1.21212928364205e-11,2.71652837473349e-12,-2.71652837473349e-12
18,5724.531,50.565,-67.279,1.0741707105579e-11,2.34403217475435e-12,-2.34403217475435e-12
19,5815.284,37.538,-40.189,1.69032147894421e-11,3.61117986479113e-12,-3.61117986479113e-12
20,5910.475,45.147,-57.653,1.19788230420469e-11,2.63378784314041e-12,-2.63378784314041e-12
21,6074.885,111.395,-119.262,8.88111444510774e-12,1.51091542340352e-12,-1.51091542340352e-12
22,9770.15,72.477,-103.035,9.56087746128784e-12,2.14433152389811e-12,-2.14433152389811e-12
