,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,432.27,50.285,-57.53,2.80111359549477e-11,6.35182484911112e-12,-6.35182484911112e-12
1,528.169,54.68,-45.613,1.50088170461734e-11,3.37086538338414e-12,-3.37086538338414e-12
2,638.182,44.959,-55.334,1.4277942827215e-11,3.2280546540755e-12,-3.2280546540755e-12
3,749.864,51.121,-66.723,1.23926808755431e-11,2.79253091262392e-12,-2.79253091262392e-12
4,872.817,58.549,-71.831,1.20957023080988e-11,2.73164954554008e-12,-2.73164954554008e-12
5,986.989,32.133,-55.623,1.76065666224497e-11,3.9674131998729e-12,-3.9674131998729e-12
6,1070.203,56.734,-51.081,1.42373783415867e-11,3.2082095773931e-12,-3.2082095773931e-12
7,1182.282,42.44,-55.345,1.46923978621949e-11,3.3144067986597e-12,-3.3144067986597e-12
8,1260.662,31.759,-35.939,2.07365405140331e-11,4.65214182747661e-12,-4.65214182747661e-12
9,1365.532,57.269,-73.111,1.10748324290679e-11,2.43709619921155e-12,-2.43709619921155e-12
10,1487.204,116.115,-64.403,9.91167784598237e-12,1.96539934683729e-12,-1.96539934683729e-12
11,5025.655,69.538,-75.886,7.10977693507995e-12,1.59842714834142e-12,-1.59842714834142e-12
12,5159.459,76.144,-64.265,7.47372845097971e-12,1.6894240408511e-12,-1.6894240408511e-12
13,5317.144,53.855,-81.54,9.48563704206897e-12,2.03835766685085e-12,-2.03835766685085e-12
14,5445.655,58.231,-74.656,9.37681941000657e-12,2.11499719963939e-12,-2.11499719963939e-12
15,5563.571,73.203,-59.685,8.89669614724548e-12,2.0045182837092e-12,-2.0045182837092e-12
16,5732.681,99.664,-95.907,5.48202911252868e-12,1.24327558113996e-12,-1.24327558113996e-12
17,5919.083,86.267,-86.738,5.92417455600815e-12,1.34355088391097e-12,-1.34355088391097e-12
18,6084.752,91.096,-79.402,5.99200540620397e-12,1.35744712551506e-12,-1.35744712551506e-12
19,6274.924,91.48,-99.076,5.27108712395265e-12,1.20733712676039e-12,-1.20733712676039e-12
20,6420.082,71.688,-53.678,8.75313447109062e-12,1.9764739634644e-12,-1.9764739634644e-12
21,6568.066,76.65,-76.297,8.09213536750475e-12,1.77681612870591e-12,-1.77681612870591e-12
22,6695.925,51.592,-51.208,1.19822991398531e-11,2.630991286243e-12,-2.630991286243e-12
23,6788.475,46.798,-40.958,1.27624426110159e-11,2.85685467512664e-12,-2.85685467512664e-12
24,6929.348,88.959,-94.075,5.70490894738585e-12,1.29240720592022e-12,-1.29240720592022e-12
25,7181.089,185.718,-162.781,4.64922319729203e-12,8.33122440675055e-13,-8.33122440675055e-13
26,11790.113,76.927,-126.166,3.85292165875058e-12,1.00629136254816e-12,-1.00629136254816e-12
27,11982.801,94.854,-115.761,3.68544370399371e-12,9.70295499700342e-13,-9.70295499700342e-13
28,12185.221,90.512,-107.567,5.20779678879874e-12,1.17610172817303e-12,-1.17610172817303e-12
29,12396.765,132.208,-121.032,3.04540105020689e-12,8.02504061606544e-13,-8.02504061606544e-13
30,12635.156,79.359,-106.183,5.64330188765574e-12,1.27191921579214e-12,-1.27191921579214e-12
31,12941.138,189.58,-226.623,3.2751638429711e-12,6.5120755630804e-13,-6.5120755630804e-13
32,18066.139,165.611,-162.848,3.55116013786395e-12,9.30029452877762e-13,-9.30029452877762e-13
33,18538.186,355.489,-306.436,2.71559139286083e-12,5.71853515306457e-13,-5.71853515306457e-13
34,24242.164,413.823,-2004.657,2.29370456601708e-12,5.67148737110809e-13,-5.67148737110809e-13
35,28235.201,149.539,-264.165,3.15030345466293e-12,7.31352733388751e-13,-7.31352733388751e-13
36,30240.282,178.854,-209.778,2.316500423727e-12,7.18117008396774e-13,-5.96053063210986e-13
