,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,6346.361,20.693,-16.916,1.59586359697524e-10,3.58059718491719e-11,-3.58059718491719e-11
1,6401.241,25.989,-34.187,1.06762564960557e-10,2.33729586439776e-11,-2.33729586439776e-11
2,6445.775,24.08,-18.544,1.46884164190297e-10,3.31249836205459e-11,-3.31249836205459e-11
3,6485.784,24.188,-15.929,1.68409691773444e-10,3.69288216228336e-11,-3.69288216228336e-11
4,6539.379,33.275,-29.408,1.05973572498228e-10,2.31627181781961e-11,-2.31627181781961e-11
5,6597.589,17.69,-24.934,1.41417962778907e-10,3.18922514961158e-11,-3.18922514961158e-11
6,6630.066,15.3,-14.788,2.0264575810765e-10,4.55445239158454e-11,-4.55445239158454e-11
7,6669.168,23.837,-23.801,1.35246591174158e-10,3.0396602945039e-11,-3.0396602945039e-11
8,6718.954,24.197,-25.949,1.42579825004346e-10,3.13156487058843e-11,-3.13156487058843e-11
9,6777.691,25.636,-34.54,1.16245333294103e-10,2.54078182989806e-11,-2.54078182989806e-11
10,6839.525,31.499,-36.198,9.36122709086652e-11,2.11473648617145e-11,-2.11473648617145e-11
11,6896.088,17.561,-25.063,1.44480738050902e-10,3.25829606767459e-11,-3.25829606767459e-11
12,6962.756,46.17,-49.108,6.37358200583179e-11,1.44974118429287e-11,-1.44974118429287e-11
13,7038.741,25.347,-29.814,1.1050051657884e-10,2.48349398232925e-11,-2.48349398232925e-11
14,7100.664,28.613,-36.577,9.16334228537218e-11,2.08071759497025e-11,-2.08071759497025e-11
15,7188.482,38.581,-59.204,6.70447257141813e-11,1.45176210349842e-11,-1.45176210349842e-11
16,7254.506,25.21,-27.443,1.15709958102594e-10,2.60501143635254e-11,-2.60501143635254e-11
17,7320.052,32.377,-40.335,8.56616873486248e-11,1.94177691435909e-11,-1.94177691435909e-11
18,7376.235,26.34,-23.806,1.2850451067299e-10,2.88322111508895e-11,-2.88322111508895e-11
19,7449.294,36.023,-46.719,7.88564234738528e-11,1.78139651196522e-11,-1.78139651196522e-11
20,7517.369,30.619,-32.053,1.25195666094321e-10,2.57006473541976e-11,-2.57006473541976e-11
21,10810.372,22.637,-22.495,1.02309816068947e-10,2.23643233107746e-11,-2.23643233107746e-11
22,10884.132,34.125,-51.123,5.14028301593442e-11,1.15777095070975e-11,-1.15777095070975e-11
23,10972.007,36.514,-53.749,4.71314630611311e-11,1.06544259186172e-11,-1.06544259186172e-11
24,11051.878,34.369,-43.358,5.3644920972561e-11,1.20170857774047e-11,-1.20170857774047e-11
25,11114.694,31.729,-28.447,6.92985365256301e-11,1.55236743900666e-11,-1.55236743900666e-11
26,11182.132,42.017,-35.71,5.26159410762375e-11,1.19378382475225e-11,-1.19378382475225e-11
27,11255.84,23.47,-31.691,8.03320308510296e-11,1.76208600709321e-11,-1.76208600709321e-11
28,11316.021,38.508,-36.711,5.66957331885734e-11,1.27005017297037e-11,-1.27005017297037e-11
29,11400.124,64.726,-45.596,3.92095751374177e-11,8.8798444783762e-12,-8.8798444783762e-12
30,11506.305,38.779,-41.455,5.95532961691967e-11,1.27596944624401e-11,-1.27596944624401e-11
31,11573.029,29.723,-27.945,7.31078955318937e-11,1.64067140711184e-11,-1.64067140711184e-11
32,11639.962,35.502,-37.21,5.56809159306555e-11,1.26101217266781e-11,-1.26101217266781e-11
33,11706.91,51.295,-31.446,5.06060905617006e-11,1.13158674386244e-11,-1.13158674386244e-11
34,11793.92,26.968,-35.715,6.94975476264017e-11,1.56818080713884e-11,-1.56818080713884e-11
35,11857.11,23.954,-36.222,7.35044548348723e-11,1.65859444684186e-11,-1.65859444684186e-11
36,11912.893,43.39,-31.829,5.67475585696033e-11,1.28048285209666e-11,-1.28048285209666e-11
37,11992.615,36.38,-36.332,5.90794850946543e-11,1.29815628336598e-11,-1.29815628336598e-11
38,12057.44,34.237,-28.446,6.41716724574206e-11,1.44800457905154e-11,-1.44800457905154e-11
39,12115.868,20.941,-24.19,9.12648569634057e-11,2.0481468468601e-11,-2.0481468468601e-11
40,12184.607,34.943,-47.798,5.24821984257087e-11,1.16124116295551e-11,-1.16124116295551e-11
41,12275.568,39.26,-56.017,4.4542854907447e-11,9.90757036704602e-12,-9.90757036704602e-12
42,12390.501,44.678,-75.673,3.39886393411136e-11,7.68339265630249e-12,-7.68339265630249e-12
43,12490.597,49.889,-55.418,4.07771329790535e-11,8.99113641989399e-12,-8.99113641989399e-12
44,12582.791,35.421,-42.305,5.48452555687968e-11,1.20303329925395e-11,-1.20303329925395e-11
45,12657.929,45.533,-39.716,4.80036002575462e-11,1.07533674092675e-11,-1.07533674092675e-11
46,12738.791,39.889,-35.33,5.46595874447398e-11,1.228887684637e-11,-1.228887684637e-11
47,12807.0,36.871,-28.319,6.36250668126531e-11,1.43305790354728e-11,-1.43305790354728e-11
48,12894.989,39.145,-51.118,4.6381503303782e-11,1.04848960966669e-11,-1.04848960966669e-11
49,12967.848,44.013,-33.714,6.02098352640732e-11,1.29216888736895e-11,-1.29216888736895e-11
50,13077.142,37.518,-65.282,4.22612331764801e-11,9.48417703037185e-12,-9.48417703037185e-12
51,13163.516,63.973,-48.856,3.83767168884781e-11,8.64377301813807e-12,-8.64377301813807e-12
52,13281.263,51.527,-53.774,4.49360187725155e-11,9.67576010558651e-12,-9.67576010558651e-12
53,16601.041,34.739,-27.944,4.30931084727956e-11,9.66921111924159e-12,-9.66921111924159e-12
54,16694.199,34.351,-58.419,3.01909482745695e-11,6.60988737419114e-12,-6.60988737419114e-12
55,16767.148,39.128,-38.598,3.40961647507646e-11,7.65048203857469e-12,-7.65048203857469e-12
56,16848.993,55.068,-42.717,2.74549948606904e-11,6.18885731427744e-12,-6.18885731427744e-12
57,16953.294,31.001,-49.233,3.89414608478107e-11,8.51634808700283e-12,-8.51634808700283e-12
58,17025.026,31.981,-40.731,4.35400866793527e-11,9.81473297191485e-12,-9.81473297191485e-12
59,17106.129,51.17,-49.122,3.0562557900928e-11,6.8576149168487e-12,-6.8576149168487e-12
60,17184.746,30.221,-27.447,3.14471789095755e-11,7.0649853639343e-12,-7.0649853639343e-12
61,17255.314,44.901,-40.347,1.82860451620871e-11,4.10333850631362e-12,-4.10333850631362e-12
62,17337.063,33.358,-36.847,2.23156609533584e-11,5.02533741023864e-12,-5.02533741023864e-12
63,17406.891,26.212,-36.471,2.53934319771601e-11,5.71843079545147e-12,-5.71843079545147e-12
64,17456.039,27.21,-22.936,3.21593259514443e-11,7.19949910271048e-12,-7.19949910271048e-12
65,17511.073,27.337,-27.824,2.94705311519996e-11,6.59755928570692e-12,-6.59755928570692e-12
66,17560.219,23.322,-21.809,3.58239936645773e-11,8.02934255970149e-12,-8.02934255970149e-12
67,17624.521,36.747,-40.98,2.14118134256254e-11,4.79909804559166e-12,-4.79909804559166e-12
68,17690.473,30.971,-29.204,2.74359837057394e-11,6.17110343202668e-12,-6.17110343202668e-12
69,17750.641,41.007,-29.198,3.35452540543415e-11,7.50956818855498e-12,-7.50956818855498e-12
70,17836.348,33.027,-44.7,3.78915514494527e-11,8.30493977552464e-12,-8.30493977552464e-12
71,17942.222,50.011,-72.847,2.45290754642686e-11,5.39396514846852e-12,-5.39396514846852e-12
72,18041.668,45.843,-49.435,3.36206490798802e-11,7.19799682085085e-12,-7.19799682085085e-12
73,18126.987,45.772,-39.476,3.39437540744711e-11,7.66928851628038e-12,-7.66928851628038e-12
74,18200.961,24.452,-28.201,4.37660962811059e-11,9.79764366103154e-12,-9.79764366103154e-12
75,18266.773,28.844,-41.36,2.34863243625326e-11,5.14238857551596e-12,-5.14238857551596e-12
76,18338.098,35.246,-42.481,2.94183968236233e-11,6.61647876453349e-12,-6.61647876453349e-12
77,18434.151,44.5,-60.807,2.81533198095064e-11,6.20461171513992e-12,-6.20461171513992e-12
78,18492.94,23.321,-14.289,6.36947440628647e-11,1.42757314855926e-11,-1.42757314855926e-11
79,18547.117,26.812,-30.856,3.06988698293998e-11,6.72159338204807e-12,-6.72159338204807e-12
80,18604.26,29.844,-30.332,2.68742183630017e-11,6.0447469216198e-12,-6.0447469216198e-12
81,18670.824,33.485,-36.719,3.68707038193725e-11,8.30237690085137e-12,-8.30237690085137e-12
82,18753.184,33.866,-48.875,3.38892452992676e-11,7.62161542101817e-12,-7.62161542101817e-12
83,18823.634,31.114,-36.584,3.53437989991919e-11,7.75562751781133e-12,-7.75562751781133e-12
84,18881.942,32.981,-27.194,2.87828603419536e-11,6.45879492420088e-12,-6.45879492420088e-12
85,18946.881,35.74,-31.958,4.353876377934e-11,9.79202919227223e-12,-9.79202919227223e-12
86,19042.574,72.933,-59.953,3.10039647816278e-11,6.1509890077049e-12,-6.1509890077049e-12
87,22405.523,34.489,-53.267,3.23915094082745e-11,7.29301477748464e-12,-7.29301477748464e-12
88,22507.876,32.428,-67.864,2.93908473594456e-11,6.43463939660559e-12,-6.43463939660559e-12
89,22634.909,68.37,-94.605,1.57682499129276e-11,3.56275134443075e-12,-3.56275134443075e-12
90,22750.903,42.64,-47.623,1.72715785371321e-11,3.88476852353153e-12,-3.88476852353153e-12
91,22835.977,32.784,-42.435,2.22508197472484e-11,4.86637243449246e-12,-4.86637243449246e-12
92,22899.595,29.342,-30.833,2.69253224292461e-11,6.03480808823074e-12,-6.03480808823074e-12
93,22967.159,52.041,-38.222,1.79247302469059e-11,4.01749302215124e-12,-4.01749302215124e-12
94,23070.327,44.15,-51.127,1.65821225522018e-11,3.7165736260055e-12,-3.7165736260055e-12
95,23168.874,45.896,-54.396,1.58930509146154e-11,3.56213032792836e-12,-3.56213032792836e-12
96,23253.122,41.882,-38.352,1.9758201106912e-11,4.42324364309158e-12,-4.42324364309158e-12
97,23339.37,50.911,-44.367,1.6594983211296e-11,3.72382259965057e-12,-3.72382259965057e-12
98,23425.376,27.588,-35.095,2.46593280720975e-11,5.52692759963418e-12,-5.52692759963418e-12
99,23492.82,35.364,-39.855,2.06247736922243e-11,4.65541464034248e-12,-4.65541464034248e-12
100,23562.019,48.906,-33.835,1.91655183062678e-11,4.32603127338606e-12,-4.32603127338606e-12
101,23659.929,41.258,-49.005,1.87548261406865e-11,4.22833801028825e-12,-4.22833801028825e-12
102,23742.295,44.141,-41.107,1.91833998105739e-11,4.31478091073875e-12,-4.31478091073875e-12
103,23834.937,44.27,-48.501,1.72225171638364e-11,3.8646377431447e-12,-3.8646377431447e-12
104,23937.986,51.543,-58.779,1.48924960981547e-11,3.29757347121687e-12,-3.29757347121687e-12
105,24030.263,29.47,-40.734,2.38922322277143e-11,5.36128464028084e-12,-5.36128464028084e-12
106,24099.717,35.236,-39.983,2.29395959666154e-11,5.15356976478716e-12,-5.15356976478716e-12
107,24192.071,33.145,-57.119,2.0027721590982e-11,4.40476522927905e-12,-4.40476522927905e-12
108,24266.215,44.249,-41.0,2.02887704798775e-11,4.44719633613707e-12,-4.44719633613707e-12
109,24344.055,29.092,-33.59,2.48951479410835e-11,5.61269271420844e-12,-5.61269271420844e-12
