,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,92.457,2.074,-2.051,3.90835287303809e-10,7.55652797621767e-11,-7.55671979189108e-11
1,97.264,2.199,-2.733,3.2696379768209e-10,6.32159847967412e-11,-6.32173476975785e-11
2,101.731,2.336,-2.269,3.51664911503401e-10,6.6058743554501e-11,-6.60601064553384e-11
3,120.374,7.36,-10.192,2.34852601547179e-10,4.62842808343095e-11,-4.62842808343095e-11
4,136.169,9.115,-8.436,1.91324297072343e-10,4.21322521196808e-11,-4.21322521196808e-11
5,157.835,10.015,-12.551,1.43441916745758e-10,3.2279385091348e-11,-3.2279385091348e-11
6,175.48,4.906,-7.63,2.55661216023057e-10,5.7258401766199e-11,-5.7258401766199e-11
7,189.591,8.347,-9.204,1.82711389288617e-10,4.09204201164432e-11,-4.09204201164432e-11
8,208.369,12.134,-10.431,1.4920883195159e-10,3.27579796001091e-11,-3.27579796001091e-11
9,228.746,6.801,-8.243,2.13384389969294e-10,4.78660562857653e-11,-4.78660562857653e-11
10,245.505,15.116,-9.958,1.3581865940017e-10,2.97729980629663e-11,-2.97729980629663e-11
11,273.398,17.31,-12.778,1.08952276288527e-10,2.44400077827151e-11,-2.44400077827151e-11
12,307.416,10.873,-16.708,1.19037498748183e-10,2.66175963241227e-11,-2.66175963241227e-11
13,336.179,17.212,-17.891,9.66140699846331e-11,2.11789021804549e-11,-2.11789021804549e-11
14,384.444,29.122,-31.053,1.02452719739004e-10,1.66896936454221e-11,-1.66896936454221e-11
15,3729.794,38.18,-47.069,2.46720055877691e-11,5.5385315595005e-12,-5.5385315595005e-12
16,3815.43,35.285,-47.456,2.47610421634097e-11,5.58782660883411e-12,-5.58782660883411e-12
17,3875.113,38.286,-24.397,3.15944107054666e-11,7.09251896369157e-12,-7.09251896369157e-12
18,3955.755,45.399,-42.357,2.3172930998233e-11,5.08839736963139e-12,-5.08839736963139e-12
19,4041.549,34.825,-40.395,2.85053292794541e-11,6.08458175908231e-12,-6.08458175908231e-12
20,4120.062,31.531,-43.689,2.62891169134333e-11,5.89382019489864e-12,-5.89382019489864e-12
21,4197.403,39.439,-45.81,2.45511242010849e-11,5.51863180799995e-12,-5.51863180799995e-12
22,4270.895,23.614,-34.054,4.06864322499661e-11,8.90065143319821e-12,-8.90065143319821e-12
23,4333.578,28.629,-39.068,3.16015480530638e-11,7.08482915186578e-12,-7.08482915186578e-12
24,4425.441,62.131,-63.234,1.65492591455003e-11,3.63850055615174e-12,-3.63850055615174e-12
25,4520.246,32.517,-32.673,2.99933583559502e-11,6.73310183561214e-12,-6.73310183561214e-12
26,4596.82,38.683,-44.058,2.46712467047481e-11,5.55292369074565e-12,-5.55292369074565e-12
27,4678.933,46.834,-43.429,2.29286748227669e-11,5.02859731563627e-12,-5.02859731563627e-12
28,4757.065,36.399,-31.298,1.96494886007616e-11,4.29332151985734e-12,-4.29332151985734e-12
29,4817.507,26.103,-24.043,2.53369929164274e-11,5.6730862732206e-12,-5.6730862732206e-12
30,4874.776,39.04,-31.165,4.38424246891629e-11,9.86657603981457e-12,-9.86657603981457e-12
31,4935.359,28.602,-21.544,2.40074043760202e-11,5.38256956071341e-12,-5.38256956071341e-12
32,5009.148,42.569,-45.186,1.33414677167166e-11,2.98722556406769e-12,-2.98722556406769e-12
33,5086.159,35.763,-34.442,1.61652415799441e-11,3.62432155287441e-12,-3.62432155287441e-12
34,5163.125,31.509,-41.203,1.52587607226413e-11,3.42108429038416e-12,-3.42108429038416e-12
35,5225.461,21.825,-30.827,2.10940987076979e-11,4.73572350891454e-12,-4.73572350891454e-12
36,5551.466,36.916,-40.81,1.53008093070395e-11,3.42905074477973e-12,-3.42905074477973e-12
37,5635.984,32.632,-47.602,1.48575158513135e-11,3.34096204739106e-12,-3.34096204739106e-12
38,5708.415,57.986,-39.799,1.21454888324187e-11,2.73111810992524e-12,-2.73111810992524e-12
39,5814.969,44.202,-48.568,1.28084756197385e-11,2.88997038171628e-12,-2.88997038171628e-12
40,5894.365,35.01,-35.194,1.73679862172617e-11,3.88795739628159e-12,-3.88795739628159e-12
41,5962.699,24.345,-33.323,2.10018782488855e-11,4.71200581237265e-12,-4.71200581237265e-12
42,6017.727,31.999,-30.684,1.91452851403315e-11,4.30513942394079e-12,-4.30513942394079e-12
43,6107.592,75.02,-57.865,1.54637036831589e-11,2.66253474264876e-12,-2.66253474264876e-12
44,11260.26,121.939,-113.748,4.37331897713678e-12,1.11065191062655e-12,-1.11065191062655e-12
45,11451.959,65.634,-69.76,8.47049099873818e-12,1.91315703438331e-12,-1.91315703438331e-12
46,11568.472,26.847,-50.879,1.55358250244024e-11,3.48697072785997e-12,-3.48697072785997e-12
47,11673.241,42.429,-77.921,1.04262012952534e-11,2.34600627608141e-12,-2.34600627608141e-12
48,11861.646,94.725,-145.976,1.01407875305636e-11,1.75069608992015e-12,-1.75069608992015e-12
49,17035.867,82.059,-73.394,7.75859412222202e-12,1.73705675514443e-12,-1.73705675514443e-12
50,17184.964,45.79,-67.038,1.06115525675835e-11,2.38179088470489e-12,-2.38179088470489e-12
51,17348.101,103.297,-117.346,5.39593118390315e-12,1.21881415558219e-12,-1.21881415558219e-12
52,17564.205,162.995,-112.807,4.53197328378966e-12,9.98513732425724e-13,-9.98513732425724e-13
53,21066.764,133.315,-142.49,4.16498354082739e-12,1.07964986109906e-12,-1.07964986109906e-12
54,21408.377,140.219,-208.298,3.2493323512743e-12,8.4901258737956e-13,-8.4901258737956e-13
55,21701.679,107.677,-153.083,4.63300696662048e-12,1.2069406572871e-12,-1.2069406572871e-12
56,21915.325,102.139,-105.968,6.09804555679196e-12,1.58073880133678e-12,-1.58073880133678e-12
57,22244.683,153.891,-227.22,3.4078103637475e-12,8.86883914875289e-13,-8.86883914875289e-13
58,22525.615,78.558,-127.041,5.79087883594288e-12,1.51459910894071e-12,-1.51459910894071e-12
59,22737.11,107.765,-132.936,6.31582304090318e-12,1.41960478251745e-12,-1.41960478251745e-12
60,22935.48,130.038,-90.605,4.86883592503843e-12,1.26585918598599e-12,-1.26585918598599e-12
61,23284.809,216.97,-219.291,4.63072852709118e-12,8.71452323274368e-13,-8.71452323274368e-13
62,28146.059,450.083,-1405.018,2.79937233029134e-12,7.46183549112696e-13,-7.46183549112696e-13
63,28710.648,133.718,-114.505,3.87359832146029e-12,1.01522396209972e-12,-1.01522396209972e-12
64,29040.661,234.96,-196.295,2.51403707729514e-12,6.14919701413586e-13,-6.14919701413586e-13
65,33943.127,75.177,-1429.068,4.52628656937207e-12,1.18412150319362e-12,-1.18412150319362e-12
66,34114.105,149.914,-95.802,3.48291338028014e-12,9.07682965521799e-13,-9.07682965521799e-13
67,34405.792,81.378,-141.772,3.80482998520128e-12,9.90421468666361e-13,-9.90421468666361e-13
68,34743.672,305.131,-256.502,1.89658878132307e-12,4.41967574579479e-13,-4.41967574579479e-13
69,40455.463,364.438,-305.011,2.22999820059067e-12,4.49150118864609e-13,-4.49150118864609e-13
70,50498.577,6048.39,-4311.099,2.0002502317048e-12,3.33133713344468e-13,-3.33133713344468e-13
71,63198.394,4474.641,-929.002,1.75928334080526e-12,4.62145320119077e-13,-4.62145320119077e-13
72,68321.775,584.851,-648.741,9.31401850877294e-13,2.18637399219173e-13,-2.18637399219173e-13
73,74458.96,566.538,-734.751,1.04327823435533e-12,2.21692620753536e-13,-2.21692620753536e-13
74,79740.113,349.265,-681.238,8.70062937216382e-13,2.30000930192955e-13,-2.30000930192955e-13
75,80636.773,593.424,-547.395,1.30418134163576e-12,2.7094334586502e-13,-2.7094334586502e-13
76,84915.002,326.528,-435.694,1.32851446271288e-12,3.45938104877453e-13,-3.45938104877453e-13
77,86033.438,968.214,-791.908,7.73035523547643e-13,1.77753791658515e-13,-1.77753791658515e-13
78,92026.046,747.118,-1839.527,1.32160283294829e-12,2.81527409963201e-13,-2.81527409963201e-13
79,97519.876,1028.612,-1559.478,9.29650738289253e-13,2.30723187801157e-13,-2.30723187801157e-13
80,106426.977,3654.119,-4690.515,7.19434230499493e-13,1.36512169701518e-13,-1.36512169701518e-13
81,118931.603,8478.431,-4470.691,4.93679003860894e-13,1.16321421204071e-13,-1.16321421204071e-13
82,141738.9,6486.45,-5252.956,5.36123280405528e-13,1.40681153460718e-13,-1.40681153460718e-13
83,156530.134,4685.562,-2466.151,6.33033690878553e-13,1.48867167488056e-13,-1.48867167488056e-13
84,233176.375,25210.347,-32381.763,2.68370091814179e-13,5.33964136338307e-14,-5.33964136338307e-14
85,365195.399,49729.236,-59221.813,1.46460269350493e-13,3.00419639682085e-14,-3.00419639682085e-14
86,531676.105,96790.293,-70789.414,2.99499653943724e-14,1.60385760271789e-14,-1.24297624974485e-14
