time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
5170.232,217.595,-198.621,7.16032048087736e-12,1.87739181115836e-12,-1.87739181115836e-12
5644.209,310.264,-256.382,5.93089596494818e-12,1.46680093388542e-12,-1.46680093388542e-12
11056.524,389.14,-420.718,3.6875549420375e-12,9.77034140409043e-13,-9.77034140409043e-13
22635.561,11106.858,-6269.782,1.65812538478369e-12,3.8346016698027e-13,-3.8346016698027e-13
134239.025,42116.034,-8707.431,6.94610976707258e-13,2.32472534306269e-13,-1.93064496298821e-13
