,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,744.44,122.654,-135.483,2.16626109325792e-11,5.59757647588444e-12,-5.59808249200481e-12
1,890.132,19.875,-23.039,4.09319778356671e-11,8.41928372682518e-12,-8.42048051613468e-12
2,382.048,36.27,-64.022,2.18602101519704e-11,4.83389737945207e-12,-4.83389737945207e-12
3,446.904,31.589,-28.586,2.92036446145164e-11,6.56048257953644e-12,-6.56048257953644e-12
4,515.602,35.603,-37.109,3.59853149676155e-11,8.17679616661691e-12,-8.17679616661691e-12
5,639.411,215.494,-88.206,2.83844893610947e-11,5.95392418588673e-12,-5.95392418588673e-12
6,4486.919,40.813,-69.509,1.21378167069418e-11,2.7292808267946e-12,-2.7292808267946e-12
7,4598.74,71.908,-71.009,9.38468666736292e-12,2.13007302471331e-12,-2.13007302471331e-12
8,4768.393,82.781,-97.745,5.53902882176217e-12,1.45170248640231e-12,-1.45170248640231e-12
9,4914.011,44.977,-62.837,1.24593577394241e-11,2.81733903782908e-12,-2.81733903782908e-12
10,5021.324,45.478,-62.336,1.37685528823593e-11,2.96041611906374e-12,-2.96041611906374e-12
11,5169.391,82.952,-102.589,7.55447051061269e-12,1.66915207900308e-12,-1.66915207900308e-12
12,5317.831,94.979,-65.489,8.32760471404342e-12,1.86904094932957e-12,-1.86904094932957e-12
13,5483.62,62.077,-70.81,9.89820602836035e-12,2.23820604353299e-12,-2.23820604353299e-12
14,5604.716,73.868,-59.019,9.97767688699063e-12,2.26041341241487e-12,-2.26041341241487e-12
15,5741.49,80.01,-62.906,9.36556267833238e-12,2.10985262084374e-12,-2.10985262084374e-12
16,5897.333,59.562,-75.833,9.85161105513491e-12,2.22350107596897e-12,-2.22350107596897e-12
17,6008.322,58.893,-51.428,1.23583812747e-11,2.77370552544628e-12,-2.77370552544628e-12
18,6150.783,106.987,-83.568,7.06064538399397e-12,1.59358207362915e-12,-1.59358207362915e-12
19,6354.756,311.504,-96.986,9.98623173219388e-12,2.09008917280208e-12,-2.09008917280208e-12
20,10318.062,103.331,-109.79,6.43041259740224e-12,1.44816830226538e-12,-1.44816830226538e-12
21,10523.236,96.235,-101.842,7.0175976016577e-12,1.57477436704843e-12,-1.57477436704843e-12
