,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
,157.078,9.576,-7.975,2.46749974078551e-10,5.53566157795108e-11,-5.53566157795108e-11
,184.752,19.512,-18.098,1.15030433201175e-10,2.58346151981221e-11,-2.58346151981221e-11
,221.352,20.522,-17.088,1.09524960207962e-10,2.4544222236879e-11,-2.4544222236879e-11
,277.929,44.179,-36.055,5.07276329168217e-11,1.13803883638142e-11,-1.13803883638142e-11
,365.621,41.737,-43.512,4.8000726544606e-11,1.05184427063096e-11,-1.05184427063096e-11
,425.033,19.934,-17.676,1.07260377092313e-10,2.40895498320403e-11,-2.40895498320403e-11
,483.046,29.619,-38.079,6.1834438513065e-11,1.39179440461615e-11,-1.39179440461615e-11
,556.553,31.332,-43.888,6.21734399803031e-11,1.33349809288103e-11,-1.33349809288103e-11
,641.617,44.053,-53.733,4.36968521878411e-11,9.86804637951787e-12,-9.86804637951787e-12
,724.644,31.231,-38.974,6.02702061772861e-11,1.35509336367619e-11,-1.35509336367619e-11
,802.556,38.568,-46.681,5.23625284967114e-11,1.17600706055634e-11,-1.17600706055634e-11
,904.642,46.804,-63.518,5.08552172471686e-11,1.11673150433093e-11,-1.11673150433093e-11
,1034.378,77.536,-82.932,3.90648834779294e-11,8.8415445667157e-12,-8.8415445667157e-12
,1175.026,54.733,-63.111,3.97016008135076e-11,8.71865517503926e-12,-8.71865517503926e-12
,1294.381,88.324,-64.622,2.18118620087829e-11,4.94764820934793e-12,-4.94764820934793e-12
,1438.915,39.068,-56.21,5.14106223724141e-11,1.15707650718135e-11,-1.15707650718135e-11
,1582.447,101.133,-104.464,3.51774731277353e-11,6.61109404192321e-12,-6.61109404192321e-12
,5017.603,55.981,-71.892,2.58631932173064e-11,5.69164436746287e-12,-5.69164436746287e-12
,5129.141,44.735,-55.557,3.14905001283435e-11,7.08054218365058e-12,-7.08054218365058e-12
,5243.836,62.929,-69.959,2.46162428247473e-11,5.5533645149094e-12,-5.5533645149094e-12
,5363.048,64.068,-56.283,2.90986613838987e-11,6.39012533432164e-12,-6.39012533432164e-12
,5500.328,52.154,-73.212,2.89094403581596e-11,6.50741596674668e-12,-6.50741596674668e-12
,5662.058,128.620,-109.575,2.7929944512661e-11,6.33316711245332e-12,-6.33316711245332e-12
,5893.882,79.830,-103.204,2.10209551784892e-11,4.8220472663071e-12,-4.8220472663071e-12
,6054.746,140.702,-81.034,2.10845125574607e-11,4.96194015731758e-12,-4.96194015731758e-12
,6458.268,276.664,-262.82,2.36932179778949e-11,3.97783287644895e-12,-3.97783287644895e-12
,10994.153,97.724,-102.862,1.94718298319951e-11,4.35403489778389e-12,-4.35403489778389e-12
,11230.676,114.440,-138.8,1.45275302299708e-11,3.26709398265487e-12,-3.26709398265487e-12
,11410.708,79.832,-65.592,2.21715365122521e-11,4.97473795488176e-12,-4.97473795488176e-12
,11635.411,100.846,-144.871,1.1194787026122e-11,2.52920384299903e-12,-2.52920384299903e-12
,11892.241,197.539,-155.984,1.13883001361299e-11,2.10157928543775e-12,-2.10157928543775e-12
,27925.727,167.487,-5284.61,6.66690813490872e-12,1.76410150870235e-12,-1.76410150870235e-12
,28453.505,171.255,-360.291,6.96830964913355e-12,1.45481373527188e-12,-1.45481373527188e-12
,90759.961,11875.061,-23178.879,2.09968701222978e-12,4.47445060940588e-13,-4.47445060940588e-13
,121768.436,4625.061,-1730.483,1.55747685374175e-12,3.72180492055498e-13,-3.72180492055498e-13
,222638.112,18116.749,-73306.936,6.21080167217573e-13,1.383127724703e-13,-1.383127724703e-13
,359535.507,17659.675,-46498.577,3.23530076798675e-13,2.05300788064435e-13,-1.46058045850022e-13
