,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1330.226,41.8,-60.243,7.03621822325091e-11,1.59399127339149e-11,-1.59399127339149e-11
1,1421.979,22.819,-49.953,8.00985985574036e-11,1.75511218124441e-11,-1.75511218124441e-11
2,1504.449,35.212,-59.651,5.02721397361018e-11,1.14891538424404e-11,-1.14891538424404e-11
3,1627.485,61.741,-87.824,5.2513303102061e-11,1.01937884552152e-11,-1.01937884552152e-11
4,5543.665,33.775,-36.43,5.44466852376034e-11,1.19531749055547e-11,-1.19531749055547e-11
5,5600.985,31.617,-23.544,6.56967030110309e-11,1.48307855677887e-11,-1.48307855677887e-11
6,5675.607,27.199,-43.006,5.45274943047362e-11,1.19168082345125e-11,-1.19168082345125e-11
7,5751.876,46.208,-49.07,3.64210438932783e-11,8.16980598936902e-12,-8.16980598936902e-12
8,5832.533,33.249,-34.448,5.04305242679988e-11,1.129445100409e-11,-1.129445100409e-11
9,5919.376,39.177,-53.594,3.71055501728606e-11,8.36310386652166e-12,-8.36310386652166e-12
10,6005.588,43.227,-47.036,3.94299148455322e-11,8.72240011892651e-12,-8.72240011892651e-12
11,6086.366,65.25,-37.55,3.49343449121562e-11,7.86122882026337e-12,-7.86122882026337e-12
12,6186.562,30.244,-34.946,5.43401732515951e-11,1.21508333265556e-11,-1.21508333265556e-11
13,6265.528,46.556,-48.722,2.98462265179661e-11,6.71668958562396e-12,-6.71668958562396e-12
14,6351.424,28.357,-39.34,3.14797274188824e-11,7.0732808999894e-12,-7.0732808999894e-12
15,6403.208,24.213,-23.426,6.09037634072877e-11,1.37064142663201e-11,-1.37064142663201e-11
16,6466.359,36.281,-38.939,5.14011160501145e-11,1.10539944890333e-11,-1.10539944890333e-11
17,6544.105,28.739,-41.465,4.79048992181499e-11,1.07971360338693e-11,-1.07971360338693e-11
18,6606.896,36.153,-34.052,4.77964029276458e-11,1.07214775800129e-11,-1.07214775800129e-11
19,6689.767,20.98,-46.718,5.23658178074518e-11,1.14616485551175e-11,-1.14616485551175e-11
20,6749.325,36.641,-38.578,4.51118896610898e-11,1.021641769906e-11,-1.021641769906e-11
21,6844.538,64.287,-58.571,2.76973854562795e-11,6.28263196564207e-12,-6.28263196564207e-12
22,6942.877,28.632,-34.051,4.96243358075411e-11,1.0911328889219e-11,-1.0911328889219e-11
23,6993.811,22.829,-22.303,4.16756311104833e-11,9.33399453622898e-12,-9.33399453622898e-12
24,7042.714,24.072,-26.074,3.90063778829273e-11,8.55126876455541e-12,-8.55126876455541e-12
25,7110.762,38.061,-43.975,3.35239383520651e-11,7.60649911945556e-12,-7.60649911945556e-12
26,7265.932,204.564,-117.109,3.75348856264256e-11,8.2984460025311e-12,-8.2984460025311e-12
27,11331.388,50.677,-39.586,3.52125356571006e-11,7.92258806006002e-12,-7.92258806006002e-12
28,11429.044,45.792,-46.979,3.33228916864297e-11,7.54420315137559e-12,-7.54420315137559e-12
29,11526.061,64.112,-51.224,2.68877036788647e-11,6.06836759780275e-12,-6.06836759780275e-12
30,11652.149,48.345,-61.976,2.97047062229944e-11,6.54936622205224e-12,-6.54936622205224e-12
31,11746.214,52.066,-45.719,3.31009743907067e-11,7.47066007246815e-12,-7.47066007246815e-12
32,11848.663,19.822,-50.383,4.84579520589745e-11,1.08690194083856e-11,-1.08690194083856e-11
33,11913.882,47.374,-45.397,2.41235472176537e-11,5.28795147693902e-12,-5.28795147693902e-12
34,11990.832,20.569,-29.577,3.8819956555842e-11,8.70779733775155e-12,-8.70779733775155e-12
35,12039.344,34.741,-27.942,2.93017541833804e-11,6.58313382710538e-12,-6.58313382710538e-12
36,12114.428,39.891,-40.343,2.48568825746529e-11,5.61111439223092e-12,-5.61111439223092e-12
