,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,132.777,37.805,-29.892,2.8619847031131e-10,6.30166326468703e-11,-6.30166326468703e-11
1,204.891,18.344,-34.31,3.92833657392244e-10,8.44728079545509e-11,-8.44728079545509e-11
2,236.283,17.041,-13.047,6.55658548607021e-10,1.43995395572199e-10,-1.43995395572199e-10
3,262.146,11.236,-8.823,9.27939617139859e-10,2.08611919182864e-10,-2.08611919182864e-10
4,288.332,12.63,-14.951,7.72210763900933e-10,1.61960740804588e-10,-1.61960740804588e-10
5,313.624,12.411,-12.662,1.34157980005626e-09,2.22977091898226e-10,-2.22977091898226e-10
6,334.106,6.973,-8.071,1.80975713631307e-09,3.32195673729679e-10,-3.32195673729679e-10
7,349.814,8.817,-8.734,1.71875994063571e-09,3.01400927137149e-10,-3.01400927137149e-10
8,368.189,7.992,-9.559,1.71105348467017e-09,3.08648624321816e-10,-3.08648624321816e-10
9,385.749,10.491,-9.568,1.00120051040182e-09,2.2159062740888e-10,-2.2159062740888e-10
10,411.961,11.86,-15.721,1.18073028096783e-09,1.99885905783614e-10,-1.99885905783614e-10
11,439.498,16.918,-15.677,5.64473614732294e-10,1.27243295727995e-10,-1.27243295727995e-10
12,484.685,39.429,-28.269,2.78578081882029e-10,6.37439038209647e-11,-6.37439038209647e-11
13,561.322,38.011,-37.209,2.63830165342916e-10,5.97954924404997e-11,-5.97954924404997e-11
14,619.184,22.769,-19.851,5.13556929564595e-10,1.1002691964898e-10,-1.1002691964898e-10
15,3902.599,59.437,-48.378,2.05475895583863e-11,4.61508811712663e-12,-4.61508811712663e-12
16,4039.043,88.476,-77.007,1.32059389351686e-11,2.97607712843194e-12,-2.97607712843194e-12
17,4196.683,53.694,-69.165,1.7846631055043e-11,4.01291650637679e-12,-4.01291650637679e-12
18,4317.316,45.889,-66.94,1.95553373533304e-11,4.39712788764854e-12,-4.39712788764854e-12
19,4421.281,42.218,-58.075,2.20330729193443e-11,4.9709164634017e-12,-4.9709164634017e-12
20,4518.889,80.004,-55.391,1.84090338674198e-11,3.95678346709555e-12,-3.95678346709555e-12
21,4864.995,1502.894,-266.102,1.18531667025589e-11,2.09243809623757e-12,-2.09243809623757e-12
22,9756.701,108.789,-149.465,6.79032193364392e-12,1.77249866059807e-12,-1.77249866059807e-12
23,9994.805,146.489,-129.316,6.28775555508192e-12,1.64311561959484e-12,-1.64311561959484e-12
24,10420.153,317.876,-278.858,3.83056684031841e-12,8.7108211219132e-13,-8.7108211219132e-13
25,19333.186,3320.547,-3449.87,2.39266697070958e-12,4.67260050574309e-13,-4.67260050574309e-13
26,27702.652,1132.585,-815.587,1.46957080643033e-12,3.00661017429079e-13,-3.00661017429079e-13
27,33745.589,1207.771,-1149.091,1.14416923731824e-12,2.41268600035406e-13,-2.41268600035406e-13
28,39279.337,370.931,-932.872,1.26024356745685e-12,3.41658773990107e-13,-3.41658773990107e-13
29,40558.259,3714.55,-907.991,1.41649155506497e-12,3.50834630802132e-13,-3.50834630802132e-13
30,77789.815,3005.108,-4884.149,8.47314655790342e-13,2.0319994037709e-13,-2.0319994037709e-13
31,97112.236,16564.216,-12710.173,3.37911801160767e-13,9.44308713538896e-14,-9.44308713538896e-14
32,190362.245,10551.115,-13857.728,1.96710874416782e-13,8.67057059362618e-14,-6.92824529174852e-14
