,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
,97.551,13.724,-16.364,6.57854375680724e-11,1.47809190236962e-11,-1.47809190236962e-11
,138.173,18.234,-26.898,4.15302609565163e-11,9.10420848979481e-12,-9.10420848979481e-12
,193.916,27.681,-37.51,2.75115034733416e-11,6.19132845146125e-12,-6.19132845146125e-12
,248.659,30.606,-27.062,2.95649820922928e-11,6.63212574845764e-12,-6.63212574845764e-12
,334.742,32.280,-55.476,2.01977110175344e-11,4.52357216679749e-12,-4.52357216679749e-12
,399.858,39.876,-32.836,2.45168091993066e-11,5.52627304455207e-12,-5.52627304455207e-12
,473.491,23.911,-33.757,3.09232199226097e-11,6.9146403271835e-12,-6.9146403271835e-12
,549.701,58.023,-52.299,1.46635289677345e-11,3.2999548262125e-12,-3.2999548262125e-12
,657.350,53.175,-49.625,1.45893213357924e-11,3.30986049301956e-12,-3.30986049301956e-12
,743.085,25.108,-32.56,2.62219962839825e-11,5.90113125166776e-12,-5.90113125166776e-12
,808.842,34.570,-40.649,2.29729073210929e-11,5.06706746874811e-12,-5.06706746874811e-12
,885.068,51.116,-41.655,1.98299830035711e-11,4.43520974846934e-12,-4.43520974846934e-12
,1021.366,137.970,-85.182,1.84281327609577e-11,3.36881451343088e-12,-3.36881451343088e-12
,4749.904,331.742,-254.972,3.6510956376574e-12,8.70786737867643e-13,-8.70786737867643e-13
,5338.224,317.597,-256.579,3.80189394304506e-12,9.06058430649732e-13,-9.06058430649732e-13
,6180.689,703.700,-524.868,2.25205585811017e-12,4.75928652420517e-13,-4.75928652420517e-13
,10557.074,171.099,-262.667,1.74801183413278e-12,4.56147621727493e-13,-4.56147621727493e-13
,10913.036,153.626,-184.863,2.39704099767004e-12,6.03438861061036e-13,-6.03438861061036e-13
,11291.393,311.834,-224.732,1.41719613206321e-12,3.69426614912947e-13,-3.69426614912947e-13
,12171.078,455.118,-567.85,1.48619023939214e-12,2.73431662466205e-13,-2.73431662466205e-13
,35701.300,120094.263,-19687.261,2.01962752071622e-13,3.91740507168985e-14,-3.91740507168985e-14
