,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,108.226,2.575,-2.853,3.674324661524e-10,6.9308386841917e-11,-6.97935201417799e-11
1,113.92,1.877,-3.119,3.80469356502605e-10,8.40452166165958e-11,-7.90842395983405e-11
2,118.393,1.775,-2.596,3.61224097962173e-10,7.48991057960869e-11,-7.32709294254151e-11
3,122.777,2.983,-2.609,3.9121599556112e-10,6.77837654754564e-11,-6.74782475139535e-11
4,128.115,2.638,-2.356,3.95111971861093e-10,6.66938443143294e-11,-6.6597156003121e-11
5,133.184,2.619,-2.43,4.36012132385391e-10,6.66681901965686e-11,-6.66368374054928e-11
6,138.23,2.08,-2.427,4.7821865480195e-10,7.41724288298499e-11,-7.41408874368648e-11
7,142.818,2.546,-2.509,4.2521258465848e-10,6.58020274596805e-11,-6.57698049986391e-11
8,1606.564,27.639,-17.493,4.38522601166634e-11,9.84473726507241e-12,-9.84473726507241e-12
9,1666.511,40.404,-32.308,2.68784078597454e-11,6.0643526227471e-12,-6.0643526227471e-12
10,1736.525,30.566,-29.61,3.34634881711621e-11,7.51248342990151e-12,-7.51248342990151e-12
11,1802.949,34.346,-35.858,2.80938992014638e-11,6.31331029997051e-12,-6.31331029997051e-12
12,1861.316,23.619,-24.02,2.51923669227976e-11,5.66193784436788e-12,-5.66193784436788e-12
13,1916.071,26.532,-31.136,2.4083462595925e-11,5.26562879088206e-12,-5.26562879088206e-12
14,1976.193,39.122,-33.59,2.84778530201786e-11,6.44457519798875e-12,-6.44457519798875e-12
15,2072.047,46.067,-56.733,1.85947710009327e-11,4.19538279422432e-12,-4.19538279422432e-12
16,2170.488,70.485,-52.373,1.80722623310813e-11,3.0778673384581e-12,-3.0778673384581e-12
17,5681.578,62.706,-82.718,7.25166617262972e-12,1.63777518712149e-12,-1.63777518712149e-12
18,5831.656,83.126,-87.372,4.66651206071484e-12,1.21381158640657e-12,-1.21381158640657e-12
19,5999.928,85.351,-85.147,6.23337216998625e-12,1.40310848618291e-12,-1.40310848618291e-12
20,6175.226,93.087,-89.947,4.29083533161194e-12,1.12947495230688e-12,-1.12947495230688e-12
21,6403.325,68.075,-135.013,4.10796468204408e-12,1.0442622944093e-12,-1.0442622944093e-12
22,7471.828,71.016,-114.526,4.57175585315064e-12,1.18801724304918e-12,-1.18801724304918e-12
23,7716.925,261.716,-174.081,2.81810901334882e-12,6.4471942611291e-13,-6.4471942611291e-13
24,11519.11,285.411,-316.345,1.62117283254442e-12,4.23561671636171e-13,-4.23561671636171e-13
25,12067.941,225.5,-263.42,2.1254015614239e-12,5.3726863706754e-13,-5.3726863706754e-13
26,17519.17,5306.813,-537.897,1.12595791135626e-12,2.2042038656869e-13,-2.2042038656869e-13
