,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,399.301,2.163,-2.299,4.86172572950982e-10,8.8762593997581e-11,-8.87626623292199e-11
1,404.425,2.198,-2.96,4.30786404667029e-10,7.86505209705484e-11,-7.86505209705484e-11
2,408.262,1.938,-1.639,6.17805305657621e-10,1.12795335286321e-10,-1.12795403191916e-10
3,412.14,1.965,-1.94,5.58471897373292e-10,1.01962584255917e-10,-1.01962651532375e-10
4,416.993,2.394,-2.888,4.14609659182599e-10,7.56970510838957e-11,-7.56971200625626e-11
5,421.326,2.184,-1.938,5.45072481976952e-10,9.95161953160223e-11,-9.95162660851075e-11
6,425.829,1.942,-2.319,4.99973238895479e-10,9.41769030974682e-11,-9.41769030974682e-11
7,429.944,1.429,-2.173,5.67229779394668e-10,1.06845623423321e-10,-1.06845623423321e-10
8,433.232,1.714,-1.858,5.74202718819609e-10,1.04834636740413e-10,-1.04834701353679e-10
9,437.623,2.458,-2.677,3.71725416045615e-10,7.46301273769815e-11,-7.46301273769815e-11
10,442.218,2.003,-2.137,4.95003966915602e-10,9.03749942081725e-11,-9.03749942081725e-11
11,447.488,2.242,-3.268,3.73912883712303e-10,6.82668614317012e-11,-6.82669263240933e-11
12,452.973,2.767,-3.243,3.45944019950518e-10,6.31604811767496e-11,-6.31604942739551e-11
13,458.177,1.607,-2.437,5.17592980824967e-10,9.44991904967903e-11,-9.44991904967903e-11
14,462.621,2.851,-2.837,3.65213597126075e-10,6.66785840640754e-11,-6.66786494976548e-11
15,467.263,1.687,-1.791,5.92578291453916e-10,1.0818958330992e-10,-1.0818958330992e-10
16,471.396,2.496,-2.446,4.07995919455892e-10,7.68516888638005e-11,-7.68516888638005e-11
17,475.575,1.759,-1.683,5.91218675723975e-10,1.1136420826412e-10,-1.11364273883915e-10
18,479.869,2.011,-2.534,4.62646153770962e-10,8.44673027419478e-11,-8.44673027419478e-11
19,484.394,2.879,-2.514,3.73858264155518e-10,7.26860319894164e-11,-7.26860319894164e-11
20,490.506,3.482,-3.233,3.16867954529604e-10,5.78519364366816e-11,-5.78519565406708e-11
21,497.449,3.022,-3.461,3.49768449914231e-10,6.38587252537651e-11,-6.38587395384593e-11
22,502.979,2.872,-2.508,4.5163904873278e-10,8.24576766474047e-11,-8.24576766474047e-11
23,507.918,2.954,-2.067,4.86922778125276e-10,8.8899553661402e-11,-8.88996306633801e-11
24,513.557,2.931,-2.686,4.00153752737416e-10,7.30577484707687e-11,-7.30578192569188e-11
25,519.116,2.572,-2.628,3.98118423566033e-10,7.26861939634002e-11,-7.26861939634002e-11
26,525.055,2.593,-3.367,3.46839685712489e-10,6.3324008805417e-11,-6.3324034851247e-11
27,530.812,2.425,-3.163,3.70902799678925e-10,6.7717314889628e-11,-6.7717314889628e-11
28,537.874,3.117,-4.638,2.62055155642372e-10,4.93617152734803e-11,-4.93617283781645e-11
29,543.787,2.64,-2.795,3.75258069305002e-10,7.06850720629998e-11,-7.06850720629998e-11
30,549.571,3.023,-3.144,3.39713477843686e-10,6.20229409063256e-11,-6.20229672968962e-11
31,556.684,2.972,-4.091,2.92218022029839e-10,5.50433098281193e-11,-5.50433297900847e-11
32,561.959,2.494,-2.303,4.36762704103183e-10,8.22703001658685e-11,-8.2270367141974e-11
33,567.477,2.384,-3.025,4.05821618181894e-10,7.40925681420917e-11,-7.40926355735756e-11
34,571.717,1.558,-1.856,6.46213742020538e-10,1.17982038863252e-10,-1.17982038863252e-10
35,576.29,3.415,-3.015,3.3566046303117e-10,6.12829722263354e-11,-6.1282985810823e-11
36,583.472,4.072,-3.766,2.71093096069266e-10,4.94946277194507e-11,-4.94946477992408e-11
37,590.736,2.716,-3.192,3.4627479117401e-10,6.52256547105711e-11,-6.5225674498045e-11
38,597.654,3.221,-4.202,2.68400978098648e-10,5.21828751949297e-11,-5.2182888351131e-11
39,604.337,2.759,-3.462,3.34951520561739e-10,6.11535313530668e-11,-6.11535444807087e-11
40,610.35,2.702,-3.253,3.49681945060891e-10,6.38429324807303e-11,-6.38429521561882e-11
41,4315.804,56.577,-75.971,3.51595278600181e-11,8.35719158033982e-12,-8.35902542781407e-12
42,4440.447,56.702,-68.067,1.74372926929571e-11,6.46403992087631e-12,-6.46444854733167e-12
43,4525.96,21.078,-28.811,3.02958318547962e-11,8.67664952613158e-12,-8.67752820991193e-12
44,4588.917,25.574,-41.879,1.66431688370622e-11,6.82945251956047e-12,-6.12856547453107e-12
45,4629.49,14.038,-14.999,5.40948816359821e-11,1.43429933846489e-11,-1.43446935956975e-11
46,4660.204,13.858,-16.676,4.66400656479655e-11,1.39028839030209e-11,-1.39042003405621e-11
47,4690.368,19.034,-16.306,2.79361308228993e-11,1.15557750585648e-11,-1.02308456433298e-11
48,4723.313,12.551,-13.912,4.09339116968794e-11,1.67304541811147e-11,-1.67312766235446e-11
49,4800.85,48.038,-64.986,1.47996117365537e-11,5.9778539602831e-12,-5.55459806083589e-12
50,4877.998,25.173,-29.11,2.09500579099091e-11,8.91066323355609e-12,-8.0092171905755e-12
51,4922.048,16.832,-18.877,2.99814269156828e-11,1.18284601679874e-11,-1.04689173401406e-11
52,4971.07,28.663,-32.19,1.9597823526254e-11,8.08966849857052e-12,-7.30514142770948e-12
53,5032.553,25.579,-32.82,2.20680712965537e-11,7.46771211186141e-12,-7.46820911486639e-12
54,5081.06,18.252,-22.927,3.1206567580356e-11,1.05601238043729e-11,-1.05607891400963e-11
55,5133.342,41.314,-34.03,2.00246016802877e-11,6.77620981128982e-12,-6.77663915551561e-12
56,5227.212,88.604,-52.556,1.81122318809582e-11,5.86820127868046e-12,-5.86861108477948e-12
57,5437.769,121.99,-121.954,2.99306505201811e-11,6.41767512923267e-12,-6.41869377630014e-12
58,625.502,6.966,-8.078,3.711153409882e-10,7.94429310517783e-11,-7.94429310517783e-11
59,645.515,12.026,-13.047,2.32994310874067e-10,4.9825497138367e-11,-4.9825497138367e-11
60,669.135,10.972,-11.594,2.71655301478625e-10,5.80343103613911e-11,-5.80343103613911e-11
61,690.746,6.912,-10.639,3.33906274438257e-10,7.49133131110198e-11,-7.49133131110198e-11
62,706.062,6.639,-8.405,4.016571610826e-10,8.80212208461765e-11,-8.80212208461765e-11
63,727.872,17.425,-15.17,1.78914697554261e-10,3.93336261371557e-11,-3.93336261371557e-11
64,755.668,12.194,-10.371,2.45763355813023e-10,5.5076706989845e-11,-5.5076706989845e-11
65,778.162,9.758,-10.3,3.12258766001861e-10,6.85027609528061e-11,-6.85027609528061e-11
66,802.358,18.157,-14.438,1.99448379660215e-10,4.36154800051306e-11,-4.36154800051306e-11
67,833.69,11.898,-13.175,2.43562724908697e-10,5.32624385684505e-11,-5.32624385684505e-11
68,861.226,14.45,-15.637,1.81720779505674e-10,4.0634004853623e-11,-4.0634004853623e-11
69,888.426,17.338,-12.75,1.85266642143231e-10,4.14729554396169e-11,-4.14729554396169e-11
70,919.147,14.197,-13.384,2.09672097174171e-10,4.69362482771511e-11,-4.69362482771511e-11
71,959.382,24.108,-26.038,2.11076572120026e-10,3.52664775944549e-11,-3.52664775944549e-11
72,4404.369,747.889,-161.331,2.03423528933073e-11,4.60253945253623e-12,-4.60253945253623e-12
73,5305.653,82.657,-101.709,1.96803272849616e-11,4.44225080641556e-12,-4.44225080641556e-12
74,5521.638,103.559,-133.328,1.29968963737322e-11,2.93713361708454e-12,-2.93713361708454e-12
75,5703.466,56.472,-78.269,2.15831834235827e-11,4.86601626472781e-12,-4.86601626472781e-12
76,5793.58,44.83,-33.643,2.50468819449128e-11,5.64691963250944e-12,-5.64691963250944e-12
77,5876.853,36.776,-38.443,2.57551278747532e-11,5.79292517039026e-12,-5.79292517039026e-12
78,5963.279,40.613,-49.65,2.09845221894458e-11,4.58943095581937e-12,-4.58943095581937e-12
79,6043.077,38.541,-39.185,2.15201017678926e-11,4.85752615252302e-12,-4.85752615252302e-12
